miss	savne
fall in love	forelske
happy	lykkelig
twist	vride
incredible	utrolig
shirt	trøje
sluggish	træg
turn	dreje
turn	drej
cud	drøv
godless	gudløs
British	britisk
bend	kroge
nice	pæn
scorn	hån
grint	grinet
grain	gryn
boom	drøn
sølen	sølet
hearth	arne
faint	dåne
sizzle	syde
sweeten	søde
wick	væge
sick	syg
harrow	harve
gate	låge
booze	svire
whirr	svirre
sufficient	tilstrækkelig
circle	kreds
delicious	kræse
dacite	dacit
reveal	røbe
gorge	fråse
laugh	grine
boom	drøne
grey	gråne
guilt	brøde
fluorescence	fluorescens
advise	råde
bus trap	sluse
smoke	røge
crooked	kroget
touched	rørt
breasts	nødder
nutshell	nøddeskal
try	forsøge
attempt	forsøg
shirt	skjorte
thunder	torden
tempt	lokke
greens	grønt
incense	røgelse
risen	opstanden
bagatelle	bagatel
steel	ståltråd
barbed wire	pigtråd
patience	tålmod
fetch	hente
houseboat	husbåd
sole	sål
ice lolly	ispind
stretcher	båre
education	undervisning
funny	morsom
Yiddish	jiddisch
Jutlander	jyde
cerebellum	lillehjerne
jaw	kæbe
noisy	støje
bard	skjald
treasure	skat
forehead	pande
nasty	fæl
dirty	sjofel
wave	vinke
only	eneste
brag	bramme
fable	fabel
dancer	danserinde
meaning	tyd
indeed	sandelig
diminutive	diminutiv
Roman	romersk
stiff	stiv
Obadiah	Obadias
yodel	jodle
thesaurus	synonymordbog
ecumenical	økumenisk
elbow grease	knofedt
knuckle	kno
person	vandhund
alphabetical	alfabetisk
dislike	afsky
decade	årti
letter	bogstav
date	datere
loudspeaker	højttaler
loudspeaker	højtaler
welcome	velkommen
solar system	solsystem
rainbow	regnbue
prosaic	prosaisk
farm	bondegård
atmosphere	atmosfære
suffix	suffiks
grape	drue
noise	spektakel
earthquake	jordskælv
common gender	fælleskøn
interest	interessere
doubt	tvivl
eftermiddag	god eftermiddag
godt	godt nytår
good night	godnat
tusind	tusind tak
thousand	tusind
good forenoon	god formiddag
damn it	for helvede
paint the town red	male byen rød
perpetual motion machine	perpetuum mobile
instruct	instruere
quarantine	karantæne
malet	malet byen rød
maler	maler byen rød
malede	malede byen rød
hundred	hundrede
twenty-two	toogtyve
twenty-three	treogtyve
twenty-four	fireogtyve
twenty-five	femogtyve
twenty-six	seksogtyve
twenty-seven	syvogtyve
twenty-eight	otteogtyve
twenty-nine	niogtyve
thirty	tredive
enogtredve	enogtredive
toogtredve	toogtredive
treogtredve	treogtredive
fireogtredve	fireogtredive
femogtredve	femogtredive
seksogtredve	seksogtredive
syvogtredve	syvogtredive
otteogtredve	otteogtredive
niogtredve	niogtredive
forty-one	enogfyrre
forty-two	toogfyrre
forty-three	treogfyrre
forty-four	fireogfyrre
forty-five	femogfyrre
forty-six	seksogfyrre
virology	virologi
forty-seven	syvogfyrre
forty-eight	otteogfyrre
forty-nine	niogfyrre
fifty-one	enoghalvtreds
fifty-two	tooghalvtreds
fifty-three	treoghalvtreds
fifty-four	fireoghalvtreds
fifty-five	femoghalvtreds
fifty-six	seksoghalvtreds
fifty-seven	syvoghalvtreds
fifty-eight	otteoghalvtreds
fifty-nine	nioghalvtreds
sixty-one	enogtres
sixty-two	toogtres
sixty-three	treogtres
sixty-four	fireogtres
sixty-five	femogtres
sixty-six	seksogtres
sixty-seven	syvogtres
sixty-eight	otteogtres
sixty-nine	niogtres
seventy-one	enoghalvfjerds
seventy-two	tooghalvfjerds
cute	nuttet
emperor	kejser
voting	afstemning
homosexual	homoseksuel
igloo	iglo
twenty-one	enogtyve
extreme	ekstrem
erhverv	verdens ældste erhverv
elder	ældste
semicolon	semikolon
praseodymium	praseodym
individual	individ
vampire	vampyr
angakok	angakok
police officer	politibetjent
castrato	kastrat
juice	saft
bilberry	blåbær
nerd	nørd
caffè latte	caffe latte
apartment	lejlighed
anthropomorphic	antropomorf
roe	rogn
baptism	dåb
wave	bølge
marrow	marv
jeg	jeg elsker dig
spurge	vortemælk
hive	bikube
battle-ax	rappenskralde
shrew	spidsmus
retaining wall	bolværk
well-being	trivsel
buoyancy	opdrift
traffic jam	trafikprop
fell	fælde
pit	faldgrube
mizzenmast	mesanmast
Turkey	Tyrkiet
socialism	socialisme
certainly	givetvis
Faroese	færøsk
willpower	viljestyrke
chimpanzee	chimpanse
spouse	ægtefælle
proof	bevis
dolphin	duc d'albe
feeling	følelse
tendency	tendens
religious	religiøs
classic	klassisk
homeless	hjemløs
irony	ironi
gynaecology	gynækologi
warrior	kriger
obvious	indlysende
visual	visuel
swarm	sværm
viola	bratsch
aristocracy	aristokrati
horizon	horisont
compliment	komplimentere
twin	tvilling
velvet	fløjl
useless	nytteløs
isotope	isotop
torture	torturere
Pyrrhic victory	pyrrhussejr
cartoon	tegnefilm
April fool	aprilsnar
wedding dress	brudekjole
febrile	febril
Vistula	Weichsel
periodic	periodisk
isotropic	isotrop
celestial body	himmellegeme
Sagittarius	Skytten
hereditary	arvelig
compress	kompres
bully	mobbe
Karelia	Karelen
commissioner	kommissær
according to	ifølge
forenoon	formiddag
foreplay	forspil
Caucasus	Tjetjenien
whooper swan	sangsvane
heaven	himmerige
surviving	overlevende
probably	sikkert
emperor penguin	kejserpingvin
king penguin	kongepingvin
Melodi Grand Prix	MGP
decorate	karve
people	tjod
wife	viv
straw	strå
Equatorial Guinea	Ækvatorialguinea
ebony	ibenholt
melancholy	melankoli
euphoria	eufori
Tibetan	tibetansk
ratify	ratificere
employer	arbejdsgiver
Loki	Loke
frigate	fregat
fracture	fraktur
diligence	flid
state	tilstand
dyslexia	ordblindhed
defeat	nederlag
nisse	kyste
aphrodisiac	afrodisiakum
student	studerende
Danmark	Kongeriget Danmark
Persian	persisk
smart	svide
rice pudding	risalamande
jug	kande
under the knife	under kniven
detector	detektor
plural	-erne
fellow	med-
Zealand	Roskilde
cry	angstskrig
godchild	gudbarn
registrator	registrator
garter belt	hofteholder
cinnamon	kanel
park	parkere
what	sikken
langos	lángos
kangaroo	kænguru
reference work	opslag
meteorite	meteorit
metronome	metronom
terrace	terrasse
blind	blind høne kan også finde korn
brændt	brændt barn skyr ilden
den	den der ler sidst, ler bedst
det	det skal gøre ondt, før det gør godt
en	en fugl i hånden er bedre end ti på taget
for	for mange kokke fordærver maden
fra	fra børn og fulde folk skal man høre sandheden
græsset	græsset er altid grønnere på den anden side af hækken
gå	gå ikke over åen efter vand
hvo	hvo intet vover, intet vinder
hvor	hvor der handles, der spildes
ingen	ingen roser uden torne
kast	kast ikke med sten hvis du selv bor i et glashus
when in Rome, do as the Romans do	man må hyle med de ulve man er iblandt
man	smede mens jernet er varmt
mange	mange bække små gør en stor å
nød	nød lærer nøgen kvinde at spinde
over	over skyerne er himlen altid blå
men	operationen lykkedes, men patienten døde
pels	pels ikke bjørnen før den er skudt
sku	sku ikke hunden på hårene
sæt	sæt ikke dit lys under en skæppe
when in Rome, do as the Romans do	skik følge eller land fly
tale	tale er sølv, tavshed er guld
tomme	tomme tønder buldrer mest
tab	tab og vind med samme sind
tyv	tyv tror hver mand stjæler
ærlighed	ærlighed varer længst
practice makes perfect	øvelse gør mester
food	uden mad og drikke duer helten ikke
ude	ude godt, men hjemme bedst
Slovakia	Slovakiet
without	uden
Guyana	Fransk Guyana
Marxism	marxisme
index	indeks
alle	alle gode gange tre
den	den ene hånd vasker den anden
den der graver en grav for andre, falder selv i den	den, der graver en grav for andre, falder tit selv i den
gammel	gammel kærlighed ruster ikke
troen	troen kan flytte bjerge
ikke	æblet falder ikke langt fra stammen
det	det er aldrig for sent at give op
man	man kan tvinge hesten til truget, men man kan ikke tvinge den til at drikke
du	du er hvad du spiser
utak	utak er verdens løn
som	som man råber i skoven får man svar
tid	tid er penge
man	man skal ikke give bagerbørn hvedebrød
skønhed	skønhed kommer indefra
hastværk	hastværk er lastværk
et	et æble om dagen holder doktoren borte
lawyer	dyden i midten, sagde Fanden; han satte sig mellem to advokater
preferentially	dyden i midten
Devil	Fanden
hug	knuse
bear hug	bamseknus
teddy bear	bamse
teddy bear	teddybjørn
mate	makker
attribute	attribut
Congolese	congolesisk
kind regards	med venlig hilsen
budgerigar	undulat
hypothesis	hypotese
outlet	afløb
description	beskrivelse
clove	kryddernellike
room	værelse
lysets	lysets hastighed
transvestite	transvestit
asylum	asyl
hierarchical	hierarkisk
partner	kompagnon
polar bear	isbjørn
nod	nikke
starling	stær
Nile	Nilen
obscure	obskur
foreword	forord
morphology	morfologi
unmarried	ugift
warn	advare
post office	postkontor
reminder	påmindelse
star	julestjernen
improvise	improvisere
Scorpio	Skorpionen
legwork	benarbejde
pauper	fattiglem
fortune	formue
naughty	uartig
apprentice	lærling
congratulations	tillykke
consultant	konsulent
editor	redaktør
official	embedsmand
seamstress	syerske
parent	forælder
help	hjælp
apprentice	skrædderlærling
master	skræddermester
joiner	snedker
master	snedkermester
cox	styrmand
childhood	barndom
stroke	stryge
supreme court	højesteret
timber	tømmer
wedding	bryllup
bridegroom	brudgom
Philippine	filippinsk
name	betegnelse
baker	bagerlærling
walrus	hvalros
beautiful	smuk
enjoy	nyde
Gothic	gotisk
cup	bæger
hvile	hvile på sine laurbær
rest on one's laurels	hvile på laurbærrene
depiction	afbildning
spacetime	rumtid
landlubber	landkrabbe
miss	forbier
lanky	ranglet
adulterer	horkarl
parsley	persille
crying	gråd
typhoon	tyfon
husband	ægtemand
examine	granske
medal	medalje
third	tredjedel
thumb	tommel
lavender	lavendel
tear	tåre
when	hvornår
piano	klaver
limp	halte
defecation	afføring
carbon	kulstof
Icelander	islænding
graphite	grafit
horseshoe	hestesko
unemployed	arbejdsløs
numismatist	numismatiker
anal sex	analsex
comprehensive	omfattende
unemployment	arbejdsløshed
werewolf	varulv
perpetrator	gerningsmand
payment	betaling
significant	signifikant
perfume	parfume
well-behaved	artig
uremia	uræmi
numerical	numerisk
near sighted	nærsynet
hairsplitter	ordkløver
show trial	skueproces
explicit	eksplicit
china	porcelæn
requiem	rekviem
installment	afbetaling
seniority	anciennitet
Scania	Skåne
neuter	intetkøn
schizophrenia	skizofreni
drip	dryppe
sturgeon	stør
adskillelse	adskillelse gør længslen større
renlighed	renlighed er en dyd
have one's cake and eat it too	man kan ikke både blæse og have mel i munden
intet	intet nyt er godt nyt
pennen	pennen er mægtigere end sværdet
i	i nøden kender man sine venner
Libra	Vægten
Capricorn	Stenbukken
Aquarius	Vandmanden
Pisces	Fiskene
Aries	Vædderen
Taurus	Tyren
Gemini	Tvillingerne
Cancer	Krebsen
Leo	Løven
Virgo	Jomfruen
Romania	Rumænien
sporadic	sporadisk
cenotaph	kenotaf
sanitary	sanitær
lactose intolerance	laktoseintolerans
movement	bevægelse
fabric softener	skyllemiddel
tweezers	pincet
hobby horse	kæphest
bird of prey	rovfugl
rebellious	rebelsk
catacomb	katakombe
solar wind	solvind
pram	barnevogn
representation	repræsentation
childrenswear	børnetøj
act	gerning
adoptive	adoptiv
adopted	adoptivbarn
satellite dish	parabol
massacre	massakre
perforate	perforere
later	senere
spill	spilde
waste	spild
direct	direkte
grass widow	græsenke
ear	gehør
pine nut	pinjekerne
alabaster	alabast
dining table	spisebord
pet name	kælenavn
nickname	øgenavn
byname	tilnavn
pitchfork	høtyv
thrive	trives
lukewarm	lunken
peanut	jordnød
close	lummer
mean	nærig
maker	-mager
shoemaker	skomager
watchmaker	urmager
miser	gnier
cheapskate	fedtsyl
washing machine	vaskemaskine
dryer	tørretumbler
caramel	flødekaramel
kind	venlig
spruce cone	grankogle
that is	nemlig
mineral water	danskvand
sublet	fremleje
sublessee	fremlejer
corkscrew	proptrækker
purse	portemonnæ
mashed potatoes	kartoffelmos
loanword	låneord
train	dressere
leprosy	spedalskhed
leprous	spedalsk
isolate	isolere
tumulus	gravhøj
submarine	ubåd
banknote	pengeseddel
mermaid	havfrue
adventurer	eventyrer
plough	plov
plough	pløje
widower	enkemand
idiosyncrasy	idiosynkrasi
grasshopper	græshoppe
liquid manure	ajle
caution	kaution
eyelid	øjenlåg
eyelid	øjelåg
gyroscope	gyroskop
drum kit	trommesæt
firework	fyrværkeri
bedbug	væggelus
event	begivenhed
crocodile tear	krokodilletåre
crocodile tears	krokodilletårer
crocodile	krokodille
Irish	irsk
polemic	polemik
fingertip	fingerspids
chain-smoker	kæderyger
semiotics	semiotik
masseur	massør
masseuse	massøse
urinary bladder	urinblære
tedious	triviel
citizen journalism	borgerjournalistik
scarecrow	fugleskræmsel
assumption	forudsætning
migratory bird	trækfugl
eleventh	elvte
thousand	tusinde
half	halv
thralldom	trældom
mint	mynte
Hebrew	hebraisk
end	slutning
superficial	overfladisk
recent	nylig
fit as a fiddle	frisk som en fisk
fit as a fiddle	frisk som en havørn
rape	voldtage
rape	voldtægt
examine	undersøge
cleaning	udrensning
victorious	sejrrig
coach	ekvipage
witty	vittig
semivowel	halvvokal
moth	møl
tuberculosis	tuberkulose
fructose	fruktose
joke	vittighed
amateur	amatørornitolog
soda pop	sodavand
calque	oversættelseslån
translation	oversættelse
sober	ædru
catch	gribe
storm petrel	stormsvale
petrel	stormfugl
difference	forskel
peregrine falcon	vandrefalk
collarbone	kraveben
collarbone	nøgleben
cornea	hornhinde
iris	regnbuehinde
aorta	hovedpulsåre
pulmonary artery	lungepulsåre
collar	krave
ventricle	hjertekammer
ovary	æggestok
uterus	livmoder
vertebrate	hvirveldyr
cerebrum	storhjerne
white matter	hvid substans
cerebral cortex	hjernebark
nervous system	nervesystem
heatstroke	hedeslag
stroke	slagtilfælde
hilarious	hylende morsom
ballad	ballade
village idiot	landsbytosse
Grim Reaper	manden med leen
crow	krage
tourniquet	årepresse
porridge	rødgrød med fløde
snore	snorke
entrecôte	entrecote
freedom	frihed
likeness	lighed
stillness	stilhed
lightness	lethed
specimen	eksemplar
concertina	koncertina
calendula	morgenfrue
polytheistic	polyteistisk
accordion	akkordeon
harmonica	mundharmonika
pet	kæle
accordion	trækharmonika
trombone	trækbasun
rainwater	regnvand
surname	efternavn
coffee pot	kaffekande
tap water	postevand
harmonica	mundharpe
Jew's harp	jødeharpe
dynasty	dynasti
fetish	fetich
find	finde
regular	regulær
regular	regelmæssig
exit	udgang
elixir	eliksir
teapot	tepotte
kettle	kedel
judge	dommer
complete	komplet
test tube	reagensglas
bon appétit	velbekomme
coconut	kokosnød
canton	kanton
Komodo dragon	komodovaran
apocope	apokope
avitaminosis	vitaminmangel
odd	løjerlig
curious	ejendommelig
tidbit	godbid
eternity	evighed
of course	naturligvis
natural	selvfølgelig
psychic	synsk
goldsmith	guldsmed
jeweler	juveler
jewellery	smykke
jewelry	smykker
machine	maskine
torture	tortere
leave me alone	lad mig være i fred
thermostat	termostat
drunkenness	brandert
inebriated	beruset
freethinker	fritænker
right now	lige nu
think	tænke
thought up	tænkt
cheerfulness	munterhed
assume	antage
bundle	bundt
drunkenness	fuldskab
madness	galskab
hvad	hvad sagde jeg
riots	optøjer
extremely	hylende
yell	hyle
howl	hyl
sleet	slud
flank	flanke
rejse	rejse sig
tage	tage skeen i den anden hånd
ice cream cone	isvaffel
globalisation	globalisering
gape	måbe
rage	raseri
Comintern	Komintern
cynic	kyniker
adventure	eventyr
anisotropy	anisotropi
boil	koge
supplement	supplere
seduce	forføre
som	som regel
loess	løss
sell	sælge
step	skridt
siderisk	siderisk år
sidereal	siderisk
milk	malke
traffic sign	færdselstavle
road sign	vejskilt
wash	vaske
heir	arving
penis	diller
frizz	kruse
isn't it so	ikke sandt
professional jealousy	brødnid
fertile	frugtbar
windbag	vindbøjtel
poker face	pokerfjæs
face	fjæs
bloody	blodig
fame	berømmelse
poker face	pokeransigt
filled	fyldt
filling	fyld
liquidity	likviditet
nausea	kvalme
masturbate	masturbere
pet	kæledyr
balmy	balsamisk
decant	dekantere
spermatozoon	spermatozo
sperm cell	sædcelle
Solar System	solsystemet
stye	bygkorn
I am thirsty	jeg er tørstig
I am hungry	jeg er sulten
jeg	jeg taler ikke engelsk
taler	taler du dansk
thirsty	tørstig
predict	forudsige
homelessness	hjemløshed
thick	tyk
basis	grundlag
narrow	snæver
stick	kæp
newfangled	nymodens
how	hvorledes
distant	fjern
wide	vidt
right	rigtig
blunt	sløv
knitting needle	strikkepind
dirty	snavset
rotten	rådden
swell	svulme
numerator	tæller
push	skubbe
push	skub
baboon	bavian
jeg	jeg hedder
stick	pind
suck	sutte
leave	forlade
family	regnbuefamilie
spit	spytte
spit	spyt
throw up	kaste op
blow	blæse
smell	lugte
some	nogen
fear	frygte
fear	frygt
rub	gnide
sit	sidde
put	sætte
parking garage	parkeringsgarage
stick	stikke
scratch	kradse
den	den her
det	det her
de	de her
den	den der
det	det der
de	de der
operate	operere
cautious	varsom
cautious	forsigtig
better	bedre
under	poser under øjnene
trunk	stamme
wherefrom	hvorfra
wart	vorte
epistemology	epistemologi
behaviour	opførsel
cold	forkølelse
NGO	ngo
gravestone	gravsten
telephone book	telefonbog
rutting	brunstig
female	veninde
oyster	østers
literal	ordret
cooperation	samarbejde
crystal clear	krystalklar
groan	stønne
usual	epic
loved one	elskede
gravel	ral
fireball	ildkugle
flyswatter	fluesmækker
i	i fjor
ball	kugle
underworld	underverden
claw hammer	kløftehammer
hammerhead shark	hammerhaj
bay window	karnap
mountain bike	mountainbike
Thorkild	Torkild
Cecilie	Cæcilie
Jørgen	Jørgine
testicle	testikel
Severin	Severine
Søren	Sørine
imitate	efterligne
imitate	imitere
lymph	lymfe
attic	tagetage
nearly	næsten
smell	odør
twilight	tusmørke
uncertain	usikker
safe	tryg
insecure	utryg
in-box	indbakke
leveret	harekilling
like	kunne lide
pancake	pandekage
picturesque	malerisk
ignore	ignorere
tinker	kandestøber
modify	modificere
perform	optræde
two	toer
fabulous	fabelagtig
amiable	elskværdig
earphone	høretelefon
wrong	fejlagtig
wrongly	fejlagtigt
development	udvikling
conservative	konservativ
cluster	klynge
whore	ludder
prostituted	prostitueret
doubtful	tvivlende
barrier	spærre
spærren	spærret
warning	advarsel
lille	lille panda
rød	rød panda
walnut	valnød
primary	primær
dental floss	tandtråd
remember	huske
draught	fadøl
tame	tæmme
blog	blogge
hijacking	kapring
pirate	sørøver
residence	bopæl
occupancy	bopælspligt
hometown	hjemby
duckweed	andemad
furious	rasende
not at all	det var så lidt
waitress	servitrice
prompt	lynhurtig
forbid	forbyde
forbidden	forbudt
sawdust	savsmuld
block	blokere
sixth sense	sjette sans
narrow	stræde
sharp	hvas
detergent	vaskemiddel
money	midler
look through	gennemse
waist	hvepsetalje
waist	talje
stare	stirre
periscope	periskop
-ty	-hed
pagan	hedning
overwhelm	overvælde
crayfish	krebs
keelson	kølsvin
eye-drops	øjendråber
fatigue	udmatning
travel agency	rejsebureau
continuity	kontinuitet
extraordinary	ekstraordinær
extravagant	ekstravagant
carrot	gulerod
boar	vildsvin
firefly	ildflue
landscape	landskab
horror movie	horrorfilm
footballer	fodboldspiller
central nervous system	centralnervesystem
scalable	skalerbar
harassment	chikane
psychosomatic	psykosomatisk
basketball hoop	basketballkurv
rhesus	rhesusabe
haddock	kuller
antonymy	antonymi
coagulate	koagulere
tape recorder	båndoptager
art gallery	kunstgalleri
photosynthesis	fotosyntese
dirty	griset
Belorussian	hviderussisk
movie theater	biograf
dandelion	mælkebøtte
tramp trade	trampfart
surroundings	omgivelse
nightclub	natklub
Bible	Biblen
dynamite	dynamit
melancholy	vemod
good morning	godmorgen
good evening	godaften
maxim	maksime
semiotician	semiotiker
joyful	glædelig
sneeze	nyse
wishful thinking	ønsketænkning
trudge	traske
harmful	skadelig
third	treer
beneficial	gavnlig
crime scene	gerningssted
come out of the closet	komme ud af skabet
primordial soup	ursuppe
Proto-Germanic	urgermansk
sleigh	slædefart
spark	gnist
rhubarb	rabarber
idiomatic	idiomatisk
MP3 player	mp3-afspiller
emoticon	emotikon
a little	noget
communism	kommunisme
real	egentlig
ménage à trois	menage a trois
storm	storm i et glas vand
fuss	ståhej
respective	respektive
rowan	røn
sandpaper	sandpapir
busy	travl
manic-depressive	maniodepressiv
bipolar	bipolær
når	når katten er ude, spiller musene på bordet
når	når katten er ude, danser musene på bordet
out	ude
Serbo-Croatian	serbokroatisk
Turkish	tyrkisk
headache	hovedpine
reindeer	rensdyr
ultrasound	ultralyd
soap opera	sæbeopera
100	hundreder
foxhole	rævegrav
nozzle	dyse
jockstrap	skridtbeskytter
jockstrap	skridtbind
jockstrap	suspensorium
plural	flertal
spurt	spurte
message in a bottle	flaskepost
until	indtil
telephone box	telefonboks
peacetime	fredstid
wartime	krigstid
breakfast	morgenmad
mailman	postbud
gherkin	asie
Romansch	rætoromansk
among	blandt andet
little sister	lillesøster
snowfall	snefald
uncertainty	usikkerhed
idler	flanør
henpecked	tøffelhelt
Faroese	færing
swarm	sværme
Black Maria	salatfad
likely	sandsynligvis
likely	sandsynlig
undoubted	utvivlsom
doubtless	utvivlsomt
held	held og lykke
Mediterranean Sea	Middelhavet
dismay	bestyrtelse
recycling	genbrug
adult movie	pornofilm
allocation	allokering
re-	gen-
hverken	hverken fugl eller fisk
meow	mjav
croak	kvæk
moo	muh
approach	tilgang
juniper berry	enebær
bookworm	læsehest
impulse	impuls
comedian	komiker
binde	binde op
jubilate	juble
down	nede
hydrate	hydrat
hydrate	hydrere
ombudsman	ombudsmand
perfectionist	perfektionist
unknown	ukendt
rhododendron	rododendron
kettledrum	pauke
piggy bank	sparegris
Pomerania	Pommern
fern	bregne
phosphoresce	fosforescere
spring roll	forårsrulle
cuttlefish	blæksprutte
virologist	virolog
identity	identitet
Christmas card	julekort
cork oak	korkeg
coward	kryster
Juliana	Juliane
Kongelige Danske Marine	KDM
homesickness	hjemve
kubikmeter	kbm
cubic metre	kubikmeter
sparkler	stjernekaster
snowball	snebold
New Year's Eve	nytårsaften
ereyesterday	forgårs
det samme som	d.s.s.
load	byrde
descent	byrd
burden	bebyrde
tomorrow	i morgen
place	ståsted
Merry Christmas	i lige måde
Rudolph the Red-Nosed Reindeer	Rensdyret Rudolf
Santa Claus	julemanden
dejection	modløshed
reputation	anseelse
agile	agil
etymologist	etymolog
songbird	sangfugl
treasure chest	skattekiste
hip bone	hofteben
main	hovedsag
troll	trold
equator	ækvator
inexorable	ubønhørlig
seaworthy	sødygtig
magic	trolde
Englishwoman	englænderinde
Englishman	englænder
ownerless	ejerløs
gooseberry	stikkelsbær
caffè latte	caffelatte
spærret	spærren
cock-a-doodle-doo	kykkeliky
der	der var engang
once	engang
New Year	nytår
New Year's Day	nytårsdag
New Year's Day	første nytårsdag
accumulate	akkumulere
Haitian	haitianer
Haitian	haitiansk
theosophy	teosofi
derogatory	nedsættende
vain	forgæves
futilely	nytteløst
homophobia	homofobi
template	skabelon
curtain	gardin
lidt	lidt efter lidt
heart failure	hjertestop
unforgivable	utilgivelig
accumulator	akkumulator
fonetisk	fonetisk alfabet
phonetic	fonetisk
free	kvit
rattlesnake	klapperslange
debuten	debut'en
debut'er	debuter
debuter	debut'er
debut'erne	debuterne
debuterne	debut'erne
debut'ens	debutens
debutens	debut'ens
debut'ers	debuters
debuters	debut'ers
debut'ernes	debuternes
debuternes	debut'ernes
fillet	filetere
filet'er	fileter
filet'en	fileten
fileten	filet'en
fileter	filet'er
filet'erne	fileterne
fileterne	filet'erne
filet'ens	filetens
filetens	filet'ens
filet'ers	fileters
fileters	filet'ers
filet'ernes	fileternes
fileternes	filet'ernes
peanut butter	peanutbutter
peanut butter	jordnøddesmør
who	hvo
unmarried	komtesse
poor	pauver
citadel	kastel
deeply	dybt
tredive	tredve
blue cheese	blåskimmelost
enogtredive	enogtredve
toogtredive	toogtredve
treogtredive	treogtredve
fireogtredive	fireogtredve
femogtredive	femogtredve
seksogtredive	seksogtredve
syvogtredive	syvogtredve
otteogtredive	otteogtredve
niogtredive	niogtredve
snowstorm	snestorm
hvor	hvor er toilettet
one-legged	enbenet
one-legged	etbenet
hairbrush	hårbørste
hierarchy	hierarki
topography	topografi
colonist	kolonist
password	løsen
embarrassed	flov
peckish	brødflov
functional	funktionel
xenophobe	xenofob
traditional	traditionel
inquisitive	nyfigen
sill	sålbænk
false friend	falsk ven
acid rain	syreregn
cynical	kynisk
irritable	irritabel
swordfish	sværdfisk
sunset	solnedgang
artificial	kunstig
leggings	gamache
esoteric	esoterisk
European	europæer
hateful	afskyelig
hatefully	afskyeligt
book club	bogklub
parataxis	paratakse
equality	sideordning
toxic	toksisk
fart	fjært
fart	fjert
candle	kærte
candle	kerte
peel	skræl
sclerosis	sclerose
beta blocker	betablokker
gold	guldur
batter	molestere
chive	purløg
bad luck	uheld
held	held i uheld
sharpshooter	skarpskytte
Scyth	skyter
herbicide	herbicid
vitamin	vitaminpille
caffeine	koffein
megen	meget
dermatologist	dermatolog
splice	splejse
e-mail address	e-mail-adresse
jackdaw	allike
drunk as a skunk	fuld som en allike
circa	cirka
citric acid	citronsyre
thrush	drossel
islandsk	islandsk fårehund
foremost	forrest
sheepdog	fårehund
cylindrical	cylindrisk
capsule	kapsel
song	melodigrandprix
Buddhism	buddhisme
totalitarianism	totalitarisme
law	panserne
haystack	høstak
platelet	blodplade
self-portrait	selvportræt
coastline	kystlinje
crème de la crème	creme de la creme
curry powder	karry
child pornography	børnepornografi
child pornography	børneporno
sis	søs
archer	bueskytte
castling	rokade
café au lait'en	café au laiten
café au laiten	café au lait'en
café au lait'er	café au laiter
café au laiter	café au lait'er
café au lait'erne	café au laiterne
café au laiterne	café au lait'erne
café	café au laits
café au lait'ens	café au laitens
café au laitens	café au lait'ens
café au lait'ers	café au laiters
café au laiters	café au lait'ers
café au lait'ernes	café au laiternes
café au laiternes	café au lait'ernes
discipline	disciplin
armpit	armhule
increase	babyboom
owner	ejer
memorize	memorere
immigrate	immigrere
gas turbine	gasturbine
chap	starut
fun	sjov
mutual	gensidig
hamres	hammeres
hammeres	hamres
hamrenes	hammernes
hammernes	hamrenes
duel	duellere
prose	prosadigt
cyklens	cyklussens
cyklussens	cyklens
cyklers	cyklussers
cyklussers	cyklers
cyklernes	cyklussernes
cyklussernes	cyklernes
cyklens	cykelens
shrug	skuldertræk
-ship	-skab
dyrenes	dyrenes konge
portugisisk	portugisisk vandhund
spansk	spansk vandhund
sixty-nine	69'er
weathercock	vejrhane
troposphere	troposfære
understandable	forståelig
ambiguous	tvetydig
up-to-date	ajour
Finnish	finmark
Deutschmark	D-mark
stoichiometry	støkiometri
stab	dolke
flatfoot	platfod
flat-footed	platfodet
early riser	morgenmand
tawny owl	natugle
harskt	harsk
acrid	besk
oak	egetræ
glaring	grel
geleen	geléen
geleer	geléer
geleerne	geléerne
geleens	geléens
geleers	geléers
geleernes	geléernes
geléen	geleen
geléer	geleer
geléerne	geleerne
geléens	geleens
geléers	geleers
geléernes	geleernes
Venetian blind	persienne
migraine	migræne
sublime	sublim
hangover	tømmermænd
talcum	talkum
filigree	filigran
filigranet	filigrannet
filigrannet	filigranet
filigraner	filigranner
filigranner	filigraner
filigranerne	filigrannerne
filigrannerne	filigranerne
filigranets	filigrannets
filigrannets	filigranets
filigranners	filigraners
filigraners	filigranners
filigranernes	filigrannernes
filigrannernes	filigranernes
apologize	beklage
buzz	brumme
opportune	opportun
mosque	moské
tøse	tøser
tøser	tøse
tøsene	tøserne
tøserne	tøsene
tøses	tøsers
tøsers	tøses
tøsernes	tøsenes
tøsenes	tøsernes
tidy up	ordne
archangel	ærkeengel
ærkeengelen	ærkeenglen
ærkeenglen	ærkeengelen
ærkeengelens	ærkeenglens
ærkeenglens	ærkeengelens
testament	testamente
cousin	kusine
voluntary	frivillig
amfiteatret	amfiteater
metamorphosis	metamorfose
destroy	ødelægge
text message	sms
concentrate	koncentrat
whooping cough	kighoste
linen	linned
pathogenic	patogen
onanism	onani
pleonasm	dobbeltkonfekt
monotonous	monoton
monsoon	monsun
heather	lyng
kindness	velvilje
orca	spækhugger
forge	smede
flake	flage
