water	𑂔𑂪
light	𑂅𑂖𑂹𑂔𑂷𑂩
doer	𑂍𑂶𑂢𑂱𑂯𑂰𑂩
April	𑂃𑂣𑂹𑂩𑂶𑂪
year	𑂥𑂒𑂹𑂓𑂩
delay	𑂃𑂥𑂵𑂩
delay	𑂠𑂵𑂩𑂲
unlucky	𑂃𑂦𑂰𑂏𑂪
unbroken	𑂃𑂦𑂰𑂑𑂹𑂏𑂪
pineapple	𑂃𑂢𑂰𑂩𑂮
guava	𑂃𑂧𑂡𑂳𑂩
storm	𑂄𑂢𑂹𑂯𑂚
blind	𑂄𑂢𑂹𑂯𑂰𑂩
wait	𑂉𑂢𑂹𑂞𑂔𑂰𑂩
nonsense	𑂃𑂪-𑂥𑂪
here	𑂃𑂯𑂱𑂔𑂰
here	𑂯𑂱𑂁𑂨𑂰
today	𑂃𑂯𑂱𑂄
today	𑂃𑂯𑂱𑂢𑂰
remember	𑂮𑂳𑂧𑂱𑂩𑂪
see	𑂪𑂎𑂪
be able to	𑂣𑂰𑂩𑂪
all	𑂮𑂍𑂪
sing	𑂏𑂰𑂉𑂪
singer	𑂏𑂫𑂶𑂨𑂰
tree	𑂏𑂰𑂓
plant	𑂏𑂰𑂓𑂱
swearing	𑂍𑂱𑂩𑂱𑂄
swear	𑂍𑂱𑂩𑂱𑂄⸱𑂎𑂰𑂉𑂪
eat	𑂎𑂰𑂉𑂪
eat	𑂔𑂵𑂫𑂪
meal	𑂔𑂵𑂫𑂢𑂰𑂩
meal	𑂔𑂵𑂫𑂢𑂰
gobble	𑂦𑂍𑂷𑂮𑂪
wait	𑂃𑂮𑂩𑂰⸱𑂞𑂰𑂍𑂪
look	𑂞𑂰𑂍𑂪
wait	𑂃𑂮𑂩𑂰⸱𑂡𑂩𑂪
hold	𑂡𑂩𑂪
wait	𑂃𑂮𑂩𑂰⸱𑂠𑂵𑂎𑂪
wait	𑂃𑂮𑂩𑂰⸱𑂥𑂰𑂢𑂹𑂯𑂪
see	𑂠𑂵𑂎𑂪
tie	𑂥𑂰𑂢𑂹𑂯𑂪
footstep	𑂙𑂵𑂏
for	𑂪𑂰𑂏𑂱
for	𑂪𑂰
for	𑂪𑂵𑂪
unnecessary	𑂃𑂍𑂰𑂩𑂝
letter	𑂃𑂒𑂹𑂓𑂩
surprise	𑂄𑂬𑂹𑂒𑂩𑂹𑂔
eye	𑂃𑂀𑂎𑂱
eye	𑂄𑂀𑂎𑂱
difference	𑂃𑂢𑂹𑂞𑂩
level	𑂃𑂮𑂹𑂞𑂩
stable	𑂃𑂮𑂹𑂞𑂱𑂩
comfortably	𑂃𑂮𑂹𑂞𑂱𑂩⸱𑂮𑂀
comfortably	𑂃𑂩𑂰𑂧⸱𑂮𑂀
ablative case	𑂮𑂀
ablative case	𑂮𑂵𑂀
startled	𑂃𑂍𑂥𑂍𑂰𑂪
restlessness	𑂃𑂍𑂳𑂪𑂰𑂯𑂗
in	𑂧
in	𑂧𑂵
in	𑂢𑂵
locative	-𑂉
annoyance	𑂃𑂢𑂹𑂢𑂮
anger	𑂎𑂲𑂮
anger	𑂍𑂹𑂩𑂷𑂡
anger	𑂏𑂷𑂮𑂹𑂮𑂰
angry	𑂎𑂲𑂮𑂱𑂄𑂪
annoyed	𑂃𑂢𑂮𑂰𑂪
angry	𑂏𑂷𑂮𑂱𑂄𑂪
utterance	𑂥𑂰𑂞
talk	𑂥𑂞𑂱𑂄𑂪
talk	𑂏𑂣𑂱𑂄𑂪
utterance	𑂏𑂣
conversation	𑂏𑂪𑂥𑂰𑂞
wear	𑂣𑂯𑂱𑂩𑂪
wear	𑂣𑂵𑂢𑂹𑂯𑂪
occur	𑂦𑂵𑂪
standing	𑂘𑂰𑂜
lid	𑂕𑂣𑂢𑂰
bottle cap	𑂘𑂵𑂣𑂹𑂣𑂲
cover	𑂕𑂰𑂣𑂪
pour	𑂛𑂰𑂩𑂪
carry	𑂛𑂷𑂃𑂪
run	𑂡𑂰𑂉𑂪
wash	𑂧𑂶𑂮𑂪
walnut	𑂃𑂎𑂩𑂷𑂗
dodder	𑂃𑂧𑂩𑂪𑂞𑂹𑂞𑂰
all	𑂮𑂏𑂩𑂱
everywhere	𑂮𑂦𑂞𑂩
alone	𑂃𑂮𑂏𑂩
alone	𑂙𑂳𑂝𑂹𑂙𑂰
notice	𑂪𑂎𑂰𑂉𑂪
breakfast	𑂍𑂪𑂸𑂫𑂰
edge	𑂍𑂷𑂩
receive	𑂦𑂵𑂗𑂪
use	𑂥𑂩𑂞𑂪
rise	𑂇𑂘𑂪
boy	𑂪𑂶𑂍𑂰
girl	𑂪𑂶𑂍𑂲
daughter	𑂡𑂱𑂄
kid	𑂥𑂳𑂞𑂩𑂴
kid	𑂒𑂱𑂪𑂹𑂍𑂰
envy	𑂅𑂩𑂹𑂎𑂰
jealousy	𑂙𑂰𑂯
jealous	𑂙𑂰𑂯𑂮𑂲
fit	𑂃𑂀𑂗𑂪
towel	𑂃𑂑𑂹𑂏𑂷𑂓𑂰
towel	𑂏𑂧𑂓𑂰
smell	𑂏𑂧𑂍
give off	𑂏𑂧𑂍𑂪
briefcase	𑂃𑂗𑂶𑂒𑂲
courtyard	𑂃𑂑𑂹𑂏𑂢𑂰
Hey	𑂃𑂏𑂵
Hey	𑂏𑂵
roam	𑂐𑂳𑂩𑂪
buy	𑂍𑂱𑂢𑂪
buy	𑂥𑂵𑂮𑂰𑂯𑂪
trade	𑂥𑂢𑂱𑂔𑂲
trader	𑂥𑂢𑂱𑂔𑂩
then	𑂤𑂱𑂢
then	𑂤𑂵𑂩
then	𑂤𑂵𑂢
change	𑂤𑂵𑂩𑂪
again	𑂐𑂳𑂩𑂍𑂵
Hey	𑂃𑂩𑂵
wall	𑂦𑂱𑂞𑂹𑂞𑂱
wall	𑂠𑂵𑂥𑂰𑂪
burn	𑂙𑂯𑂪
daughterfucker	𑂡𑂱𑂒𑂷𑂠𑂰
speak	𑂥𑂷𑂪𑂪
about	𑂠𑂱𑂄
horse	𑂐𑂷𑂚𑂰
house	𑂐𑂩
banana	𑂍𑂵𑂩𑂰
reprove	𑂠𑂳𑂮𑂪
faultfinder	𑂠𑂳𑂮𑂹𑂢𑂰
feet	𑂏𑂷𑂚
hair	𑂒𑂳𑂪
agency	-𑂃𑂢𑂱𑂯𑂰𑂩
man	𑂣𑂳𑂩𑂴𑂎
ginger	𑂄𑂠𑂲
half	𑂄𑂡
title	𑂃𑂡𑂱𑂍𑂰𑂩
majority	𑂃𑂡𑂱𑂍𑂰𑂁𑂬
majority	𑂥𑂵𑂮𑂞𑂩
sister	𑂥𑂯𑂱𑂢𑂱
paternal grandmother	𑂧𑂰𑂧𑂰
paternal grandmother	𑂧𑂧𑂹𑂧𑂰
father	𑂠𑂰𑂠𑂰
father	𑂠𑂠𑂹𑂠𑂰
collect	𑂔𑂷𑂚𑂱𑂄𑂪
old age	𑂥𑂳𑂛𑂰𑂩𑂲
balcony	𑂃𑂗𑂰𑂩𑂲
trouble	𑂃𑂍𑂚𑂯𑂩
sky	𑂃𑂍𑂰𑂮
around	𑂃𑂏𑂪⸱𑂥𑂏𑂪
angarkha	𑂃𑂑𑂩𑂎𑂰
angarkha	𑂃𑂑𑂹𑂏𑂰
opium	𑂯𑂤𑂲𑂧
hand fan	𑂥𑂵𑂢𑂲
asking	𑂣𑂳𑂓𑂰𑂩
spark	𑂃𑂑𑂹𑂏𑂰𑂩𑂲
component	𑂃𑂑𑂹𑂏
stage	𑂃𑂒𑂑𑂹𑂏𑂰
ache	𑂥𑂵𑂟𑂰𑂪
pain	𑂥𑂵𑂟𑂰
ache	𑂣𑂱𑂚𑂰𑂪
pain	𑂣𑂵𑂚𑂪
sadness	𑂠𑂳𑂎
ache	𑂠𑂳𑂎𑂰𑂪
too	-𑂋
too	-𑂯𑂳𑂀
where	𑂍𑂵𑂯𑂱𑂔𑂰
there	𑂋𑂯𑂱𑂔𑂰
way	𑂉𑂢𑂹𑂢𑂵
there	𑂋𑂢𑂹𑂢𑂵
where	𑂍𑂵𑂢𑂹𑂢𑂵
wherever	𑂔𑂵𑂯𑂱𑂔𑂰
whither	𑂔𑂵𑂢𑂹𑂢𑂵
when	𑂔𑂎𑂢𑂱
at	𑂋𑂎𑂢𑂱
then	𑂞𑂎𑂢𑂱
sweet	𑂧𑂲𑂘𑂏𑂩
suffix	-𑂏𑂩
salty	𑂢𑂴𑂢𑂏𑂩
salt	𑂢𑂴𑂢
skill	𑂪𑂴𑂩
skilled	𑂪𑂳𑂩𑂏𑂩
slim	𑂓𑂚𑂯𑂩
older	𑂥𑂚
suffix	-𑂯𑂩
stick	𑂓𑂚
very	𑂥𑂚𑂲
tomorrow	𑂍𑂪𑂹𑂯𑂵
deep	𑂏𑂰𑂯𑂱𑂩
pull	𑂞𑂲𑂩𑂪
pull	𑂯𑂲𑂀𑂒𑂪
number	𑂃𑂑𑂹𑂍
grapes	𑂃𑂑𑂹𑂏𑂴𑂩
suprise	𑂃𑂒𑂍
good	𑂃𑂒𑂹𑂓𑂰
python	𑂃𑂔𑂏𑂩
lean	𑂃𑂚𑂪
obstinate	𑂃𑂚𑂱𑂃𑂪
clumsy	𑂃𑂙𑂹𑂛𑂩
meeting	𑂃𑂙𑂹𑂙𑂰
two	𑂃𑂜𑂰𑂉
nonsense	𑂃𑂝𑂹𑂗-𑂮𑂝𑂹𑂗
egg	𑂃𑂝𑂹𑂙𑂰
perfume	𑂃𑂞𑂩
excess	𑂃𑂞𑂱
collyrium	𑂃𑂖𑂹𑂔𑂆
useless	𑂃𑂍𑂰𑂔𑂲
famine	𑂃𑂍𑂰𑂪
lazy	𑂃𑂮𑂍𑂞
obstinacy	𑂃𑂕𑂳𑂩𑂲
obstinate	𑂃𑂕𑂳𑂩𑂲⸱𑂣𑂮𑂰𑂩𑂪
obstructed	𑂃𑂗𑂍𑂪
unripe	𑂃𑂔𑂷𑂯𑂪
unripe	𑂃𑂔𑂴
unripe	𑂃𑂔𑂷𑂯
shape	𑂃𑂍𑂰𑂩
futile	𑂃𑂍𑂰𑂩𑂟
pure	𑂃𑂀𑂎𑂩𑂰
seedling	𑂃𑂀𑂎𑂳𑂄
stretching	𑂃𑂑𑂹𑂏𑂶𑂘𑂲
river bank	𑂃𑂩𑂰𑂩
rinse	𑂃𑂖𑂹𑂒𑂪
thread	𑂃𑂗𑂲
arrogant	𑂃𑂏𑂩𑂰𑂯𑂰
try	𑂔𑂞𑂢
monkey	𑂥𑂰𑂢𑂩
sparrow	𑂒𑂱𑂚𑂆
how many	𑂍𑂨
as	𑂔𑂨
decided	𑂞𑂨
dative	𑂍𑂵
genetive	𑂍𑂩
genetive	𑂍𑂵𑂩
genetive	-𑂍
genetive	𑂍𑂵𑂩𑂲
door	𑂍𑂧𑂰𑂚𑂲
uproot	𑂍𑂥𑂰𑂚𑂩𑂪
rheum	𑂍𑂰𑂀𑂒𑂲
aspiration	𑂃𑂣𑂵𑂒𑂹𑂓𑂰
why	𑂍𑂰𑂯𑂵
testicles	𑂄𑂀𑂚
gulp	𑂐𑂴𑂀𑂗
twist	𑂊𑂀𑂘𑂪
armpit	𑂍𑂰𑂀𑂎
strong	𑂥𑂩𑂱𑂄𑂩
strength	𑂥𑂩
strength	𑂥𑂪
disapproval	𑂍𑂣𑂰𑂩
consumed	𑂎𑂣𑂪
by	𑂧𑂰𑂩𑂹𑂤𑂞
through	𑂧𑂰𑂯𑂵
disabled	𑂃𑂣𑂰𑂯𑂱𑂔
comb	𑂍𑂍𑂯𑂰
knot	𑂏𑂱𑂗𑂹𑂘𑂰
knot	𑂏𑂵𑂀𑂘
entangled	𑂥𑂕𑂪
entangled	𑂋𑂕𑂩𑂰𑂪
lips	𑂋𑂘
lips	𑂘𑂷𑂩
lipstick	𑂋𑂘𑂪𑂰𑂪𑂲
nonviolence	𑂃𑂯𑂱𑂁𑂮𑂰
inconvenience	𑂃𑂮𑂳𑂫𑂱𑂡𑂰
ego	𑂃𑂯𑂧
rejection	𑂃𑂮𑂹𑂫𑂲𑂍𑂰𑂩
assessor	𑂃𑂮𑂵𑂮𑂩
sky blue	𑂃𑂮𑂧𑂰𑂢𑂲
disarray	𑂃𑂮𑂧𑂖𑂹𑂔𑂮
meaning	𑂃𑂩𑂹𑂟
lack	𑂃𑂦𑂰𑂋
own	𑂃𑂣𑂹𑂣𑂢
apprehension	𑂃𑂢𑂵𑂮𑂰
roughly	𑂃𑂢𑂹𑂠𑂰𑂔𑂵
estimate	𑂃𑂢𑂹𑂠𑂰𑂔
estimate	𑂃𑂢𑂳𑂧𑂰𑂢
end	𑂃𑂢𑂹𑂞
final	𑂃𑂢𑂹𑂞𑂱𑂧
finally	𑂃𑂢𑂹𑂞𑂱𑂧⸱𑂃𑂢𑂹𑂞𑂱𑂧
screen	𑂃𑂚𑂸𑂞
pleasure	𑂃𑂩𑂧𑂵𑂢𑂰
sister	𑂥𑂯𑂱𑂢
and	𑂄𑂇
twisting	𑂗𑂗𑂶𑂢𑂲
fall	𑂏𑂱𑂩𑂪
erection	𑂗𑂢𑂍𑂪
scatter	𑂓𑂱𑂞𑂩𑂰𑂪
direction	𑂠𑂢𑂹𑂢𑂵
place	𑂍𑂢
ice-cream	𑂅𑂮𑂹𑂍𑂹𑂩𑂲𑂧
daily	𑂙𑂵𑂪𑂲
daily	𑂢𑂱𑂞𑂹𑂞
him	𑂈
him	𑂋
him	𑂆
him	𑂉
or	𑂍𑂲
call	𑂥𑂷𑂪𑂰𑂪
call	𑂯𑂀𑂍𑂰𑂪
call	𑂗𑂵𑂩𑂪
call	𑂗𑂵𑂩
call	𑂯𑂍𑂰𑂩
invitation	𑂢𑂵𑂫𑂞𑂰
invite	𑂢𑂵𑂫𑂞𑂪
uncovered	𑂇𑂐𑂚𑂪
uncover	𑂇𑂐𑂰𑂚𑂪
uncovered	𑂇𑂐𑂰𑂚𑂵
naked	𑂪𑂑𑂹𑂏𑂗𑂵
well	𑂅𑂢𑂰𑂩
well	𑂍𑂳𑂅𑂄𑂀
bring	𑂄𑂢𑂪
rope	𑂇𑂥𑂢𑂲
white	𑂇𑂔𑂹𑂔𑂩
them	𑂇𑂍𑂢𑂹𑂯𑂲𑂀
them	𑂋𑂍𑂢𑂹𑂯𑂲𑂀
arrangement	𑂅𑂖𑂹𑂔𑂰𑂧
purpose	𑂇𑂠𑂹𑂠𑂵𑂮
spill	𑂇𑂕𑂪𑂪
man	𑂃𑂠𑂧𑂲
woman	𑂌𑂩𑂞
locative case	𑂣𑂩𑂱
on top of	𑂇𑂣𑂩𑂵
panipuri	𑂤𑂷𑂒𑂍𑂰
samosa	𑂮𑂱𑂑𑂹𑂐𑂰𑂚𑂰
stool	𑂄𑂋𑂀
asses	𑂄𑂀𑂍𑂪
attraction	𑂄𑂍𑂩𑂹𑂭𑂝
assessment	𑂄𑂍𑂪𑂢
flour	𑂄𑂀𑂗𑂰
ridge	𑂄𑂚𑂲
instigator	𑂄𑂏𑂪𑂏𑂸𑂢𑂰
rancid	𑂃𑂩𑂳𑂄𑂉𑂪
picked up	𑂃𑂪𑂏𑂪
speak	𑂥𑂰𑂔𑂪
uncaring	𑂃𑂪𑂏𑂩𑂔𑂲
weak	𑂃𑂪𑂹𑂣𑂔𑂱𑂄
dignity	𑂄𑂍𑂥𑂞
dignity	𑂣𑂹𑂩𑂞𑂱𑂭𑂹𑂘𑂰
other	𑂄𑂢
other	𑂠𑂷𑂮𑂩
restless	𑂃𑂍𑂳𑂪𑂰𑂪
intelligence	𑂃𑂍𑂱𑂪
diligent	𑂔𑂞𑂢𑂬𑂲𑂪
forcibly	𑂥𑂩𑂔𑂷𑂩𑂲
in front of	𑂄𑂏𑂴
non-	𑂃-
food	𑂃𑂢𑂰𑂔
king	𑂩𑂰𑂔𑂰
book	𑂣𑂷𑂟𑂲
book	𑂍𑂵𑂞𑂰𑂥
lock	𑂕𑂷𑂀𑂗
gold	𑂍𑂢𑂍
gold	𑂮𑂷𑂢
golden	𑂮𑂷𑂥𑂩𑂢
silver	𑂩𑂴𑂣𑂰
silver	𑂒𑂰𑂢𑂲
golden	𑂍𑂖𑂹𑂒𑂢
wax	𑂧𑂷𑂧
candle	𑂧𑂷𑂧𑂥𑂞𑂹𑂞𑂲
light	𑂥𑂞𑂹𑂞𑂲
beard	𑂠𑂰𑂜𑂲
beard	𑂠𑂰𑂜
pigeon	𑂣𑂩𑂵𑂫𑂰
temple	𑂧𑂢𑂹𑂠𑂱𑂪
stone	𑂣𑂞𑂹𑂟𑂪
flower	𑂍𑂪𑂸𑂢𑂹𑂠𑂰
flower	𑂍𑂢𑂸𑂪𑂰
place	𑂃𑂯𑂟𑂰𑂢
mosque	𑂧𑂯𑂔𑂱𑂠
brassiere	𑂃𑂑𑂹𑂏𑂱𑂨𑂰
disapproval	𑂧𑂴𑂚𑂲
disapproval	𑂧𑂳𑂝𑂹𑂙𑂲
forehead	𑂧𑂰𑂟𑂰
toddler	𑂥𑂸𑂄
white	𑂮𑂰𑂠𑂰
hour	𑂐𑂝𑂹𑂗𑂰
clove	𑂪𑂸𑂑𑂹𑂏
roof	𑂓𑂔𑂹𑂔𑂰
roof	𑂓𑂞𑂹𑂞𑂰
clayen	𑂎𑂣𑂚𑂰
cot	𑂎𑂗𑂱𑂄
meat	𑂧𑂰𑂁𑂮
human	𑂧𑂰𑂢𑂳𑂎
boat	𑂙𑂵𑂑𑂹𑂏𑂲
correct	𑂘𑂲𑂍
life	𑂔𑂱𑂢𑂏𑂲
living	𑂔𑂲𑂫
tongue	𑂔𑂲𑂦
tongue	𑂔𑂱𑂥𑂹𑂦𑂲
know	𑂔𑂰𑂢𑂪
star	𑂔𑂷𑂢𑂹𑂯𑂲
competent	𑂔𑂳𑂞𑂱𑂏𑂩
burn	𑂔𑂩𑂪
birth	𑂔𑂢𑂹𑂧
lock	𑂔𑂗𑂹𑂗𑂰
noble	𑂔𑂰𑂞𑂱𑂏𑂩
caste	𑂔𑂰𑂞𑂱
twist	𑂊𑂀𑂘𑂢
volatilize	𑂌𑂀𑂗𑂪
thread	𑂞𑂰𑂏𑂰
attack	𑂄𑂍𑂹𑂩𑂧𑂝
climb	𑂒𑂯𑂚𑂪
how	𑂍𑂶𑂮𑂢
how	𑂍𑂱𑂩𑂑𑂹𑂏
color	𑂩𑂑𑂹𑂏
sort	𑂣𑂹𑂩𑂍𑂰𑂩
sign	𑂪𑂒𑂹𑂓𑂢
night	𑂩𑂰𑂞𑂱
thread	𑂙𑂷𑂩𑂰
anchor	𑂪𑂑𑂹𑂏𑂩
day	𑂠𑂱𑂢𑂰
soul	𑂄𑂞𑂹𑂧𑂰
all	𑂮𑂏𑂩
everywhere	𑂮𑂏𑂩𑂷
onion	𑂣𑂵𑂄𑂔𑂳
bonfire	𑂃𑂪𑂰𑂫
week	𑂮𑂣𑂹𑂞𑂰𑂯
temple	𑂍𑂢𑂣𑂗𑂹𑂗𑂲
ear	𑂍𑂰𑂢
finally	𑂃𑂢𑂹𑂞𑂵⸱𑂃𑂢𑂹𑂞𑂵
bed	𑂥𑂱𑂓𑂸𑂢𑂰
house lizard	𑂥𑂱𑂓𑂸𑂞𑂱
evening	𑂮𑂰𑂀𑂕
mouse	𑂧𑂴𑂮
community	𑂧𑂴𑂮𑂯𑂩
bamboo	𑂥𑂰𑂀𑂮
utensil	𑂥𑂰𑂮𑂢
flower	𑂤𑂴𑂪
go	𑂏𑂵𑂪
wait	𑂉𑂖𑂹𑂔𑂰𑂩⸱𑂍𑂶𑂪
stay	𑂥𑂱𑂪𑂧𑂪
understand	𑂥𑂳𑂕𑂪
feel	𑂥𑂳𑂕𑂰𑂉𑂪
feel	𑂪𑂰𑂏𑂪
hit	𑂪𑂏𑂪
high	𑂈𑂀𑂒
story	𑂏𑂪𑂹𑂣
saw	𑂄𑂩𑂲
guest	𑂣𑂯𑂳𑂢𑂰
utterly	𑂉𑂍𑂠𑂧
newspaper	𑂃𑂎𑂥𑂰𑂩
become	𑂟𑂰𑂍𑂪
reply	𑂇𑂞𑂹𑂞𑂩
rakhi	𑂩𑂰𑂎𑂲
more	𑂥𑂵𑂬𑂲
liver	𑂍𑂩𑂵𑂔𑂰
age	𑂥𑂨𑂮
elder	𑂇𑂧𑂱𑂩𑂏𑂩
amla	𑂃𑂫𑂀𑂩𑂰
recollection	𑂡𑂹𑂨𑂰𑂢
remember	𑂡𑂹𑂨𑂰𑂢⸱𑂩𑂰𑂎𑂪
keep	𑂩𑂰𑂎𑂪
recall	𑂡𑂹𑂨𑂰𑂢⸱𑂣𑂚𑂪
recall	𑂧𑂢⸱𑂣𑂚𑂪
recollect	𑂡𑂹𑂨𑂰𑂢⸱𑂍𑂶𑂪
fall	𑂣𑂚𑂪
needle	𑂮𑂳𑂅
needle	𑂮𑂳𑂅𑂄
awl	𑂮𑂴𑂄
awl	𑂮𑂳𑂞𑂰𑂩𑂲
emphatic	𑂯𑂍𑂶
chair	𑂧𑂒𑂱𑂄
heart	𑂯𑂱𑂩𑂹𑂠𑂨
liver	𑂍𑂩𑂵𑂔
courageous	𑂍𑂩𑂵𑂔𑂏𑂩
courageous	𑂍𑂷𑂀𑂜𑂏𑂩
lazy	𑂍𑂷𑂜𑂱𑂄
lazy	𑂢𑂮𑂍𑂞
lazy	𑂠𑂵𑂯𑂒𑂷𑂩
body	𑂠𑂵𑂯
Hindi	𑂯𑂱𑂢𑂹𑂠𑂲
thousand	𑂯𑂔𑂰𑂩
heaven	𑂮𑂩𑂏
different	𑂥𑂵𑂪𑂏
un-	𑂥𑂵-
heedless	𑂥𑂵𑂍𑂯𑂪
tell	𑂍𑂯𑂪
big	𑂥𑂚𑂏𑂩
long	𑂪𑂧𑂯𑂩
long	𑂢𑂧𑂯𑂩
long	𑂪𑂰𑂧
tall	𑂎𑂚𑂏𑂩
standing	𑂎𑂰𑂚
spacious	𑂤𑂶𑂪
style	𑂬𑂶𑂪𑂲
woman	𑂔𑂢𑂰𑂢𑂰
but	𑂥𑂰𑂍𑂱𑂩
remaining	𑂬𑂵𑂭
bit	𑂯𑂰𑂮𑂱𑂪
woman	𑂞𑂱𑂩𑂱𑂄
remaining	𑂥𑂰𑂀𑂒𑂪
but	𑂥𑂰𑂍𑂱
but	𑂥𑂍𑂱
polythene	𑂒𑂱𑂧𑂒𑂱𑂧𑂹𑂧𑂲
polythene	𑂒𑂱𑂧𑂍𑂲
plastic	𑂣𑂢𑂹𑂢𑂲
watercourse	𑂢𑂰𑂪𑂰
drain	𑂢𑂪𑂹𑂪𑂲
handi	𑂯𑂰𑂀𑂚𑂰
walking catfish	𑂧𑂰𑂏𑂳𑂩
suddenly	𑂉𑂍𑂠𑂧𑂵
or	𑂒𑂰𑂯𑂵
or	𑂥𑂰
want	𑂒𑂰𑂯𑂪
sun	𑂮𑂳𑂩𑂴𑂔
hide	𑂪𑂳𑂍𑂪
hide	𑂢𑂳𑂍𑂪
fist	𑂧𑂴𑂘𑂱
sunshine	𑂩𑂸𑂠𑂰
sweat	𑂐𑂰𑂧
sweat	𑂐𑂧𑂰𑂉𑂪
punch	𑂤𑂶𑂗
frog	𑂥𑂵𑂑
glue	𑂪𑂮𑂹𑂮𑂰
sticky	𑂪𑂮𑂪𑂮
stickiness	𑂪𑂮𑂪𑂮𑂰𑂯𑂗
-ness	-𑂄𑂯𑂗
concern	𑂠𑂢𑂹𑂠
concern	𑂤𑂱𑂍𑂱𑂩
unconcerned	𑂢𑂱𑂤𑂱𑂍𑂱𑂩
unconcerned	𑂢𑂱𑂬𑂹𑂒𑂱𑂢𑂹𑂞
without	𑂢𑂱-
India	𑂦𑂰𑂩𑂞
fear	𑂙𑂩
finish	𑂋𑂩𑂱𑂄𑂉𑂪
complete	𑂣𑂳𑂩𑂰𑂉𑂪
sacred fig	𑂣𑂱𑂣𑂩𑂰
boy	𑂥𑂰𑂪
pubic hair	𑂥𑂰𑂩
immediate	𑂥𑂰𑂪⸱𑂥𑂒𑂹𑂒𑂰
child	𑂥𑂒𑂹𑂒𑂰
sand	𑂥𑂰𑂪𑂴
day after tomorrow	𑂣𑂩𑂮𑂴
last year	𑂣𑂩𑂮𑂰𑂪
year	𑂣𑂩𑂱𑂄𑂩
food	𑂣𑂩𑂮𑂰𑂠𑂱
last year	𑂣𑂩
invisible	𑂃𑂪𑂎
disappear	𑂥𑂱𑂪𑂰𑂉𑂪
pick up	𑂃𑂪𑂏𑂰𑂉𑂪
unlucky	𑂃𑂪𑂒𑂹𑂓
fortunate	𑂪𑂓𑂢𑂏𑂩
well-wisher	𑂎𑂩𑂎𑂰𑂯
flattery	𑂎𑂩𑂎𑂰𑂯𑂲
this year	𑂉𑂮𑂷𑂀
absent	𑂢𑂰𑂏𑂰
sudden	𑂗𑂲𑂮
well	𑂮𑂷𑂅𑂄
throw	𑂥𑂲𑂏𑂪
bluff	𑂥𑂲𑂏
throat	𑂢𑂩𑂵𑂗𑂲
throat	𑂍𑂝𑂹𑂘
neck	𑂐𑂵𑂀𑂗
goitre	𑂐𑂵𑂐𑂰
long	𑂐𑂵𑂀𑂒
bird	𑂣𑂒𑂹𑂓𑂲
