thumb	палец
namesake	адаш
instance	случай
grey	сив
heavy rainfall	туча
religion	религия
lash	шибам
keyboard	клавиатура
chocolate	шоколад
male companion	другар
’s	-ов
seal	печат
Unicode	Уникод
male Avar	авар
steel	челик
object	предмет
sheatfish	сом
mash	каша
American	американец
if	ако
albatross	албатрос
type	тип
seagull	чайка
riddle	загадка
then	то
nation	нация
American	американка
position	положение
attitude	отношение
even	даже
form	форма
wedge	клин
work	дело
number	число
cellar	изба
volcano	вулкан
Albanian	албански
yew	тис
differently	иначе
horn	рог
dawn	утро
yesterday	вчера
silk	свила
production	производство
polonium	полоний
apprentice	чирак
sandwich	сандвич
corporation	корпорация
service	служба
murder	убийство
murderess	убийца
sour cream	сметана
taxi	такси
participle	причастие
instead of	вместо
except	кроме
between	между
above	над
in front of	пред
at	при
on the contrary	напротив
brook	ручей
swamp	блато
infection	инфекция
African	африкански
fruit	плод
early	рано
lady	дама
give	дам
walnut	орех
dinner	обед
officer	офицер
chlorophyll	хлорофил
shop	магазин
embankment	вал
company	компания
rifle	пушка
anatid	утка
warehouse	склад
museum	музей
cinema	кино
pawn	пешка
simply	просто
servant	слуга
Swedish	шведски
fly	муха
room	стая
idea	идея
ambition	амбиция
station	станция
convention	конвенция
position	позиция
constitution	конституция
revolution	революция
darkness	мрак
inclination	склонение
ouch	ой
steering wheel	волан
shuttle	снова
body	труп
bark	кора
day	ден
walk	ход
male bedouin	бедуин
goblin	гоблин
suckling	бозайник
lizard	гущер
nobody	никого
nobody	никому
apostrophe	апостроф
telescope	телескоп
biography	животопис
erudition	ерудиция
decoration	орден
literature	литература
sincere	искрен
line	черта
udarnik	ударник
tramp	бродяга
birch	бреза
long ago	издавна
September	септември
October	октомври
December	декември
November	ноември
creativity	креативност
minus sign	минус
plus sign	плюс
their	им
colon	двоеточие
son-in-law	зет
rule	правило
plough	плуг
riboflavin	рибофлавин
bull	бик
tractor	трактор
translation	превод
strength	сила
window	прозорец
freedom	свобода
for example	например
townsman	гражданин
member	член
pronoun	местоимение
parrot	папагал
shovel	лопата
machine	машина
philosophy	философия
landscape	пейзаж
atom	атом
grampus	косатка
loom	стан
ferry	ферибот
nightmare	кошмар
photographer	фотограф
loan	заем
rent	наем
heathen priest	жрец
scoundrel	подлец
twin	близнец
creator	творец
court	дворец
key	ключ
apple	ябълка
tram	трамвай
map	карта
dew	роса
godlessness	безбожие
entrance	вход
part	част
shelf	полица
sweat	пот
train	влак
tower	кула
attention	внимание
scab	струп
clay	глина
fairy	фея
match	мач
material	материал
rainbow	дъга
pus	гной
donkey	осел
night	нощ
waiter	келнер
waitress	келнерка
pediment	фронтон
ox	вол
anime	аниме
house	къща
butterfly	пеперуда
poison	отрова
flea	бълха
scandium	скандий
vanadium	ванадий
zinc	цинк
germanium	германий
selenium	селен
bromine	бром
krypton	криптон
rubidium	рубидий
strontium	стронций
zirconium	цирконий
niobium	ниобий
molybdenum	молибден
technetium	технеций
ruthenium	рутений
rhodium	родий
cadmium	кадмий
indium	индий
iodine	йод
xenon	ксенон
cesium	цезий
barium	барий
lanthanum	лантан
cerium	церий
praseodymium	празеодим
neodymium	неодим
promethium	прометий
samarium	самарий
europium	европий
gadolinium	гадолиний
terbium	тербий
thulium	тулий
tantalum	тантал
rhenium	рений
osmium	осмий
iridium	иридий
radon	радон
francium	франций
radium	радий
actinium	актиний
thorium	торий
protactinium	протактиний
neptunium	нептуний
plutonium	плутоний
americium	америций
curium	кюрий
berkelium	берклий
californium	калифорний
fermium	фермий
mendelevium	менделевий
nobelium	нобелий
lawrencium	лоуренсий
dubnium	дубний
seaborgium	сиборгий
bohrium	борий
meitnerium	майтнерий
manager	директор
printer	принтер
muezzin	мюезин
mosque	джамия
airplane	авион
reason	разум
degree	градус
government	управление
business	бизнес
coffee	кафе
back	назад
law	закон
physical	физически
Bulgarian	български
ignoramus	невежа
clearly	ясно
action	действие
automaton	автомат
attack	атака
stick	палка
mustard	горчица
mother	майка
that	онзи
that	оня
this	този
this	тоя
ash	пепел
breadth	вис
read	прочета
sweep	мета
prick	бода
weave	вплета
lead	въведа
reproduce	възпроизведа
bring	доведа
sweep up	домета
finish knit	доплета
read	допрочета
stick	забода
take	заведа
begin	замета
start	заплета
begin	запреда
begin	зачета
prick	избода
take out	изведа
sweep	измета
knit	изплета
finish spin	изпреда
read	изчета
steal	крада
stick	набода
bow	наведа
make	наклада
knit	наплета
sweep	насмета
find	начета
fit	обзаведа
rob	окрада
spin	опреда
unpin	отбода
lead	отведа
give	отчета
knit	плета
lead	поведа
mislead	подведа
light	подклада
give	подмета
sweep a little	поизмета
sweep	помета
honour	почета
translate	преведа
spin	преда
weave	вплитам
lead	въвеждам
reproduce	възпроизвеждам
bring	довеждам
sweep up	домитам
finish knit	доплитам
read	допрочитам
stick	забождам
take	завеждам
begin	замитам
start	заплитам
begin	запридам
begin	зачитам
prick	избождам
take out	извеждам
sweep	измитам
knit	изплитам
finish spin	изпридам
read	изчитам
stick	набождам
bow	навеждам
make	наклаждам
knit	наплитам
sweep	насмитам
find	начитам
fit	обзавеждам
rob	окрадвам
sweep	омитам
spin	опридам
unpin	отбождам
lead	отвеждам
give	отчитам
lead	повеждам
mislead	подвеждам
light	подклаждам
give	подмитам
sweep a little	поизмитам
sweep	помитам
honour	почитам
read	прочитам
bring	внеса
standard	стандарт
bring	внасям
offer	възнеса
offer	възнасям
bring	донеса
bring	донасям
contribute	допринеса
contribute	допринасям
carry	занеса
carry	занасям
begin	затреса
begin	затрисам
take out	изнеса
take out	изнасям
graze bare	изпаса
graze bare	изпасвам
deposit	надвнеса
deposit	надвнасям
bring	надонеса
bring	надонасям
terror	ужас
bake	допека
bake	допичам
axe	секира
evil	зло
come	дотека
come	дотичам
brown	запека
brown	запичам
implore	зарека
implore	заричам
start run	затека
start run	затичам
dot	точка
quark	кварк
great-	пра-
problem	проблем
opera	опера
music	музика
petrol	бензин
bake	изпека
bake	изпичам
pronounce	изрека
pronounce	изричам
flow out	изтека
flow out	изтичам
bake	напека
bake	напичам
call	нарека
call	наричам
promise	обрека
promise	обричам
bake	опека
bake	опичам
swell	отека
swell	отичам
deny	отрека
deny	отричам
bake	понапека
bake	понапичам
bake partly	поопека
bake partly	поопичам
platoon	взвод
detachment	отряд
swell a little	поотека
swell a little	поотичам
warm	попека
warm	попичам
run	потека
run	потичам
predict	предрека
predict	предричам
overdo	препека
overdo	препичам
moon	месечина
rich	богат
movement	движение
pistol	пистолет
roast	припека
roast	припичам
ensue	произтека
ensue	произтичам
flow	протека
flow	протичам
cake	спека
cake	спичам
bake	пека
flow	тека
bring	нанеса
bring	нанасям
graze	опаса
graze down	опасвам
homosexuality	хомосексуалност
mouse	глушец
radio	радио
task	задача
factory	фабрика
beating	бой
slogan	лозунг
cupboard	шкаф
singer	певец
singer	певица
IPA	МФА
thread	конец
bedroom	соба
beginning	начало
truth	правда
artist	художник
monkey	маймуна
silence	тишина
Czech	чешки
head	глава
woman	жена
wheat	жито
field	нива
wing	крило
sister	сестра
truth	истина
herd	стадо
village	село
penis	пенис
brick	тухла
adobe	кирпич
grapevine	лоза
time	доба
deca-	дека-
goat	коза
face	лице
furrow	бразда
blood vessel	жила
moisture	влага
wound	рана
crying	плач
cursory	бегъл
a bit slow	бавничък
a bit poor	бедничък
clear	бистър
palish	бледничък
quite close	близичък
near	близък
lively	бодър
a bit sick	болничък
barefoot	босичък
quite fast	бързичък
abdominal	абдоминален
subscription	абонаментен
abrasive	абразивен
absolute	абсолютен
abstract	абстрактен
absurd	абсурден
advance-guard	авангарден
adventurous	авантюристичен
aviation	авиационен
authentic	автентичен
abbot	абатски
Abyssinian	абисински
graduation	абитуриентски
Abkhazian	абхазки
aboriginal	аборигенски
graduation	абсолвентски
Avar	аварски
august	августейши
August	августовски
airman	авиаторски
pail	ведро
yoke	иго
shoulder	рамо
pit	яма
chin	брада
hoarfrost	слана
diaper	пелена
cheek	ланита
bottom	дъно
court	двор
diary	дневник
mineralogy	минералогия
building	здание
draft	течение
abacus	абак
one	единица
medicine	лекарство
medicine	медицина
moment	момент
ebony	абаносов
advance	авансов
Augean	авгиев
Adam	адамов
аsbestos	азбестов
nitrous	азотист
alarm	алармен
scarlet	ален
alto	алтов
aluminium	алуминиев
whitish	възбял
largish	възголям
deaf-mute	глухоням
big	голям
left	ляв
milk-white	млечнобял
indirect	непряк
unboiled	неврял
not big	неголям
underdone	недоврял
tax	налог
fool	глупец
abyss	бездна
Albanian man	албанец
Albanian woman	албанка
snake	змия
where	къде
plant	растение
throne	престол
exhaustion	умора
nature	природа
decision	решение
temperature	температура
male animal	самец
rose	роза
amethyst	аметист
axe	топор
violence	насилие
unbelieving	безверен
mad	бесен
true	верен
second-rate	второразреден
rather tight	възтесен
right	десен
iron	железен
summer	летен
suprapatellar	надколенен
false	неверен
popliteal	подколенен
fresh	пресен
anti-rabies	противобесен
first-rate	първоразреден
sulphur	серен
narrow	тесен
third-rate	треторазреден
break-down	авариен
anti-party	антипартиен
bacterial	бактериен
battery	батареен
battery	батериен
flawless	безавариен
countless	безброен
inactive	бездеен
lack	безидеен
endless	безкраен
outpost	аванпост
own goal	автогол
ham	шунка
news	новост
larva	личинка
strict	строг
divorce	развод
cunning	лукав
skew	крив
carrot	морков
propaganda bureau	агитпункт
coast	бряг
running	бяг
hydrophobia	бяс
anger	гняв
sin	грях
Central Europe	Централна Европа
laughter	смях
snow	сняг
cure	цяр
garden	градина
battleship	броненосец
wreath	венец
sparrow	врабец
healer	вражалец
bell	звънец
slanderer	злословец
tooth	зъбец
well	кладенец
nail	клинец
aerometer	аерометър
algorithm	алгоритъм
ammeter	амперметър
amphitheatre	амфитеатър
anemometer	анемометър
ensemble	ансамбъл
male arbiter	арбитър
audiometer	аудиометър
male student	бакалавър
barometer	барометър
binoculars	бинокъл
biocomputer	биокомпютър
beaver	бобър
brontosaurus	бронтозавър
acute accent	´
victory	победа
anachronism	анахронизъм
anglicism	англицизъм
archaism	архаизъм
atavism	атавизъм
aphorism	афоризъм
vulgarism	вулгаризъм
grecism	гърцизъм
French idiom	галицизъм
euphemism	евфемизъм
euphuism	евфуизъм
male Australian	австралиец
male Alpine dweller	алпиец
male Aryan	ариец
male Assyrian	асириец
male Belgian	белгиец
male	белогвардеец
male deicide	богоубиец
male fratricide	братоубиец
jug	кана
person	агитпропчик
male agnostic	агностик
male agricultural technician	агротехник
male agricultural chemist	агрохимик
alphabetical index	азбучник
male alchemist	алхимик
rosemary	розмарин
male agrobiologist	агробиолог
equivalent	аналог
male anaesthetist	анестезиолог
male anthropologist	антрополог
sweatsuit	анцуг
male archeologist	археолог
archipelago	архипелаг
male astrologer	астролог
male bacteriologist	бактериолог
almanac	алманах
male Wallachian	влах
eunuch	евнух
exarch	екзарх
stroke	замах
hierarch	йерарх
fur coat	кожух
monarch	монарх
monk	монах
oligarch	олигарх
sultan	падишах
patriarch	патриарх
poor man	сиромах
stomach	стомах
rumen	търбух
male Avar	аварин
male agent	агентин
male Arab	арабин
male farmhand	аргатин
male arnaut	арнаутин
soldier	аскерин
male black man	арапин
male Athenian	атинянин
number	брой
bark	лай
swarm	рой
sediment	слой
stock	сой
system	строй
hippopotamus	бегемот
shackles	окови
sonnet	сонет
chord	хорда
long undershirt	риза
carrion	леш
paternal aunt	стрина
today	днес
because	понеже
spring	пролет
quantity	количество
male German	немец
husband	съпруг
turkey-hen	пуйка
computer	компютър
blood	кръв
mouse	мишка
animal	животно
picture	картина
argument	спор
argument	аргумент
east	изток
good	добро
plum	слива
tin	калай
lemon	лимон
cinnamon	канела
talk	разговор
antioxidant	антиокислител
male germ-carrier	бацилоносител
vane	ветропоказател
video accelerator	видеоускорител
loudspeaker	високоговорител
water outlet	водоизпускател
cruel	жесток
hardener	втвърдител
hovel	бордей
swift current	бързей
orderly	вестовой
video display	видеодисплей
run	бягам
run	тичам
threat	угроза
iron	желязо
blanket	одеяло
falcon	сокол
watering-place	водопой
nail	гвоздей
feast	гуляй
duel	двубой
Turkish feudal governor	деребей
sugar	захар
prince	принц
nut	гайка
stallion	жребец
tree	дърво
upward slope	скат
male Azerbaijani	азербайджанец
agha	ага
sturdy	бабанка
noble	велможа
bishop	владика
sage	влъхва
voivode	войвода
journeyman	калфа
male colleague	колега
elder brother	байко
uncle	байно
male coward	бъзльо
male blab	бърборко
miser	вариклечко
male know-it-all	всезнайко
offer	предложение
mood	настроение
idiot	идиот
hen	кокошка
worm	червей
spoilt	глезльо
silly	глупчо
brother-in-law	драгинко
globe	глобус
desire	желание
geography	география
success	успех
flower	цвете
sperm	сперма
cheers	наздраве
taste	вкус
aster	богородичка
young lady	госпожица
beautiful woman	красавица
mother	майчица
politician	политик
little sister	сестрица
little sister	сестричка
beautiful woman	хубавелка
attractive woman	хубавица
female scamp	хубостница
treachery	измяна
unfaithfulness	изневяра
barbel	мряна
exchange	обмяна
help	отмяна
substitution	подмяна
attire	премяна
change	промяна
exchange	размяна
turnip	ряпа
property	имущество
change	смяна
eaves	стряха
separation	раздяла
property	свойство
neutrality	неутралност
sport	спорт
friendship	дружба
countermeasure	контрамярка
measure	мярка
shade	отсянка
half measure	полумярка
penumbra	полусянка
chiaroscuro	светлосянка
shade	сянка
abdication	абдикация
abduction	абдукция
aberration	аберация
ablactation	аблактация
abrasion	абразия
abstraction	абстракция
sword	сабя
span	педя
nuisance	беля
sister-in-law	буля
will	воля
quince	дюля
goad	копраля
shirt	кошуля
distaff-ful	къделя
aunt	леля
absoluteness	абсолютност
absurdness	абсурдност
authenticity	автентичност
authoritativeness	авторитетност
definition	определение
income	доход
aggressiveness	агресивност
adequacy	адекватност
activity	активност
actuality	актуалност
accuracy	акуратност
tent	палатка
promise	обещание
audience	публика
manufacturing	абаджийство
abbey	абатство
authorship	авторство
propaganda poster	агиттабло
agronomy	агрономство
antibody	антитяло
summer	лято
milk	мляко
body	тяло
place	място
reptile	влечуго
duckweed	водорасло
cephalopod	главоного
mollusc	мекотело
multiplicand	множимо
insect	насекомо
laxative	очистително
laxative substance	разхлабително
licence	позволително
adjective	прилагателно
permit	разрешително
predicate	сказуемо
addend	събираемо
substantive	съществително
minuend	умаляемо
arthropod	членестоного
aboriginal child	аборигенче
avenue	авеню
air taxi	авиотакси
automotive	автомобилостроене
small car	автомобилче
lamb	агне
air taxi	аеротакси
acne	акне
procedure	процедура
burden	бреме
time	време
flag	знаме
tribe	племе
half time	полувреме
seed	семе
stirrup	стреме
abdication	абдикиране
subscription	абониране
this	тази
him	го
distant	далечен
plough	рало
graveyard	гробище
dwelling	жилище
settlement	селище
abortion	абортиране
absolutization	абсолютизиране
absorption	абсорбиране
medical	балнеолечение
vigil	бдение
celibacy	безбрачие
sore	язва
fence	ограда
sweep	омета
take	отнеса
take	отнасям
board	дъска
fracas	крамола
open exterior platform	полата
interest	лихва
beauty	красота
hope	надежда
male boss	шеф
graze	паса
present	поднеса
drag along	понеса
stun	потреса
exalt	превъзнеса
carry	пренеса
bring	привнеса
bring	принеса
pronounce	произнеса
begin	пронеса
carry	разнеса
lay	снеса
shake	треса
carry away	унеса
draw	въвлека
draw	въвличам
drag up	довлека
drag up	довличам
drag away	завлека
drag away	завличам
begin	засека
begin	засичам
pull out	извлека
pull out	извличам
fell	изсека
fell	изсичам
slip on	навлека
slip on	навличам
put on	наоблека
put on	наобличам
cut	насека
cut	насичам
put on	облека
put on	обличам
carry off	отвлека
carry off	отвличам
cut off	отсека
cut off	отсичам
stone	камък
lake	езеро
abortion	аборт
car	автомобил
shepherd	пастир
male shepherd	чобан
bread	хляб
buffalo	бивол
caress	ласка
paper	хартия
quantity	величина
adverb	наречие
cause	причина
fact	факт
male lawyer	адвокат
plan	план
broom	метла
availability	наличие
jazz	джаз
feeling	чувство
thank you	благодаря
delirium	делир
hardly	едва
conduct	поведение
commodity	товар
Chinese	китаец
perfect	съвършен
starling	скорец
cage	клетка
ticket	билет
amnesty	амнистия
race	раса
continent	континент
sieve	решето
mom	мамин
capital	столица
nightingale	славей
suit	костюм
alibi	алиби
study	кабинет
desk	бюро
warrior	воин
principle	принцип
practice	практика
male pupil	ученик
beach	плаж
pike	щука
mask	маска
neck	гуша
needle	игла
visa	виза
piece	парче
exactly	точно
crow	врана
thou	ти
your	ви
heel	пета
goose	гъска
hole	лам
uncastrated ram	коч
cannon	топ
internet	интернет
sky	небе
hat	шапка
tongue	език
pigeon	гълъб
red	червен
write	пиша
duck	патица
chain	верига
family	семейство
incense	пожар
light	светлина
substance	вещество
scissors	ножица
heart	сърце
box	кутия
important	важен
count	граф
party	партия
civilization	цивилизация
peach	праскова
teapot	чайник
line	линия
half	половина
punishment	наказание
curse	проклятие
drag	повличам
drag	повлека
eel	змиорка
sacrifice	жертва
antelope	антилопа
farm	ферма
pornography	порнография
virus	вирус
superstition	суеверие
chemist	химик
fibre	нишка
male aborigine	абориген
basket	кошница
chisel	длето
dale	дол
stake	кол
trough	корито
male adventurer	авантюрист
adventuress	авантюристка
canvas	платно
battle	сражение
timepiece	часовник
bench	лавка
egg	яйце
large lamb	агнец
swan	лебед
snail	охлюв
cattle	говедо
mare	кобила
ant	мравка
carp	шаран
crocodile	крокодил
turtle	костенурка
eagle owl	бухал
hit	удар
jay	сойка
magpie	сврака
lift	асансьор
strawberry	ягода
ginger	джинджифил
bassoon	фагот
thrush	дрозд
participation	участие
orthography	правопис
headache	главоболие
hornet	стършел
journalist	журналист
hummingbird	колибри
sparrow	врабче
swallow	лястовица
tit	синигер
necktie	вратовръзка
amusement	забава
basket	кош
noise	шум
creature	твар
robe	роба
stadium	стадион
border	гранича
final	абитуриентка
lid	капак
male communist	комунист
Ukrainian	украинец
Ukrainian	украинка
mackerel	скумрия
candle	свещ
preacher	проповедник
hemp	коноп
absolute	абсолют
Palestine	Палестина
Aristotle	Аристотел
sulk	цупя се
abrasive	абразив
pearl	бисер
hatred	омраза
male driver	шофьор
snowflake	снежинка
frieze	аба
bolt	нит
calf	теле
virgin	девица
furrow	улей
person	особа
object	нещо
crown	корона
communism	комунизъм
document	документ
artichoke	артишок
healthy	здрав
velvet	кадифе
robot	робот
lion	лъв
grass	трева
speech	реч
bed	легло
grandfather	дядо
rope	въже
fleece	руно
wax	восък
adrenaline	адреналин
child	чедо
daughter	дъщеря
poplar	топола
gas burner	горелка
statute	устав
quotation	цитат
air	въздух
priest	свещеник
hamster	хомяк
elbow	лакът
wife	съпруга
sand	пясък
want	искам
pail	кофа
hoof	копито
hunger	глад
memory	памет
shame	срам
nest	гнездо
dragon	змей
police	полиция
fuck	еба се
ladybird	калинка
do you speak English	говорите ли английски
colt	жребче
death	смърт
Persephone	Персефона
pretty	хубав
considerable	значителен
male friend	приятел
long	дълъг
wide	широк
thick	плътен
thick	дебел
heavy	тежък
small	малък
small	дребен
short	кратък
thin	тънък
weak	слаб
daddy	татко
wild animal	звяр
cur	псе
louse	въшка
abbreviation	абревиатура
abscissa	абсциса
female Abyssinian person	абисинка
female student graduating university	абсолвентка
proscenium	авансцена
airwoman	авиаторка
air bomb	авиобомба
oriole	авлига
female Australian	австралийка
motor-service station	автобаза
automatic block system	автоблокировка
bus station	автогара
motor-trolley	автодрезина
motor transport column	автоколона
freeway	автомагистрала
electric	автомотриса
authoress	авторка
motor road	автострада
female agent	агентка
female propagandist	агитаторка
propaganda text	агитка
Netherlands	Холандия
niece	племенница
commercial	комерсиален
agora	агора
female aggressor	агресорка
female agronomist	агрономка
female Adventist	адвентистка
female lawyer	адвокатка
female administrator	администраторка
airport	аерогара
aerophotograph	аероснимка
female Azerbaijani	азербайджанка
female person	азиатка
female watercolour painter	акварелистка
female accordionist	акордеонистка
acrobatics	акробатика
female acrobat	акробатка
axiom	аксиома
female activist	активистка
actress	актриса
midwife	акушерка
asbestos	азбест
give me	дайте ми
kill	убивам
how are you	как си
alarm	аларма
tradition	традиция
alveolus	алвеола
halberd	алебарда
female native	алжирка
crazy	луд
cloak	плащ
ruddy	румен
bath	баня
ass	гъз
chasm	пропаст
scarf	шарф
towel	пешкир
armchair	кресло
lecture	лекция
scandal	афера
survey	анкета
hearing	слух
cinnamon	дарчин
park	парк
grave	гроб
file	файл
sock	чорап
shawl	шал
ring	халка
aerial	антена
beverage	напитка
beverage	питие
individuality	индивидуалност
поради́ това́	поради това
ask	питам
ask	моля
baby	бебе
tiger	тигър
ready	готов
last year	лани
example	пример
male opponent	противник
passage	проход
radar	радар
development	развитие
barn	хамбар
ostrich	щраус
shit	лайно
spider	паяк
refrain	припев
male killer	убиец
exhaustion	мор
