hunt	ᎦᏃᎭᎵᏙᎭ
seek	ᎤᏲᎭ
work	ᏚᎸᏫᏍᏓᏁᎭ
tired	ᏚᏯᏪᎦ
field	ᏠᎨᏏ
wool	ᎤᏩᏂ
cotton	ᎤᏥᎸᎢ
camera	ᏗᏓᏟᎶᏍᏗᏍᎩ
saddle	ᎦᏯᎱᎶ
hold	ᎦᏁᎭ
smell	ᎠᏒᎦ
need	ᎤᏂᎬᎦ
listen	ᎠᏛᏓᏍᏗᎭ
maternal grandmother	ᎤᎵᏏ
delicious	ᎤᏖᏗ
many	ᏥᏈᏍᏗ
white	ᎤᏁᎦ
black	ᎬᎿᎨ
lizard	ᏘᏲᎭᎵ
tornado	ᎠᎦᎷᎦ
bigamy	ᎠᏓᏲᏁᏗ
ring	ᎠᎵᏰᏑᏍᏙ
sin	ᎠᏍᎦᏂ
lender	ᏗᏓᏙᎵᏍᏗᏍᎩ
big	ᎡᏆ
chop	ᎦᎷᏯᏍᎦ
radish	ᎦᎳᏗᏍᎩ
sweet potato	ᏄᎾ ᎤᏂᎦᎾᏍᏓ
turnip	ᏓᏈᏌᏂ
stew	ᎫᏅᎯ
pants	ᎠᏑᎶ
sew	ᎦᏰᏫᏍᎦ
wear	ᎤᏑᎳ
wear	ᏚᎵᏰᏑᎳ
ask	ᎠᏔᏲᎯᎭ
white pine	ᏙᏥ
handle	ᎫᎭᎵᏗ
hit	ᎬᏂᎭ
anger	ᎧᎾᎸᏍᏗᎭ
grass	ᎦᏄᎸ
town	ᎦᏚᎲᎢ
prudence	ᎨᏯᏔᎯ
injure	ᎠᏐᏅᏍᎦ
wound	ᎤᏐᏅᏅ
dentures	ᏗᏓᏅᏙᏍᏗ
clean	ᎦᏅᎦᎵᎭ
hair	ᎤᏍᏘᎬᎢ
shotgun	ᎤᏒᏕᎾ
thank	ᎠᎵᎮᎵᏤᎭ
bad breath	ᎠᎱᎵᏒᎦ
badge	ᎠᎧᏁᏍᏗ
tromp	ᎠᎳᏍᏓᎡᎭ
ruined	ᎠᏲᎦ
bad	ᎤᏓᎴᎯ
bad	ᎤᏲᎢᏯ
beard	ᎠᎭᏄᎸᏒ
spider	ᎧᎾᏁᏍᎩ
snail	ᎡᎶᏆ
hammer	ᎦᏅᏆᎶᎠ
with	ᎬᏗ
remember	ᎠᏅᏓᏗᎠ
vinegar	ᏧᎾᏦᏍᏘ
barley	ᎤᎦᏔ ᎤᏛᏒ
cabbage	ᏧᎦᎾᏕᎾ
bagworm	ᏒᏚᎳ
value	ᏧᎬᏩᎶᏗ
trash	ᎤᏲ
mountain	ᎣᏓᎸ
hole	ᎠᏔᎴᏒᎢ
crowbar	ᎨᏘᎶᏍᏗ
possum	ᎤᏤᏥᏍᏗ
dreamcatcher	ᎦᏐᏆᎸᎢ
window	ᏦᎳᏂ
widow	ᎤᏬᏑᎶᏨ
orphan	ᎤᏓᏂᏯᏛ
cheese	ᎤᏅᏗ ᎦᏚᏅ
brass	ᏣᏱ
copy machine	ᎤᏠᏯ ᏗᏟᎶᏍᏗᏍᎩ
policeman	ᏗᏓᏂᏱᏍᎩ
goldfinch	ᏩᏓᎬ
bluebird	ᏣᏉᎳᏕ
street	ᎦᎳᏅᏛᎢ
sandwich	ᎠᏍᏛᎭᏟ
basement	ᎭᏫᏂ
cellar	ᎣᏏ
mustard greens	ᎠᏲᏍᎩ
silver	ᎠᏕᎸ ᎤᏁᎬ
roofing	ᎦᎵᏦᏛᏙᏗ
board	ᎠᏯᏖᎾ
pencil	ᏗᎪᏪᎶᏗ
splinter	ᎤᏢᏓᎸᏓ
writer	ᏗᏃᏪᎵᏍᎩ
tributary	ᏫᎦᏬᏥᎯᎲ
clay	ᎦᏓᏆᎳ
necklace	ᎠᏯᏟᏗ
headband	ᎠᎵᎬᏓᏃᏍᏙᏗ
thin	ᎤᎴᏐᏓ
thick	ᎤᏩᎨᏓ
fat	ᎦᎵᏦᎯᏓ
height	ᎢᎦᏘ
push	ᎠᏏᏴᎠ
blue	ᏌᎪᏂᎨᎢ
new	ᎢᏤᎢ
kitchen	ᎠᏓᏍᏓᏴᏗᎢ
naked	ᎤᏰᎸᎭᎢ
crazy	ᎤᎸᏗᎭ
corpse	ᎤᏴᎰᏒᎯ
crown	ᎠᎵᏍᏚᎶ
evening	ᏒᎯᏰᏱ
religion	ᏗᏁᎸᏙᏗ
swimming pool	ᎠᏓᏬᏍᏗᎢ
again	ᏏᏊ
morel	ᎤᏂᏒᏙᏂ
thunder	ᎠᏴᏓᏆᎶᏍᎩ
ugly	ᎤᏁᎩᎸᏗ
scenery	ᎠᎦᏖᎾᏍᏗᎢ
turn	ᎠᏍᎪᎸᎦ
box turtle	ᏓᎦᏏ
attractive	ᎤᏬᏚᎭ
body	ᎠᏰᎸᎢ
pound	ᎠᏍᏙᎠ
hand	ᎠᎥᏏ
Halloween	ᏓᎾᎵᎬᏚᎸᏍᎬ
hallway	ᎦᎵᏅᏛᎢ
bully	ᎦᏁᏄᎵᎠ
hold	ᎦᏰᎭ
musical instrument	ᎧᏃᎩᏍᏙᏗ
say	ᏂᎦᏪᎠ
west	ᏭᏕᎵᎬᎢ
north	ᏧᏴᏨᎢ
south	ᏧᎦᏃᏮᎢ
east	ᏗᎧᎸᎬᎢ
mockingbird	ᎱᎱ
chipmunk	ᎩᏳᎦ
whippoorwill	ᏍᏆᎴᏩᎵ
Easter	ᏥᏌ ᏚᎴᎯᏌᏅ
blue racer	ᎤᎦᏑᎯ
painted bunting	ᎠᎵᏥᏃᏍᎦ
cuckoo	ᏓᏡᎦ
house wren	ᎦᏄᎳᏥ
gnatcatcher	ᏗᏏ
towhee	ᏣᏫᏍᎦ
page	ᎤᎦᏅᏓᏛᎢ
cedar waxwing	ᎤᏃᏥ
brown thrasher	ᏩᏘᏰᎳ
tufted titmouse	ᎤᏍᏟ
Baltimore oriole	ᏬᎵᏓ
robot	ᏔᎷᎩᏍᎩ ᏴᏫ
washing machine	ᏗᎬᎩᎣᏍᎩ
sewing machine	ᎦᏰᏫᏒᎥᏍᎩ
machine	ᎪᏢᏅᏙᏗ
refrigerator	ᎠᏴᏜᏗᏍᏗᏍᎩ
telephone	ᏗᎵᏃᎮᏗ
radio	ᎧᏃᎩᏍᏗ
hospital	ᏧᏂᏢᎩᎢ
patient	ᎤᏢᎩ
bandit	ᏗᏓᎾᏒᎲᏍᎩ
guard	ᎠᎦᏘᏱ
bank	ᎠᏕᎳᏗᏗᎢ
shore	ᎠᎹᏳᏟᏗ
bankruptcy	ᏗᎵᏍᏆᎳᏍᏗᏱ
bank swallow	ᏦᏯᎦ
watch	ᎤᎦᏎᏍᏗ
dusty	ᎪᏍᏚᎭᎢ
foolish	ᎤᎸᏓᎴᏍᎩ
lazy	ᎦᎾᎵ
wet	ᎦᏚᎵᏓ
hot	ᎤᏗᎴᎩ
smooth	ᎠᏤᏓ
serviceberry	ᎤᏙᎳᏂ
drop	ᎤᏬᎰᏎᎭ
drop	ᎠᏙᎥᏅᏗᎭ
drop	ᎠᏐᎣᏅᏗᎭ
drop	ᎪᎲᎾᏗᎭ
jump	ᎠᎵᏔᏕᎦ
ankle	ᎤᏥᏆᎸᏛᎢ
hominy	ᎠᎹᎨᎢ
hickory nut	ᎧᏅᏥ
stir	ᎠᏑᏰᎭ
put	ᎫᎲᏍᎦ
church	ᏗᎦᎳᏫᏍᏗᎢ
leader	ᏗᏓᏘᏂᏙᎯ
plead	ᎦᏂᎳᏗᎠ
lead	ᎨᎵᏏᏁᎭ
lead	ᎪᎯᏁᎦ
punishment	ᎤᏓᏍᏛᏗᏍᏗ
doorway	ᎦᎶᎯᏍᏗ
gossip	ᎦᏬᏂᏓ
specialist	ᎤᏤᎵᏛᎭ
roof	ᎦᏌᎾᎵ
shingle	ᏒᏓᎷᎩ
United States	ᎠᎹᏰᏟ
candidate	ᎠᏙᎩᏯᏍᎩ
real estate	ᎦᏙ ᎣᏤᎵᎪ
embarrass	ᎠᏕᎰᎯᏍᏗᎭ
embarrassed	ᎠᏕᎰᏍᎦ
draw	ᎠᏟᎭ
dismount	ᎠᏠᎢᏍᎦ
barn swallow	ᎠᏃᏍᏓᏱ
barber	ᏗᏓᏍᏙᏰᏍᎩ
here	ᎡᏙᎭ
live	ᎬᎿ
ascend	ᎧᎾᎷᏍᎦ
blindfold	ᏗᎦᏚᏢᏗ
birthday	ᎤᏕᏘᏱᎭ
baby	ᎤᏍᏗᎢ
shin	ᎠᏍᎬᏓᎨᏂ
side	ᎠᏍᏆᎨᏂ
run	ᎠᏟ
carrot	ᎠᏓᎵᏥᏍᏗᏍᎩ
witch hazel	ᎦᎾᏑᏛᎶ
clothing	ᏗᎿᏬ
chocolate	ᎧᏰᏲ ᏚᏯ
play	ᎠᏆᎾᏲᎯᎭ
wash	ᎠᎬᏍᏉᎠ
wash	ᎠᎵᏍᏚᎴᎭ
wash	ᏕᎬᏗᏰᎠ
ashes	ᎪᏍᏚ
delta	ᏧᏩᏓᎶᎣᏒᎯ
emergency room	ᎤᏟᏍᏓ ᏗᎨᏥᎪᎵᏰᏗ
clairvoyance	ᎠᏓᏪᎯ
stairs	ᎠᎩᏠᏒᏍᏗᎢ
questionnaire	ᏗᏛᏛᎮᎸᎠᏍᎩ
lawnmower	ᎦᏄᎸ ᎠᎦᎵᏍᏗ
steering wheel	ᎠᎯᎸᏍᏗᎢ
witness	ᎠᎦᏔᎯ
happen	ᏂᎦᎵᏍᏗᎭ
lone	ᎤᏩᏌ
that	ᎥᏍᎩᎾ
Dutchman	ᎠᏛᏥ
Creek	ᎠᎫᏌ
translation	ᎠᏁᏟᏔᏅᎢ
call	ᎠᏯᏂᎭ
fill	ᎠᎧᎵᎢᎭ
left-handed	ᎠᎦᏍᎦᏂᏓ
knowledgeable	ᎠᎦᏔᎿᎢ
carry	ᎠᎵᏎᎭ
well	ᎠᎹᏢᏗᎢ
trap	ᎠᏌᏛᎥᏍᎦ
greet	ᎠᏲᎵᎭ
Native American	ᎠᏴᏫᏯᎢ
photograph	ᏗᏓᏟᎶᏍᏔᏅᎢ
blind	ᏗᎨᏫ
cut	ᎦᎴᏴᏍᏗᎭ
this	ᎯᎠ
first	ᎢᎬᏱᎢ
hard	ᏍᏓᏯ
corn	ᏎᎷ
period	ᏑᏕᏘᏴᏓ
week	ᏑᎾᏙᏓᏆᏍᏗ
ruler	ᎤᎬᏫᏳᎯ
drunk	ᎤᏴᏍᏕᏓ
foggy	ᎤᎬᎭᏓ
too	ᎤᏔᏂ
hunger	ᎤᏲᏏᎭ
send	ᏩᏗᎠ
cup	ᎠᎫᎩᏍᏗ
thirst	ᎤᏔᏕᎩᎠ
cold	ᎤᏴᏜ
famine	ᎠᎪᎾ
swim	ᎠᏳᎢᏁᎦ
peek	ᎠᎦᏘᎭ
moor	ᎠᏔᎳᏗᎠ
dirt	ᎦᏓ
narrow	ᏯᏙᏟ
everywhere	ᏂᎬᎢ
rough	ᏌᎵᏆᏱ
rough	ᎤᏐᏅ
gray	ᎤᏥᎹ
hang	ᎦᏔ
sycamore	ᎫᏩᏧᏁᎦ
camel	ᎨᎻᎵ
bright	ᎤᏍᎪᏍᏗ
lightning bug	ᎤᏥᏍᏓᎷᎩ
attach	ᎦᏌᏁᎾᏛᏍᎦ
thread	ᎦᏌᏁᏅᏛᎥᏍᎦ
Adam's needle	ᏎᎷᏉᏯ
nod	ᎠᎵᏍᎫᏍᎦ
pteranodon	ᏗᏳᏆᎪᏯᏗ
stay	ᎡᏙᎮᏍᏗᏉᎠ
minute	ᎢᏯᏔᏬᏍᏔᏅᎢ
cave	ᎤᏍᏓᎦᎸᎢ
April	ᎧᏬᏂ
May	ᎠᏂᏍᎬᏘ
maybe	ᎠᏎᏛ
commit	ᎠᏍᎦᏅᎦ
agree	ᎪᎯᏳᎲᏍᎦ
ninety	ᏐᏁᎳᏍᎪᎯ
June	ᏕᎭᎷᏱ
July	ᎫᏰᏉᎾ
fourth	ᏅᎩᏁᎢ
deacon	ᎠᏯᏙᎯᎯ
guardian	ᎠᏓᎦᏘᏯ
proud	ᎤᏢᏉᏗ
chimney	ᎠᎱᏣᏬᎳᏛᎢ
sour	ᏧᎿᏦᏍᏗ
stump	ᎤᏂᏡᎬᎢ
leftovers	ᎤᏘᏴᏅᎢ
air pollution	ᎤᏃᎴ ᎧᏁᏌᏢ
answer	ᎦᏬᎯᎵᏴᎠ
magnifying glass	ᎠᏔᏃᎯᏍᏗᏍᎩ
eyeglasses	ᏓᎦᏘᏅᏕᎠ
eyeglasses	ᏓᎦᏘᏅᏛᏍᎦ
heel	ᎦᏗᎨᏂ
wear	ᏚᎦᏘᏅᏔ
melt	ᎬᎾᏬᏍᎦ
glass	ᎤᎸᏌᏗ
broken	ᎤᏲᏨᎢ
send	ᏫᎦᏁᎲᏍᎦ
strain	ᎧᏅᏐᎸᏍᏗᎭ
edge	ᎠᏍᏛᎢ
ice cream	ᎤᏅᏗ ᎤᏁᏍᏓᎳᏛ
cake	ᎦᏚ ᎤᎦᎾᏍᏓ
steam	ᎠᏔᏃᎴᎦ
boil	ᏚᏍᏗ
zipper	ᏗᎧᏁᏍᏙᏗ
button	ᎦᏘᏗ
butter	ᎪᏢᏅᎢ
butterfly weed	ᎫᎩ
butternut	ᎪᎯ
lima bean	ᏚᏯᏁᏆ
moth	ᏩᏐᏝ
flea	ᏧᎦ
California	ᎠᏕᎳᏧᏢᎢ
drink	ᎠᏗᏔᏍᏗ
container	ᎠᏟᏍᏙᏗ
branch lettuce	ᎠᎪᏍᏚᎩᏍᏗ
comb	ᎠᎵᏔᏬᏍᏗ
Saturday	ᏙᏓᏈᏕᎾ
nearly	ᎾᎥᏂᎨᏍᏗ
afterwards	ᎤᎶᏐᏅ
middle	ᎠᏰᏟ
tobacco	ᏦᎳ
tobacco	ᎤᏲᏅ ᎤᏗᎵᎩ
begin	ᎠᏓᎴᏂᎭ
substitute	ᎠᏓᏁᏟᏴᏍᏗᏍᎩ
record	ᎠᏠᏗ
beat	ᎠᏠᏍᎦ
ball player	ᎠᎳᏍᎦᎵᏍᎩ
child	ᎠᏲᏟ
playmate	ᏗᎾᏁᎶᎲᏍᎩ
resident	ᎡᎯ
play	ᎦᏓᏲᎯᎭ
scream	ᎨᏡᎲᏍᎦ
some	ᎢᎦᏓ
play	ᎧᏃᎩᏍᏗᎭ
a little	ᏍᏗᎩᏓ
ball	ᏍᏆᏞᏍᏗ
foam	ᎤᏬᎩᏟ
calendar	ᏅᏓ ᏗᏎᏍᏗ
sun	ᏅᏓ
Texas	ᏅᏓᎩ
dewberry	ᎤᏠᏏᏅᏓ
privilege	ᎠᏜᏅᏓᏗᏍᎬ
Iroquois	ᎠᏂᏅᏓᏪᎩ
month	ᎧᎸᎢ
tenth	ᏍᎪᎯᏁᎢ
movie projector	ᏗᎦᎸᏌᏓᏗᏍᏗᏍᎩ
movie	ᎤᎾᏛᏁᎶᏗ
poison ivy	ᎤᎸᏓ
treacleberry	ᎤᏗᎵᏍᏗ
dewberry	ᎤᏠᏏᏅᏗ
echo	ᏚᎷᎭᎬ
old	ᎠᎦᏴᎵ
old woman	ᎠᎦᏴᎵᎨᎢ
hold	ᎠᏰᎭ
scold	ᎠᎬᏍᎪᎸᏍᎦ
officer	ᎠᏍᎦᏰᎬᏍᏓ
girl	ᎠᏔᏄᏣ
scaffold	ᏗᏓᏛᏗ
very	ᏙᎯᏳ
rip	ᎦᏣᎦᎵᎭ
golden club	ᎦᏁᏏ
cold	ᎧᎾᏬᎦ
medicine man	ᏗᏓᏅᏫᏍᎩ
toilet paper	ᎠᏑᎴᏙᏗ
monkey	ᏓᎴᏍᎩᏍᎩ
bomb	ᏗᎵᏍᏓᏲᎯᎯ
New Hampshire	ᎠᏤ ᎭᎻᏒ
Mexico	ᎠᏂᏍᏆᏂᎢ
New Mexico	ᏍᏆᏂᏤᏍᏛᎢ
vacation	ᎤᎾᏦᏪᏐᎸᏍᏛ
ladder	ᎠᏴᏠ
drunkard	ᎤᏴᏍᏕᏍᎩ
ceiling	ᎠᏯᎦᏢ
floor	ᎠᏲᏓᏝᎲᎢ
sweep	ᎬᏃᏌᏍᎦ
taxi	ᏴᏫ ᎤᎾᏦᏙᏗ
eagle	ᎠᏬᎭᎵ
cemetery	ᏧᎾᏓᏂᏐᏗᎢ
blanket	ᎤᏁᎬᎭᎢ
bedstead	ᎦᏂᏝᏗᏍᏗ
sassafras	ᎧᎾᏍᏓᏥ
Job's tears	ᏎᎷ ᎤᏂᏥ
beef	ᏩᎦ ᎭᏫᏯ
plan	ᎤᏰᎸᎭ
wishi	ᏫᏏ
scatter	ᎠᏗᎦᎴᏯᎠ
draw	ᎠᏍᏓᏅᏅᏍᎦ
short	ᎠᏍᏆᎳᎢ
get	ᎠᏍᏆᎶᎦ
carpenter	ᎠᏲᎳᏅᎥᏍᎩ
ripen	ᎬᏂᏍᎦ
sharpen	ᎬᏟᎭ
Independence Day	ᎫᏰᏉᎾ ᎤᎩᏁ
Pennsylvania	ᎤᎩᏓᎵᏱ
cigar	ᎪᎦᏍᏗ
dangerous	ᎦᎾᏰᎩ
diamondback	ᎤᎦᏑᏘ
endangered species	ᎤᎾᎳᏛᏓᏂᏕᏂ ᎤᎾᎵᏛᏓᏂᏕᎾ
adultery	ᎠᏓᏲᏁᎯ
here	ᎭᏂ
Facebook	ᎤᎧᏛᎪᏪᎵ
pinch	ᎠᏇᏄᎩᎠ
hatch	ᎠᏣᎢᎠ
perform	ᏓᏓᏄᎪᏍᎦ
animal	ᎡᎿᎢ
scalp	ᎤᏍᏗᏁᎦᎸᎢ
belch	ᎤᏩᎫᎴᎦ
ache	ᎤᏪᎯᏍᏓᏁᎭ
itch	ᎤᏲᏕᎠ
civil engineer	ᎠᏟᎶᎢᏙᎯ
anchor	ᎦᎾᎯᏍᏙᏗ
contrail	ᎤᏔᏃᎸᏔᏅ
shark	ᏗᎧᏳᎦ
whale	ᏓᏆ
shovel	ᎠᎪᏕᏍᏗ
break	ᎠᏍᏆᎵᏍᎦ
brake	ᎦᏅᏠᏍᏗ
stomp dance	ᎦᏘᏲ ᎠᎵᏍᎩᏍᏗ
measles	ᎤᏁᏲᏘᏍᎩ
popcorn	ᏎᎷ ᎠᎾᏔᏍᎩᏍᎩ
earwig	ᎦᎴᎾᎩ
sack	ᏕᎦᎵᏗ
cornmeal	ᏎᎷ ᎢᏌ
bear nettle	ᏙᎴᏓ
diaper	ᎠᏐᏍᏗ
navel	ᎤᏗᏴᏓᏛᎢ
ribbon	ᎠᏇᎷᏍᏗ
glove	ᎠᎵᏰᏑᎶ
face	ᎤᎧᏛᎢ
maternal grandfather	ᎤᏚᏚ
bold	ᏍᎦᏎᏅ
brave	ᏧᎵᏨᏯᏍᏗ
bloom	ᎠᏥᎸᏍᎦ
student	ᏗᏕᏠᏆᏍᎩ
airplane	ᏥᏳ ᎦᏃᎯᎵᏙᎯ
cottonwood	ᎠᏓ ᎬᏂᎯᏛ
jellyfish	ᏩᏂᎨ ᎠᏣᏗ
drill	ᎠᏔᎴᏍᎦ
all	ᏂᎦᏛ
pluck	ᎫᏯᎩᎠ
great	ᏢᏗᏍᏗ
chicken pox	ᏣᏔᎦ ᎤᏃᏔᏩᎸᏍᎩ
wattle	ᏚᏳᏩᏛ
end	ᎠᎵᏍᏆᏗᎠ
slap	ᎠᏏᏛᏂᎭ
clap	ᏓᏏᏛᏂᎭ
voice recognition	ᎥᎦᏬᏂᏍᎬ ᎪᏟᏍᏙᏗ
gasoline	ᎨᏐᎵᏂ
pay	ᎠᏈᏱᎭ
candy	ᎤᎾᏤᏥᏗ
squash	ᏩᎩᎦ
piano	ᎤᏔᏅ ᏗᎧᏃᎩᏍᏗ
clothes	ᏓᎿᏩᎢᏴᎠ
Africa	ᎬᎿᎨᏍᏛ
hello	ᎣᏏᏳ
hello	ᏏᏲ
building	ᎠᏓᏁᎸᎢ
help	ᎠᎵᏍᏕᎵᎭ
build	ᎠᏐᏲᎭ
destroy	ᎠᏲᏍᏙᏗ
house	ᎦᎵᏦᏕ
vehicle	ᎠᎯᎴᎭ
wear	ᎠᎵᏰᏑᏍᏛᏍᎦ
liar	ᎦᏰᎪᎩ
already	ᎦᏳᎳ
clinic	ᎨᏥᎪᎵᏰᏗᎢ
pneumonia	ᎪᎴᎯ
area	ᎢᎬᎾᏕᎾ
different	ᏄᏓᎴᎢ
walking stick	ᏍᎩᎾ ᎤᎩᎸᏗ
bashful	ᎤᏕᎰᏌᏘ
has	ᎤᏗᏞᎲᏍᎦ
dawn	ᎤᎩᏥᏕᏱ
chill	ᎤᎿᏩᏍᏗᎭ
headache	ᎤᏍᎫᏩᏗᎠ
diarrhea	ᎤᏍᏉᎳᏗᎠ
peak	ᎤᏍᎪᎵ
toothache	ᎤᏳᏆᏗᎠ
order	ᎠᏓᏅᏍᎦ
hoe	ᎦᎶᎩᎠ
immediately	ᎲᎴᏊ
everything	ᎢᎬᏩᏕᎴᎩ
idea	ᎠᏓᏅᏖᏗ
beach	ᎠᎹᏳᎳᏗ
maple	ᏢᏩᎵᎦ
elm	ᏧᎩᏅ
elk	ᎠᏩ ᎤᏔᎾ
shirt	ᎠᎿᏬᎠ
shirt	ᎠᎿᏪᎠ
throat	ᎠᏴᏤᏂ
row	ᎦᎦᏪᏍᎦ
sink	ᎦᏃᏴᎦ
coat	ᎦᏌᎴᏂ
foot	ᎢᎳᏏᏗ
float	ᎧᏄᎯ
float	ᎧᏄᎲᏗᎭ
skull	ᎤᏍᎦ
millipede	ᎠᏓᎴᏴᏗᏍᎩ
slippery	ᏓᏫᏍᎬᎯ
flip	ᎦᎸᏛᏂᎭ
muddy	ᏝᏬᏚᎯ
harelip	ᏧᏚᎶᏗ
lady's slipper	ᎤᎫᏇ ᎤᎳᏑᎳ
worried	ᎤᏪᎵᎯᏍᏗ
paternal grandfather	ᎤᏂᏏ
dig	ᎠᏍᎪᏍᎦ
peel	ᎦᏁᎦᎵᎭ
backwards	ᎠᏏᏂ
get	ᎦᏢᏍᎦ
in a hurry	ᎤᏩᏅᎦ
moan	ᎤᎵᏰᏗᎭ
dead	ᎤᏲᎱᏒᎢ
skilled	ᎠᏏᎾᏌᏅᎦ
gift	ᎠᏓᏁᏗ
friendship	ᎠᎵᎢ
gather	ᎠᎾᏓᏟᏏᎭ
gig	ᏗᎦᏘᏍᏗ
law	ᏗᎧᏃᏩᏛᏍᏗ
quiet	ᎡᏝᏪᎢ
blood	ᎩᎦ
never	Ꮭ ᎢᎸᎯᏳ
thousand	ᎢᏯᎦᏴᎵ
news	ᎧᏃᎮᏓ
hundred	ᏍᎪᎯᏥᏆ
crowd	ᎤᏂᏣᏘ
slow	ᎤᏍᎦᏃᎵ
April Fool's Day	ᎧᏬᏂ ᎤᏁᎫ ᎢᎦ
chain	ᎤᎾᏓᏕᏒᏓ
trial	ᏓᎾᏓᎯᎵᏙᎭ
borrowed	ᎠᏙᎵᏓ
young woman	ᎠᏔ
carry	ᎠᏃᏟᏁᎦ
long	ᎦᏅᎯᏓ
skirt	ᎠᏌᏃ
add	ᎠᏌᏂᏙᎭ
dreaming	ᎠᏍᎩᏘᏍᎦ
strengthen	ᎠᏍᏓᏱᏗᎠ
scalp	ᎠᏍᏛᏁᎦᎵᎭ
roast	ᎠᏒᎾᏔᏍᎦ
babysit	ᎠᏓᎦᏘᏰᎭ
litter	ᎠᏓᎯ
prize	ᎠᏓᎪᎾᏙᏗ
war	ᎠᏓᏃᏫ
roll	ᎠᏓᏌᏆᎴᎵ
stove	ᎠᏓᏍᏓᏴᏗ
pray	ᎠᏓᏙᎵᏍᏗᎭ
oak	ᎠᏓᏯᎯ
mumps	ᎠᏓᏴᏦᏗᏍᎩ
larger	ᎠᏔᏃᏍᎦ
bow	ᎠᏗᏍᏚᏍᎦ
crack	ᎠᏛᏍᏆᎶᎠ
flirt	ᎠᏥᏚᎥᏍᎦ
fireplace	ᎠᏥᎳᎯ
fire	ᎠᏥᎳ
ruler	ᎠᏥᎶᏍᏗ
fish	ᎠᏧᎲᏍᎦ
pour	ᎠᏨᎥᏍᎦ
cry	ᎠᏦᏱᎭ
light	ᎠᏨᏍᏙᏗ
minnow	ᎠᏨᏗᏯ
fishhook	ᎠᏧᏗ
visit	ᎠᏩᏛᎯᏙᎭ
quilt	ᎠᏰᎧᎵ
refrigerator	ᎠᏴᏣᏗᏍᏗᏍᎩ
loaf	ᎡᏙᎵᏙᎭ
return	ᎢᎡᎦ
fog	ᎤᎧᎭᏗ
rectum	ᎤᎦᏎᏂ
rained	ᎤᎦᏍᎦ
mythical	ᎤᎧᏖᎾ
vagina	ᎤᎴᏍᏓᎸᎢ
thick	ᎤᎭᎨᏓ
tuberculosis	ᎤᎬᎲᎣᎵᏗ
autumn	ᎤᎶᎪᎰᏍᏗ
lunatic	ᎤᎸᏅᏘᏍᎩ
sister	ᎤᎸᎢ
faint	ᎤᎸᏖᎭ
poison ivy	ᎤᎸᏗ
sell	ᎤᎾᏕᎦ
dish	ᎤᎿᏩ
angry	ᎤᎿᎦᎸᎦ
snort	ᎠᏟᏴᏌᎾᏩᏍᏗᎭ
try	ᎠᏁᏟᏗᎭ
teach	ᏕᎨᏲᎲᏍᎦ
geometry	ᏗᏎᏍᏗ ᏓᏍᏓᏅᏅ
fire	ᎦᎵᎬ
find	ᎦᏁᏩᏘᎭ
whole	ᎬᏩᏃᏍᏓ
rattlesnake fern	ᎤᏎᎳᏘ
blacksnake	ᎦᎴᎩ
unit of measurement	ᎢᏳᏟᎶᏓ
blackberry	ᎧᏄᎦᎸ
eager	ᎠᎦᏟᏱ
in the way	ᎠᎬᏱᏗᏣ
fly	ᎠᏝᏫᏗᎭ
follow	ᎠᏍᏓᏩᏗ
push	ᎠᎧᎲᎠ
argument	ᎠᏘᏲᏍᏗ
excuse	ᏗᏢᏈᏍᏙᏗ
war	ᏓᎾᏩ
path	ᎡᏓᏍᏗ
heavy	ᎦᎨᏓ
something	ᎦᎱᏍᏗ
cheat	ᎦᎶᏄᎮᎭ
far	ᎢᎾ
put	ᎬᏛᎥᏍᎦ
railway	ᏔᎷᎩᏍᎩ ᏅᏃᎯ
clean	ᎤᏓᏅᎦᎸᏓ
let's go	ᎢᏁᎾ
let's go	ᎢᏕᎾ
grateful	ᎣᏣᎵᎮᎵᎦ
grandmother	ᎡᎵᏏ
