order	указ
sisterly	сестрински
benefit	корист
usefully	корисно
uselessly	бескорисно
usefulness	корисност
uselessness	бескорисност
resource	ресурс
blood brother	побратим
customer	муштерија
partner	ортак
bathtub	када
tin	калај
mat	черга
in vain	џабе
Berlin	берлински
New York	њујоршки
Brazilian	бразилски
compote	компот
watermelon	бостан
promise	завет
tenure	закуп
pumpkin	кабак
product	продукт
bot	бот
ruby	рубин
leader	лидер
tournament	турнир
attribute	атрибут
dramaturg	драматург
zombie	зомби
necessity	нужда
troop	трупа
subset	подмножество
piracy	пиратство
stockpile	залиха
fighter	поборник
siege	опсада
extent	опсег
pretension	претензија
armistice	примирје
account	извештај
rival	соперник
bale	бала
tau	тау
nerve	нерв
synagogue	синагога
coin	монета
bronze	бронза
cuckold	рогоносец
Liechtenstein	Лихтенштајн
recipe	рецепт
Macau	Макао
lunacy	безумие
pact	пакт
dummy	дудук
tequila	текила
igloo	иглу
canon	канон
debauchery	разврат
debauched	развратно
debauchery	развратност
libertine	развратник
libertine	развратница
raw	суров
cruelly	сурово
cruelty	суровост
likably	симпатично
likability	симпатичност
sympathizer	симпатизер
Catholic	католик
Catholic	католички
catholicism	католицизам
kinship	сродност
negation	негација
negativity	негативност
tolerantly	толерантно
tolerance	толеранција
tolerance	толерантност
combination	комбинација
comedian	комичар
comedian	комичарка
comicality	комичност
intentionally	намерно
peaceful	мирољубив
peaceableness	мирољубивост
monastic	манастирски
in detail	подробно
windlessness	безветрие
heir	престолонаследник
sadly	жалосно
chastity	чедност
infanticide	чедоморство
successor	следбеник
antiquated	старински
old-fashioned	старомодно
mercy	милосрдност
metal	оков
temporary	привремен
temporarily	привремено
artificial	вештачки
expert witness	вештак
skillfully	вешто
outcast	изгнаник
exile	изгнанство
deluge	потоп
directly	директно
coalition	коалиција
bulb	главица
bulk	главнина
glycerine	глицерин
propaganda	пропаганда
remark	забелешка
war	војна
soldier	војнички
unfaithfully	неверно
non-believer	неверник
infidel	невернички
fertilely	плодно
fertility	плодност
infertilely	неплодно
infertility	неплодност
archaeological	археолошки
architectural	архитектонски
biographer	биограф
biographical	биографски
richly	богато
donor	донатор
epoch	епоха
fresco	фреска
institute	институтски
inquisition	инквизиција
inquisitorial	инквизиторски
chancellor	канцелар
characteristic	карактеристика
defect	дефект
fatefully	кобно
copy	копија
bliss	блаженство
fur	крзно
furrier	крзнар
cyclist	велосипедист
furniture	намештај
quotation	навод
usually	обично
scantly	оскудно
crescent	полумесец
jury	порота
juror	поротник
potentially	потенцијално
potential	потенцијал
previously	претходно
predecessor	претходник
primarily	првенствено
fundamental	првенствен
luxury	раскош
development	развој
ore	руда
miner	рудар
mining	рударство
miner	рударски
seat	седиште
structure	склоп
humbly	скромно
social	сталешки
status	статус
herding	сточарски
silken	свилен
code	законик
legislation	законодавство
west	западно
north	северно
south	јужно
east	источно
bandage	завој
anthology	зборник
naturally	природно
naturalness	природност
unnaturally	неприродно
unnaturalness	неприродност
fanatic	фанатик
fanatism	фанатизам
blasphemer	богохулник
delusion	заблуда
instinct	инстинкт
instinctively	инстинктивно
queer	настран
inclined	склон
publically	јавно
honesty	искреност
dishonesty	неискреност
senility	сенилност
chronicler	хроничар
reasonably	разумно
copulation	копулација
pitch-black	вран
plantation	плантажа
practice	вежба
southwest	југозапад
southeast	југоисток
Northeast	североисток
diversity	разноликост
avian	птичји
nettle	коприва
obligation	облигација
weasel	ласица
breaks	штеточина
oblivion	заборав
papyrus	папирус
supervision	надзор
writing	писмено
illiterate	неписмен
illiterately	неписмено
illiteracy	неписменост
literacy	писменост
filling	пломба
dictatorship	диктатура
dictatorial	диктаторски
sapphire	сафир
innkeeper	крчмар
practically	практично
impracticality	непрактичност
impractically	непрактично
textually	текстуално
criticism	критика
critically	критично
critic	критичар
pamphlet	памфлет
strongly	силно
style	стил
stylistics	стилистика
Quranic	курански
fundamentalist	фундаменталистички
training	тренинг
coach	тренерски
miserably	јадно
precious	драгоцен
valuableness	драгоценост
ambitiously	амбициозно
junction	спој
magnanimously	великодушно
greenery	зеленило
scarily	страшно
shepherd	овчарски
shepherd	овчар
sheepherding	овчарство
ruin	рушевина
stripe	пруга
quietly	тихо
theological	теолошки
intelligently	интелигентно
intelligence	интелигенција
design	дизајн
designer	дизајнер
photosynthesis	фотосинтеза
genome	геном
simple	прост
wrongly	погрешно
unusually	необично
wondrously	чудесно
server	сервер
lexicon	лексика
she-wolf	волчица
morpheme	морфема
orator	оратор
unsurely	несигурно
pitifully	бедно
gigolo	жиголо
newborn	младенец
ducat	дукат
drama	драма
trouble	незгода
trouble	неприлика
charlatan	шарлатан
charmer	шармер
arena	арена
reproach	укор
butcher	месар
tightly	тесно
stopper	чеп
ID	легитимација
bully	насилник
violently	насилно
rhythm	ритам
interest	камата
bravely	храбро
rower	веслач
rowing	веслање
athletic	атлетски
swimmer	пливач
swimming	пливање
entirety	целост
proclamation	објава
light	светло
dramatic	драмски
formally	формално
formality	формалност
patriarchally	патријархално
publisher	издавач
harm	штета
harmfully	штетно
harmfulness	штетност
dedication	посвета
embittered	огорчен
bitterness	огорченост
bitterness	горчина
description	опис
pity	аман
considerably	бајаги
shame	брука
quail	препелица
bullet	фишек
tailor	терзија
despite	покрај
wicked	опак
wickedly	опако
essence	есенција
allusion	алузија
badly	ружно
emptily	празно
defiance	пркос
smugly	пркосно
overtone	призвук
rebus	ребус
phonetic	фонетски
phonology	фонологија
antibody	антитело
horse	ат
glacier	ледник
ocelot	оцелот
grapheme	графема
mayor	кмет
philosopher	филозоф
opossum	опосум
wooden	тараба
queen	матица
matrix	матрица
vaguely	нејасно
study	студија
repeated	наврат
sterile	јалов
futilely	јалово
picnic	излет
etymological	етимолошки
viaduct	вијадукт
darkly	мрачно
harvest	жетва
weed	коров
location	локација
directly	непосредно
indirectly	посредно
mediator	посредник
fatly	дебело
stethoscope	стетоскоп
rebellion	бунт
minor	малолетник
minor	малолетнички
dimwit	малоумник
idiocy	малоумност
faint-heartedly	малодушно
caesura	цезура
bench	клупа
variegated	шарен
seducer	заводник
seductress	заводница
seductive	заводнички
notify	извести
pale	блед
pallor	бледило
audibly	чујно
lesson	лекција
bamboo	бамбус
raccoon	ракун
dust	прашина
anther	прашница
shortly	кратко
gently	нежно
tenderness	нежност
nurture	нега
send	прати
vizier	везир
falsely	лажно
falsehood	лажност
invasion	упад
exam	испит
make	прави
legally	правно
zoological	зоолошки
zoologist	зоолог
zoology	зоологија
visiting card	посетница
miniature	минијатура
range	досег
dean	декан
turbine	турбина
hegumen	игумен
goat	козји
asymmetry	асиметрија
symmetry	симетрија
cone	конус
fork	виљушка
fork	вилушка
Montenegrin	црногорски
businessman	бизнисмен
seance	сеанса
librarian	библиотекар
pornography	порнографија
Proto-Slavic	прасловенски
rarely	ретко
grey	сед
reed	трска
motel	мотел
embassy	амбасада
ambassador	амбасадор
ambassador	амбасадорски
acoustic	акустички
chemist	хемичар
chemist	хемичарка
loser	губитник
statistical	статистички
statistician	статистичар
firecracker	петарда
land	копно
low	ниско
high	високо
lowland	низина
lowlands	низински
horseshoe	потковица
stained glass	витраж
carver	резбар
carver	резбарски
woodcarving	резбарство
strictly	строго
cleanly	чисто
messenger	гласник
loudly	гласно
courage	кураж
crookedly	криво
embittered	огорчено
specifically	специфично
suddenly	нагло
cross-section	пресек
arrogantly	дрско
impudent	дрзник
surface	површина
polyglot	полиглот
deaf	глув
send	испрати
skull	череп
population	население
hara-kiri	харакири
heritage	баштина
hop	хмељ
bunker	бункер
shoe	кондура
device	направа
reproach	прекор
shout	вика
revenge	освета
revenge	одмазда
prominent	трти
camp	логор
camp	логораш
bastard	копиле
dramatically	драматично
autocracy	самовластие
swab	брис
on average	просечно
move	селидба
imitation	имитација
soft	мек
precisely	прецизно
accusation	оптужба
female	женка
at least	макар
logically	логично
traditionally	традиционално
tranquillity	спокојство
calmly	спокојно
clarity	ведрина
worthily	достојно
unconsciously	несвесно
consciously	свесно
educated	образован
uneducated	необразован
indecently	непристојно
civilly	пристојно
decency	пристојност
impropriety	непристојност
hospitable	гостољубив
hospitably	гостољубиво
hospitality	гостољубивост
inhospitality	негостољубивост
unhealthy	нездрав
unhealthily	нездраво
militant	борбен
militantly	борбено
belligerence	борбеност
aggressively	агресивно
dirty	нечист
unsociable	недруштвен
socially	социјално
normality	нормалност
abnormally	абнормално
responsibly	одговорно
irresponsibly	неодговорно
irresponsibility	неодговорност
decisively	одлучно
yay	је
ominously	злокобно
stably	стабилно
stabilisation	стабилизација
stability	стабилност
instability	нестабилност
incurable	неизлечив
curability	излечивост
incurability	неизлечивост
conceivable	замислив
inconceivable	незамислив
inconceivably	незамисливо
unrestrained	необуздан
objectively	објективно
unobjectively	необјективно
objectivity	објективност
commercially	комерцијално
moderate	умерен
moderately	умерено
intemperate	неумерен
intemperately	неумерено
temperance	умереност
humaneness	човечност
inhumanity	нечовечност
brutality	бруталност
humane	хуман
humanely	хумано
inhumane	нехуман
inhumanity	нехуманост
uneducated	неук
spectacularly	спектакуларно
needlessly	непотребно
tiredly	уморно
ignorance	неукост
learned	учен
currency	валута
crown	теме
nipple	брадавица
pupil	ученички
mess	крш
snowy	снеговит
profiteering	профитерски
arrangement	аранжман
decoration	украс
winter	зимски
carrier	носач
aristocratic	аристократски
museum	музејски
width	ширина
motherly	мајчински
readily	спремно
unreadily	неспремно
Illyrian	илирски
intuition	интуиција
intuitively	интуитивно
steppe	степски
steppe	степа
introduction	увод
vegetation	вегетација
vegetarian	вегетаријански
shamefully	срамотно
shamefully	срамно
loner	самотник
honey	меден
prairie	прерија
girl	девојче
efficiently	ефикасно
tube	туба
since	чим
fax	факс
hotel	хотел
scientifically	научно
wisdom tooth	умник
wisely	умно
mindlessly	безумно
mind	наум
balance	одмереност
measurer	мерач
cello	виолончело
gig	свирка
completely	комплетно
bye	поздрав
homonym	хомоним
chooser	бирач
electoral	бирачки
template	урнек
sporadically	спорадично
massively	масивно
virologist	виролог
psychopath	психопат
formation	формација
directory	именик
glacier	глечер
privilege	повластица
stable	штала
broken	расипан
extravagantly	екстравагантно
costume	костим
mortality	смртност
death rate	морталитет
immortality	бесмртност
turtledove	грлица
cannibal	канибал
driver	возач
driving	возачки
philanthropic	човекољубив
layer	слој
inevitably	неизбежно
appetizer	аперитив
strangely	чудно
weirdo	чудак
selfishly	себично
selfishness	себичност
unselfishness	несебичност
curtain	завеса
personally	лично
person	личност
identity	идентитет
identification	идентификација
entangle	петља
en masse	масовно
thickly	густо
freely	слободно
ocarina	окарина
phalanx	фаланга
snob	сноб
waterworks	водовод
caffeine	кофеин
cavalier	кавалер
guitar	гитарист
guitar	гитаристка
think	мисли
session	заседание
echidna	ехидна
veteran	ветеран
dominoes	домино
radius	радиус
appropriately	прикладно
adequacy	прикладност
gifted	надарен
family	фамилија
organic	органски
inorganic	неоргански
hormone	хормон
rumor	гласина
this year	о. г.
овој	о. м.
impulse	импулс
banditry	разбојништво
slope	косина
contact	контакт
millimetre	милиметар
trigonometry	тригонометрија
cosine	косинус
studying	учење
performance	изведба
heroic	јунаштво
heroine	хероина
heroic	херојски
heroism	хероизам
boldly	одважно
boldness	одважност
methodological	методолошки
strainer	цедило
bow	гудало
isolation	изолација
fountain	фонтана
illusion	илузија
intravenously	интравенозно
hut	колиба
consistently	доследно
consistency	доследност
sketch	скица
reputation	репутација
beginner	почетник
madman	лудак
move	потег
picturesquely	живописно
alive	живо
energetically	енергично
brisk	бодар
cheerfully	бодро
alacrity	бодрост
helper	помагач
grammar	граматички
cable	кабел
chuck	шиба
accommodation	смештај
pathetically	патетично
glow	сјај
inconstant	непостојан
steady	постојан
stability	постојаност
Milka	Милка
at least	барем
depot	депо
partner	партнер
ball	кугла
catnip	непета
clinic	клиника
heading	рубрика
compliment	комплимент
bridle	узда
water closet	клозет
print	отпечаток
fourth	кварта
proverb	пословица
proverb	поговорка
colonist	колонист
octane	октан
Croat	Хрват
diamond	дијамант
Philippines	Филипини
toilet	нужник
scale	кантар
juncture	препона
biologist	биолог
prologue	пролог
lattice	решетка
partition	преграда
parenthesis	заграда
fatigue	умор
contraction	контракција
tourism	туристички
comfortably	лагодно
dizzy	вртоглав
giddily	вртоглаво
vertigo	вртоглавица
warmly	топло
thermometer	топломер
subject	поданица
chauvinistic	шовинистички
menthol	ментол
taxi driver	таксист
tonic water	тоник
tapir	тапир
flamingo	фламинго
persuasive	слаткоречив
thaumaturgically	чудотворно
monstrously	чудовишно
capriciously	каприциозно
whirlpool	вртлог
queerly	настрано
finely	ситно
petty	ситничав
pettily	ситничаво
pedantically	педантно
unsteadily	непостојано
chase	хајка
blackmail	уцена
scandalously	скандалозно
legally	легално
span	распон
voltage	напон
stoppage	застој
commune	задруга
slack	млитав
limpness	млитавост
carelessly	немарно
zealously	ревносно
stiffness	укоченост
brake	кочница
resignation	отказ
hockey	хокеј
series	серија
Czech	Чех
closet	орман
Bulgarian	бугарски
Croatian Sheepdog	хрватски овчар
toilet	але
there	ете
chaste	чеден
whisper	шепот
lyre	лира
temptation	искушение
cougar	пума
pulpit	амвон
yer	ер
hound	загар
feat	подвиг
crust	корка
bilingualism	билингвизам
applause	аплауз
permission	дозвола
beer	пивница
loosely	лабаво
slut	дроља
shield	штит
metal	метал
sting	убод
rock	клати
strongly	јако
materially	материјално
rough	крут
discount	попуст
fever	грозница
alpha	алфа
crumb	мрва
recording	снимка
beta	бета
range	гама
delta	делта
crater	кратер
crater	кратерски
retarded	ретардиран
integrally	интегрално
epsilon	епсилон
charge	набој
zeta	зета
surprise	препад
discrimination	дискриминација
strong	силен
footballer	фудбалер
client	клиент
phrasebook	разговорник
scissors	ножици
female	студентка
student	студентски
run away	бега
confuse	буни
yeast	квас
lullaby	успаванка
flaw	мана
interesting	интересен
scram	сиктер
bankruptcy	банкрот
smoke	чур
magnate	магнат
sincerely	искрено
where	камо
bangs	шишка
computer science	информатика
rubber	гума
threaten	запрети
waist	струк
talent	талент
anus	чмар
plateau	плато
yer	јер
balalaika	балалајка
federation	федерација
feminism	феминизам
fetish	фетиш
fetishism	фетишизам
feudalism	феудализам
philanthropy	филантропија
philologist	филолог
philology	филологија
philological	филолошки
finale	финале
physiologist	физиолог
physiology	физиологија
physiologic	физиолошки
flirtation	флерт
fleet	флота
parallelly	паралелно
Italian	италијански
antique	антички
Attic	атички
Bavarian	баварски
barber	берберски
Belarusian	белоруски
Breton	бретонски
Burmese	бурмански
ritual	ритуал
Eskimo	ескимски
Ethiopian	етиопски
Finnish	фински
Flemish	фламански
Gallic	галски
Sorbian	лужички
Gothic	готски
Greenlandic	гренландски
American Indian	индијански
Irish	ирски
Iranian	ирански
Icelandic	исландски
Kashubian	кашупски
Celtic	келтски
Korean	корејски
Coptic	коптски
Cuban	кубански
Mediterranean	медитерански
Mongolian	монголски
Dutch	холандски
Norwegian	норвешки
Portuguese	португалски
Romani	ромски
Romanian	романски
Samoan	самоански
Scandinavian	скандинавски
Slovak	словачки
OCS	старословенски
Sudanese	судански
Scottish	шкотски
Tibetan	тибетски
Tocharian	тохарски
Turkmen	туркменски
Welsh	велшки
dogma	догма
yoga	јога
jubilee	јубилеј
southeast	југоисточно
cacophony	какофонија
cacophonically	какофонично
calque	калк
dialect	наречје
calculator	калкулатор
quarry	каменолом
truck	камион
truck	камионски
cannabis	канабис
channel	каналски
carcinogenic	канцероген
capacity	капацитет
chapel	капела
cap	капа
caravan	каравански
cardinal	кардиналски
cardiologist	кардиолог
cardiological	кардиолошки
caricature	карикатура
plaid	кариран
carnival	карневал
carneval	карневалски
cartel	картел
cartographer	картограф
cartography	картографија
cartographic	картографски
cardboard	картон
cardboard	картонски
catapult	катапулт
catastrophically	катастрофално
cathode	катода
cowboy	каубојски
punitively	казнено
sack	кеса
cyclops	киклоп
cyclops	киклопски
kilobyte	килобајт
byte	бајт
gigabyte	гигабајт
megabyte	мегабајт
ballade	балада
balloon	балон
bamboo	бамбусов
banally	банално
banality	баналност
bandit	бандит
banker	банкар
banking	банкарски
barricade	барикада
heartlessly	бездушно
nameless	безимен
impersonally	безлично
insignificantly	безначајно
insignificance	безначајност
mistletoe	имела
immigrant	имигрант
immigration	имиграција
imperativ	императив
imperfect	имперфект
impotence	импотенција
impotently	импотентно
impotence	импотентност
impressively	импресивно
improvisation	импровизација
immunity	имунитет
indirectly	индиректно
individually	индивидуално
indolence	индоленција
inertia	инерција
inertly	инертно
heart attack	инфаркт
inferiorly	инфериорно
infinitive	инфинитив
inflation	инфлација
intravenous	инфузија
initiative	иницијатива
initiator	иницијатор
incubation	инкубација
hatcher	инкубатор
inspection	инспекција
inspector	инспектор
inspiration	инспирација
intensively	интензивно
interaction	интеракција
colour	обои
interval	интервал
intervention	интервенција
intimately	интимно
abbot	опат
abbess	опатица
warning	опомена
opposition	опозиција
equipment	опрема
comprehensively	опсежно
in detail	опширно
optimally	оптимално
accused	оптуженик
farmland	ораница
originally	оригинално
hurricane	оркански
orchestra	оркестар
eagle	орлов
eagle	орловски
ornithologist	орнитолог
ebb	осека
rash	осип
perceptibly	осетно
avenger	осветник
review	осврт
ozone	озон
ozone	озонски
Algerian	алжирски
Argentinian	аргентински
arrogantly	арогантно
Atlantic	атлантски
Balkan	балкански
proper	коректен
Baltic	балтички
fast	пост
Bulgarian	Бугарин
pyjamas	пижама
Gypsy	цигански
eyewitness	очевидец
demonic	демонски
Estonian	естонски
European	европски
Ghanaian	гански
Greek	Грк
Greenland	Гренланд
Native American	Индијанка
Indonesia	Индонезија
Italian	Италијанка
Israeli	израелски
Adriatic	јадрански
Yemeni	јеменски
Jordan	Јордан
Jordanian	јордански
Cameroonian	камерунски
Caucasian	кавкаски
Chinese	Кинез
Libya	Либија
Lithuanian	литвански
Malaysia	Малезија
Malta	Малта
Maltese	малтешки
Moroccan	марокански
Mexican	мексикански
Mongolian	Монголка
Moscow	московски
Mozambique	Мозамбик
Nepalese	непалски
Nicaragua	Никарагва
Nicaraguan	никарагвански
Norwegian	Норвежанка
New Zealand	новозеландски
Pakistani	пакистански
Palestinian	палестински
Panama	Панама
Panamanian	панамски
Paraguay	Парагвај
Paraguayan	парагвајски
Beijing	пекиншки
Peru	Перу
Peruvian	перуански
Prague	прашки
Prussian	пруски
Salvadoran	салвадорски
Scandinavia	Скандинавија
Slovak	Словак
Somalia	Сомалија
Sumerian	сумерски
Albanian	Шиптар
Albanian	шиптарски
Scotsman	Шкот
Taiwanese	тајвански
Tanzania	Танзанија
Trojan	тројански
Tunisian	туниски
Uruguay	Уругвај
Uruguayan	уругвајски
Chilean	чилеански
Frenchman	Француз
rendezvous	рандеву
contrast	контраст
cremation	кремација
flint	кремен
roundedness	облина
training	обука
logging out	одјава
renegade	одметник
regulation	одредба
destination	одредиште
rockslide	одрон
anatomic	анатомски
fantastically	фантастично
response	одзив
offside	офсајд
ophthalmologist	офталмолог
ophthalmology	офталмологија
ophthalmological	офталмолошки
oxidation	оксидација
octave	октава
occupation	окупација
occupier	окупатор
oligarchy	олигархија
linguist	лингвист
list	список
ancestor	предок
cuckoo	кукавица
cowardly	кукавички
importance	важност
onomastics	ономастика
ontology	онтологија
bet	опклада
justified	оправдан
unjustified	неоправдан
unjustifiably	неоправдано
obsession	опсесија
camouflage	камуфлажа
candidacy	кандидатура
canoe	кану
kaputt	капут
colony	колонија
colonisation	колонизација
component	компонента
complication	компликација
computer	компјутер
composition	композиција
compromise	компромис
compressor	компресор
communication	комуникација
concentration	концентрација
concentrate	концентрат
concision	концизност
condensation	кондензација
condenser	кондензатор
physical	кондиција
condom	кондом
concretely	конкретно
maple	јавор
lobster	јастог
jaguar	јагуар
jacket	јакна
intensity	јачина
scout	извидник
invention	изум
mutation	мутација
Nazism	нацизам
right	надесно
left	налево
surrealism	надреализам
oil	нафтовод
urge	нагон
freak	наказа
passively	пасивно
jewelry	накит
set	комплет
strenuously	напорно
narration	нарација
title	наслов
claw	канџа
parabola	парабола
steamship	пароброд
shipyard	бродоградилиште
parody	пародија
motto	парола
participle	партицип
party	партија
score	партитура
partnership	партнерство
partisan	партизан
partisan	партизанка
paragraph	пасус
paste	паштета
traveler	патник
pathogen	патоген
pathologist	патолог
pathology	патологија
pathologic	патолошки
patriarchy	патријархат
patriotic	патриотски
patrol	патрола
patron	патрон
peacock	паунов
baboon	павијан
pedagogue	педагог
pedagogy	педагогија
pedagogic	педагошки
atomic	атомски
lukewarm	млак
milkman	млекар
mobilization	мобилизација
mobility	мобилност
modernisation	модернизација
modernism	модернизам
modification	модификација
bruise	модрина
monotonous	монотон
monopoly	монопол
monsoon	монсун
walrus	морж
thin	мршав
nickname	надимак
upper arm	надлактица
diplomat	дипломат
figure	бројка
cleaner	чистач
chip	чип
primary school	читанка
political	чистка
dactyl	дактил
file	датотека
demagogue	демагог
brat	дериште
right hand	десница
left	левица
despot	деспот
detonation	детонација
detector	детектор
deviation	девијација
diagonal	дијагонала
conductor	диригент
clover	детелина
dogmatic	догматски
doctorate	докторат
documentation	документација
dose	доза
drastically	драстично
witty	духовит
jockey	џокеј
ecstasy	екстаза
equator	екватор
Ecuador	Еквадор
Ecuadorian	Еквадорка
Ecuadorian	еквадорски
equivalently	еквивалентно
elegantly	елегантно
elimination	елиминација
emotionally	емоционално
enclitic	енклитика
epidemic	епидемија
epitaph	епитаф
epithet	епитет
episode	епизода
erotic	еротски
test tube	епрувета
eruption	ерупција
aesthetics	естетика
stage	етапа
euphemism	еуфемизам
euphorically	еуфорично
evacuation	евакуација
promotion	промоција
psychic	психички
psyche	психа
psychiatrist	психијатар
teenager	тинејџер
widely	широко
compulsion	принуда
fifty	педесет
ninety	деведесет
universally	универзално
smoke	кад
disqualification	дисквалификација
destination	дестинација
elephant	слонов
regularly	редовно
illustration	илустрација
performance	приредба
Mali	Мали
radioactively	радиоактивно
analytical	аналитички
Seychelles	Сејшели
Seychellois	сејшелски
opiate	опијат
sexuality	сексуалност
incident	инцидент
certainty	сигурност
player	играч
allegedly	наводно
hard	тврд
installment	рата
infrared	инфрацрвен
anomaly	аномалија
telephonic	телефонски
percent	процент
paranoia	параноја
appearance	изглед
parliament	скупштина
favor	услуга
mandate	мандат
support	потпора
openly	отворено
similarly	слично
fast	брзо
stomatologist	стоматолог
seven	седум
own	свој
mechanical	механички
red	алов
oh	ох
anchor	котва
anal	анален
damp	влажен
childhood	детство
fat	лој
amid	сред
lust	похота
lustfully	похотно
million	милион
ecosystem	екосистем
Zimbabwe	Зимбабве
taco	тако
boar	крмак
logging in	пријава
official	службен
officially	службено
chief	поглавар
transparently	транспарентно
transition	транзиција
trivially	тривијално
transistor	транзистор
trauma	траума
tradition	традиција
tragically	трагично
tragedian	трагичар
toxically	токсично
toxin	токсин
trapeze	трапез
runner	тркач
trophy	трофеј
trochee	трохеј
trochaic	трохејски
trinity	тројство
trolleybus	тролејбус
soberly	трезно
transfer	трансфер
transaction	трансакција
cake	торта
line	видик
typhoon	тајфун
taiga	тајга
vinegar	оцет
tactician	тактичар
tampon	тампон
tariff	тарифа
theater	театар
theatrically	театрално
woefully	тегобно
technician	техничар
technology	технологија
technological	технолошки
textile	текстил
telegraphic	телеграфски
teleology	телеологија
teleological	телеолошки
telepathy	телепатија
thematic	тематски
tendency	тенденција
tennis	тенис
tank	тенк
tank	тенковски
theoretician	теоретичар
terminological	терминолошки
thermodynamics	термодинамика
terroristic	терористички
terrorism	тероризам
bowstring	тетива
project	проект
pasta	тестенина
schizophrenia	шизофренија
tuition	школарина
school	школски
cockatoo	какаду
shockingly	шокантно
speculation	шпекулација
crutch	штака
stopwatch	штоперица
strike	штрајк
fur	шубара
superiorly	супериорно
superiority	супериорност
substrate	супстрат
subtly	суптилно
trunk	сурла
surrogate	сурогат
suspension	суспензија
souvenir	сувенир
sovereign	суверен
sovereignty	суверенитет
sovereignly	суверено
wedding	свадба
swineherd	свињар
cruel	свиреп
brutally	свирепо
cruelty	свирепост
freshness	свежина
pimp	сводник
immorality	неморал
navel	папок
kismet	касмет
clitoris	клиторис
snare	клопка
plug	кљусе
coagulation	коагулација
gambler	коцкар
gambling	коцкарница
coachman	кочијаш
coexistence	коегзистенција
codification	кодификација
coincidence	коинциденција
coquette	кокета
collection	колекција
collective	колектив
collectively	колективно
cholera	колера
quotient	количник
crib	колевка
colonist	колонизатор
dumpster	контејнер
constant	константа
climax	климакс
kilogram	килограм
chameleon	камелеон
briefly	накратко
Andorran	андорски
ephemerally	ефемерно
ephemerality	ефемерност
existentialist	егзистенцијалистички
ecological	еколошки
economically	економично
excentrically	ексцентрично
eccentricity	ексцентричност
exclusively	ексклузивно
explosively	експлозивно
extremely	екстремно
electricity	електрицитет
electrician	електричар
emigration	емиграција
forgery	фалсификат
fantasy	фантазија
facade	фасада
fascination	фасцинација
pharmacologist	фармаколог
farmer	фармер
fascist	фашистички
farm	фарма
favourite	фаворит
foetus	фетус
epilogue	епилог
fluctuation	флуктуација
foundation	фондација
phonemic	фонемски
phonological	фонолошки
formulation	формулација
frontally	фронтално
frustration	фрустрација
functionally	функционално
misfortune	беља
surgeon	хирург
magnifying glass	лупа
wilt	овене
write	пише
given	даден
give	даде
mutual	обостран
mutually	обострано
heterosexuality	хетеросексуалност
asexuality	асексуалност
fucking	ебан
speech	говорен
speak	говори
die	умре
enter	влезе
entrance	влез
poker	покер
grimace	гримаса
live	живее
sell	продаде
flow	тече
live action	игран
steal	краде
anathematize	анатемоса
avant-garde	авангардно
destructively	деструктивно
satirically	сатирично
satirist	сатиричар
satellite	сателит
be	сум
savannah	савана
authentically	автентично
autonomously	автономно
authoritarian	авторитетно
peony	божур
scenographer	сценограф
seventh	седмина
fourth	четвртина
five	петина
sixth	шестина
eighth	осмина
ten	десетина
safe	сеф
segment	сегмент
seismic	сеизмички
seismograph	сеизмограф
seismologic	сеизмолошки
secretariat	секретаријат
sect	секта
loaf	безделничи
wave	бран
collect	бере
sectarian	секташ
sectarian	секташки
selection	селекција
selectively	селективно
boorish	сељачки
semantic	семантички
semester	семестар
senate	сенат
sentimentally	сентиментално
sentimentality	сентименталност
sensation	сензација
sepsis	сепса
septic	септички
seriously	сериозно
serum	серум
wasps	оси
bless	благослови
foolishly	шашаво
characteristic	својствен
nutrition	исхрана
worn out	истрошен
Italic	италски
fuel	гориво
proudly	гордо
proud	горд
viewpoint	гледиште
clay	глинен
globally	глобално
stupid	глупача
stupidity	глупост
feast	гозба
grotesquely	гротескно
gravedigger	гробар
mane	грива
gravitation	гравитација
grandly	грандиозно
horribly	грозно
goulash	гулаш
hysteria	хистерија
heterogeneous	хетероген
hermetic	херметички
hallucinogen	халуциноген
idealistic	идеалистички
idealization	идеализација
identically	идентично
idyllically	идилично
idiotic	идиотски
idol	идол
toy	играчка
playground	игралиште
illustratively	илустративно
imbecilically	имбецилно
emperor	император
impression	импресија
individualistic	индивидуалистички
informatively	информативно
innovation	иновација
intellectually	интелектуално
intensity	интензитет
stab	боде
bodysuit	боди
investment	инвестиција
investor	инвеститор
irritation	иритација
ironically	иронично
curve	кривина
quantitatively	квантитативно
whore	курветина
dome	купола
godson	кумче
culmination	кулминација
towel	крпа
meekly	кротко
quisling	квислинг
greedy	лаком
greedily	лакомо
chic	шик
latently	латентно
legitimately	легитимно
lexicographer	лексикограф
lexicography	лексикографија
lexicographic	лексикографски
lexicon	лексикон
lemur	лемур
leopard	леопардов
liberally	либерално
hypocritically	лицемерно
hypocrite	лицемер
squid	лигња
locomotive	локомотива
loyally	лојално
linearly	линеарно
linguistic	лингвистички
limousine	лимузина
ready	готово
bombard	бомбардира
light	видело
see	види
nearby	близу
leader	челник
visit	посета
woe	скрб
scientist	научник
nohow	никако
privatization	приватизација
drug	дрога
remark	напомена
dune	дина
duel	двобој
renegade	ренегат
Birmingham	Бирмингем
parish	жупа
traffic	промет
session	седница
separately	засебно
privately	приватно
