veil	star
flatland	wita
become	sar
greet	sella
tent	tinda
pillar	plier
woman	mara
fig	tina
building	bini
shoulder	spalla
you	inti
year	sena
today	llum
tender	tari
basket	nassa
soap	sapun
mouth	ħalq
room	kamra
show	wera
behind	wara
star	stilla
in	fina
municipal	belti
crowd	folla
mother	omm
man	raġel
deep	profond
from	minn
immense	immens
cholera	kolera
target	mira
blue	blu
white	abjad
hut	dura
queen	sultana
Venus	Venere
glitter	lema
scrutinise	fela
peg	wited
rule	saltan
wear	libes
glass	tazza
suffer	bata
in	fija
gall bladder	marrara
caress	melles
throw away	rema
save	salva
sharpen	sann
mosquito	nemus
essence	essenza
volcano	vulkan
saint	santu
second	sekonda
penis	żoċċ
right	dritt
tease	neka
temperature	temperatura
activity	attività
gravity	gravità
whiteness	bjuda
month	xahar
week	ġimgħa
day	ġurnata
hour	siegħa
possibility	possibilità
mare	debba
depth	profondità
opportunity	opportunità
rubber	gomma
print	stampa
semen	sperma
forest	foresta
sweep	kines
ark	arka
prostate	prostata
owl	kokka
weight	qantar
pure	safi
sum	somma
identity	identità
with	bik
poverty	povertà
independence	indipendenza
blessing	barka
intensity	intensità
from	minna
corner	rokna
axle	fus
storm	tempesta
Estonia	Estonja
pact	patt
family	familja
shroud	kefen
color	kulur
clown	buffa
rice	ross
important	importanti
ministry	ministeru
dragon	dragun
kettle	kitla
feather	rix
paper reed	bordi
priority	priorità
vanity	vanità
table	tabella
organize	organizza
admire	ammira
interest	interessa
force	sforza
abacus	abaku
fox	volpi
permanent	permanenti
independent	indipendenti
metre	metru
squeeze	rass
cactus	kaktus
enormous	enormi
coin	munita
need	jambi
colon	kolon
f	ġ
human	uman
diversity	diversità
mood	tempra
couple	abbina
delude	illuda
scald	samat
fill	mili
cat	qattus
honour	onora
ant	nemla
grass	ħaxix
roof	bejt
cabbage	kaboċċa
camel	ġemel
table	mejda
cloud	sħaba
shoe	żarbuna
boot	buzza
slipper	papoċċa
rainbow	qawsalla
goose	wiżża
night	lejl
duck	papra
sailor	baħri
fever	deni
paradise	paradijs
passive	passiv
butterfly	farfett
hair	xagħar
horse	żiemel
nose	mnieħer
beard	daqna
artichoke	qaqoċċ
book	ktieb
omelette	froġa
mace	mazza
second	tieni
among	fost
rabbit	fenek
hare	liebru
bear	ors
oak	balluta
offer	offra
aggressive	aggressiv
Denmark	Danimarka
now	issa
utility	utilità
market	suq
hydrosphere	idrosfera
build	bena
address	indirizza
stimulate	stimula
theory	teorija
melody	melodija
photography	fotografija
seaweed	alka
means	mezz
attract	attira
ecstasy	estasi
lock	serratura
poison	avvelena
drum	tanbur
axe	mannara
sleep	ninna
cinnamon	kannella
fold	tini
cat	qattusa
elephant	iljunfant
December	Diċembru
January	Jannar
February	Frar
June	Ġunju
September	Settembru
October	Ottubru
November	Novembru
Monday	it-Tnejn
Tuesday	it-Tlieta
Wednesday	l-Erbgħa
Thursday	il-Ħamis
Friday	il-Ġimgħa
Saturday	is-Sibt
Sunday	il-Ħadd
calendar	kalendarju
calendar	almanakk
autumn	ħarifa
jump	qabża
spring	rebbiegħa
spring	nixxiegħa
orange	larinġa
maybe	forsi
number	numru
second	dalwaqt
century	seklu
draughtsman	pedina
l-	Isvizzera
Monako	Belt ta' Monako
turkey	dundjan
Albanian	Albaniż
centenary	ċentinarju
England	Ingilterra
green	aħdar
silver	fidda
queen	reġina
reġina	reġina tan-naħal
mouse	ġurdien
time	żmien
generation	ġenerazzjoni
Danish	Daniż
Czech	Ċek
Czech	Ċeka
bird	għasfur
cock	serduq
cock	żobb
to	lejn
to	għal
cockroach	kokroċ
air	arja
sister	oħt
nun	soru
not	mhux
flower	fjura
rose	warda
rose	roża
do	għamel
Arab	Għarbi
low	baxx
science	xjenza
knowledge	għerf
lead	ċomb
visit	żar
duke	duka
iron	ħadid
goat	mogħża
stomach	stonku
stomach	żaqq
screwdriver	tornavit
country	pajjiż
habitat	abitat
airplane	ajruplan
archive	arkivju
photographer	fotografu
dawn	żerniq
palladium	palladju
algebra	alġebra
nail	difer
nail	musmar
Christmas Eve	Lejliet il-Milied
for	ilu
baker	furnar
Jonju	Baħar Jonju
Yellow Sea	Baħar l-Isfar
chemist	kimiku
August	Awissu
August	Awwissu
March	Marzu
May	Mejju
sardine	sardin
Canticles	Għanja tal-Għanjiet
Red Sea	Baħar l-Aħmar
word	kelma
raven	għarab
eagle	ajkla
English	Ingliż
Polish	Pollakk
star	niġma
German	Ġermaniż
German	Ġermaniża
German	Tedeska
without	bla
open	miftuħ
government	gvern
Hungary	Ungerija
Spanish	Spanjol
Spanish	Ispanjol
Portuguese	Portugiż
Portuguese	Portugiża
Greek	Grieg
night	lejla
Finnish	Finlandiż
black	iswed
yellow	isfar
Italian	Taljan
Italian	Taljana
design	disinn
chess	ċess
tree	siġra
his	tiegħu
their	tagħhom
east	lvant
west	punent
right	korrett
good	tajjeb
right	lemin
father	missier
girl	tifla
bee	naħla
umbilical hernia	sorra
club	klabb
crowd	rassa
eminent	eminenti
sour cherry	amarena
cold	sired
much	bosta
death	mewt
with	bija
brothel	bordell
tadpole	marżepp
frog	żrinġ
bone	għadma
ear	widna
stone	ġebla
pond	għadira
bleach	bliċ
blood	demm
finish	lesta
syringe	siringa
sheep	nagħġa
redeem	feda
turn signal	blinka
therapist	terapista
pelvis	pelvi
pornography	pornografija
apple	tuffieħa
Gibraltar	Ġibiltà
mountain	muntanja
milk	ħalib
ink	linka
eye	għajn
village	raħal
embassy	ambaxxata
police	pulizija
centre	ċentru
lawyer	avukat
boron	boru
lizard	wiżgħa
money	flus
sky	sema
people	nies
cheese	ġobon
pickaxe	fies
injure	darab
Aristotle	Aristotile
star	kewkba
son	iben
name	isem
orchestra	orkestra
hell	infern
sun	xemx
tooth	sinna
refinement	raffinatezza
throwing away	rimi
accuse	xela
do you speak English	titkellem bl-Ingliż
do you speak English	tpaċpaċ bl-Ingliż
pay back	patta
ocean	oċean
goodbye	ċaw
goodbye	ċaw ċaw
flavour	benna
I don't understand	ma nifhimx
small	mazzetta
Wikipedia	Wikipedija
against	kontra
approximate	approssima
ferret	nemes
vigil	sahra
olive	żebbuġ
B	Ċ
adjective	aġġettiv
bath	banju
Northern Ireland	Irlanda ta' Fuq
Eurasian spoonbill	paletta
paint	pitter
choke	faga
spell	spella
thigh	wirk
intemperance	intemperanza
temperance	temperanza
lute	ljut
index	indiċi
tread	rifes
fat	smin
illness	mard
spider	brimba
past	passat
length	tul
Dr.	Dott.
b	ċ
G	Għ
H	Ħ
X	Ż
moon	qamar
Maltese	Malti
insect	insett
monk	patri
brownness	smura
lemon	lumija
melon	bettieħa
language	lingwa
get	rċieva
boy	sabi
real	veru
hydrogen	idroġenu
nitrogen	ażotu
carbon	karbonju
beach	xatt il-baħar
randomly	addoċċ
door	bieb
with	b'
you	-k
bear	wiled
exhaust	fena
mean	fisser
one	wieħed
fog	ċpar
roast	xewa
lettuce	ħassa
opinion	fehma
flavour	bennen
find	sab
plate	plakka
scalepan	keff
bring up	rabba
crumb	frak
page	paġna
cigarette	sigarett
grey	griż
read	qara
shine	idda
veil	velu
whisky	wiski
synonym	sinonimu
refer	daka
suntanned	smar
go away	żal
necklace	ġiżirana
necklace	kullana
pee	biel
toqba	toqba sewda
dream	ħolom
so	hekk
cry	beka
river	xmara
therapy	terapija
rarely	rarament
sea	baħar
baboon	babun
bitter	morr
every	kull
crowd	kotra
heap up	geddes
litter	boton
pencil	lapes
poor	miskin
Merry Christmas	il-Milied it-Tajjeb
abscess	pustuletta
help	għajnuna
altar	artal
apron	fardal
ashtray	extrej
avenue	vjal
anno Domini	wara Kristu
Adrijatiku	Baħar Adrijatiku
actor	attur
actress	attriċi
animal	annimal
animal	annimala
baby	tarbija
bee	naħal
benches	bankijiet
block	blokka
B.C.	qabel Kristu
Bible	Bibbja
Buddhism	Buddiżmu
captain	kaptan
captain	kaptana
chair	siġġu
pharmacist	spiżjar
pharmacist	spiżjara
cigar	sigarru
circle	ċirku
clown	buffu
coat	kowt
cutlery	pożati
Cancer	Kanċer
Karibew	Baħar Karibew
Cupid	Kupidu
Daniżi	Daniża
danger	periklu
deer	ċerv
deer	ċerva
department	dipartiment
desert	deżert
dinner	pranzu
dinner	ċena
dish	dixx
doctor	tabib
dress	libsa
duchess	dukessa
fold	tena
cane	bastun
they	huma
optative	jalla
eclipse	kifes
Europe	Ewropa
cover	kesa
new	ġdid
hundred	mija
how much	kemm
silence	skiet
want	ried
hospital	sptar
candle	xemgħa
thank you	grazzi
only	biss
energy	enerġija
multiply	kattar
bride	għarusa
duck	borka
senate	senat
wool	suf
singular	singulari
saliva	riq
version	verżjoni
difference	divrenzja
boy	tifel
my	tiegħi
contribution	kontribuzzjoni
direction	direzzjoni
emotion	emozzjoni
erection	erezzjoni
fat	oħxon
understand	fehem
laugh	daħak
open	fetaħ
break	kiser
drink	xorob
write	kiteb
clock	arloġġ
Sicilian	Sqalli
love	ħabb
kill	qatel
academy	akkademja
dictionary	dizzjunarju
library	librerija
description	deskrizzjoni
forget	nesa
take	ħa
say	qal
gżira	ġzira
infection	infezzjoni
automatic	awtomatiku
septic	xettiku
pornographic	pornografiku
erotic	erotiku
homosexuality	omosesswalità
heterosexuality	eterosesswalità
bisexuality	bisesswalità
orjentazzjoni	orjentazzjoni sesswali
sexual	sesswali
orientation	orjentazzjoni
example	eżempju
nuċċali	nuċċali tax-xemx
glasses	nuċċali
bisexual	bisesswali
heterosexual	eterosesswali
homosexual	omosesswali
story	storja
generally	ġeneralment
sexually	sesswalment
collection	kollezzjoni
social	soċjali
socially	soċjalment
literally	litteralment
representation	rappreżentazzjoni
obscenity	oxxenità
specific	speċifiku
specifically	speċifikament
synthetic	sintetiku
thing	ħaġa
quality	kwalità
speak	tkellem
difficulty	diffikultà
Islam	Iżlam
Christianity	Kristjaneżmu
Judaism	Ġudaiżmu
religious	reliġjuz
large	kbir
small	ċkejken
relationship	relazzjoni
rub	għorok
question	mistoqsija
angel	anġlu
angelic	anġeliku
glass	ħġieġ
scientific	xjentifiku
classification	klassifikazzjoni
conservation	konservazzjoni
application	applikazzjoni
technology	teknoloġija
technologically	teknoloġikament
technological	teknoloġiku
production	produzzjoni
transition	tranżizzjoni
sugar	zokkor
other	ieħor
astronomical	astronomiku
unique	uniku
communication	komunikazzjoni
electronic	elettroniku
protection	protezzjoni
project	proġett
hole	toqba
geometric	ġeometriku
basic	bażiku
basically	bażikament
attraction	attrazzjoni
tradition	tradizzjoni
traditional	tradizzjonali
traditionally	tradizzjonalment
do you speak Maltese	titkellem bil-Malti
I don't speak Maltese	ma nitkellimx bil-Malti
I don't speak English	ma nitkellimx bl-Ingliż
welcome	merħba
hello	ħello
scientifically	xjentifikament
skin	ġilda
small	żgħir
situation	sitwazzjoni
position	pożizzjoni
emotionally	emozzjonalment
emotional	emozzjonali
goat	mogħoż
red	aħmar
beautiful	sabiħ
prepuce	prepuzju
delicious	delizzjuż
publication	pubblikazzjoni
delusion	delużjoni
delusional	delużjonali
illusion	illużjoni
cow	baqra
you	intom
he	huwa
we	aħna
I	jien
musical	mużikali
your	tiegħek
your	tagħkom
her	tagħha
our	tagħna
sequence	sekwenza
sequential	sekwenzjali
sequentially	sekwenzjalment
psychology	psikoloġija
psychology	psikoloġiku
essentially	essenzjalment
essential	essenzjali
community	komunità
excitement	eċċitament
excitation	eċċitazzjoni
discussion	diskussjoni
butt	sorm
at	għand
purse	borża
hairy	muswaf
anus	toqba tas-sorm
steal	seraq
beauty	sbuħija
secret	sigriet
official	uffiċjali
officially	uffiċjalment
velocity	veloċità
capacity	kapaċità
genitalia	ġenitali
biodiversity	bijodiversità
dream	ħolma
dreams	ħolm
face	wiċċ
really	tassew
body	ġisem
liberation	liberazzjoni
democracy	demokrazija
democratic	demokratiku
democratically	demokratikament
organization	organiżżazzjoni
organizational	organiżżazzjonali
active	attiv
vagina	vaġina
population	popolazzjoni
role	rwol
kalendarju	kalendarju Gregorjan
contamination	kontaminazzjoni
condition	kundizzjoni
conditional	kundizzjonali
conditionally	kundizzjonalment
adjust	aġġastja
pronunciation	pronunzja
burn	ħaraq
seize	ħataf
close	għalaq
seed	żerriegħa
game	logħba
playing	logħob
beloved	maħbub
arrive	wasal
cultural	kulturali
culturally	kulturalment
significant	sinjifikanti
affection	affezzjoni
worship	adorazzjoni
aggress	aggredixxa
hate	bagħad
partnership	sħubija
sweat	għaraq
sunflower	ġirasol
poem	poeżija
answer	wieġeb
friend	ħabib
fish	ħuta
bad	ħażin
arm	driegħ
throat	gerżuma
tongue	lsien
unità	unità astronomika
unitajiet	unitajiet astronomiċi
egg	bajd
thick	magħqud
song	kanzunetta
indication	indikazzjoni
scene	xena
point	kwistjoni
union	unjoni
evolution	evoluzzjoni
evaluation	evalwazzjoni
participation	parteċipazzjoni
association	assoċjazzjoni
manifestation	manifestazzjoni
formation	formazzjoni
education	edukazzjoni
educational	edukazzjonali
repression	ripressjoni
connotation	konnotazzjoni
temptation	tentazzjoni
superstition	superstizzjoni
legislation	leġiżlazzjoni
occasion	okkażjoni
occasional	okkażjonali
occasionally	okkażjonalment
passion	passjoni
society	soċjetà
variety	varjetà
security	sigurtà
violence	vjolenza
violent	vjolenti
violently	vjolentement
die	miet
dead	mejjet
geographic	ġeografiku
geography	ġeografija
what's your name	x'jismek
my name is	jisimni
inti	inti allerġiku għal mediċini
allergic	allerġiku
old	qadim
old	xiħ
young	żagħżugħ
warm	sħun
cold	kiesaħ
ugly	ikrah
dance	żifna
dance	żifen
composition	kompożizzjoni
scenic	xeniku
voice	leħen
justice	ġustizzja
please	għoġob
lip	xoffa
għand	għand bżonn
need	bżonn
I'm thirsty	għandi l-għatx
I'm hungry	għandi l-ġuħ
easy	faċli
difficult	diffiċli
translation	traduzzjoni
eclipse	eklissi
planet	pjaneta
come	resaq
silent	siket
xkupilja	xkupilja tas-snien
brush	xkupilja
xkupilja	xkupilja tax-xagħar
hallucination	alluċinazzjoni
sleep	raqad
reaction	reazzjoni
exception	eċċezzjoni
selection	selezzjoni
free	ħieles
search	fittex
search	tfittxija
amiable	simpatiku
beverage	xorb
collect	ġabar
deny	ċaħad
fuck	niek
conjugation	konjugazzjoni
assimilation	assimilazzjoni
variation	varjazzjoni
sensuality	senswalità
sensual	senswali
leave	telaq
rot	ħassar
blaze	ħeġġeġ
enter	daħal
go	ħareġ
desire	xtaq
penetration	penetrazzjoni
violation	vjolazzjoni
win	rebaħ
victory	rebħa
triumph	trijonf
think	ħaseb
thought	ħsieb
stimulation	stimulazzjoni
uġigħ	uġigħ fl-istonku
pain	uġigħ
stop	waqaf
of	ta'
bread	ħobż
point	indika
international	internazzjonali
internationally	internazzjonalment
national	nazzjonali
nationally	nazzjonalment
ambition	ambizzjoni
ambitious	ambizzjuż
catch	qabad
spit	beżaq
saliva	bżieq
spend	nefaq
buy	xtara
obstruct	fixkel
silk	ħarir
be	kien
wind	riħ
systematically	sistematikament
systematic	sistematiku
light	xegħel
groan	karab
smile	tbissem
strawberry	frawla
apple	tuffieħ
peach	ħawħa
pear	lanġasa
orange	larinġ
fruit	frott
reduce	naqqas
charity	karità
complicity	kompliċità
faculty	fakultà
property	proprjetà
create	ħalaq
nomination	nominazzjoni
jump	qabeż
be	qagħad
tension	tensjoni
pity	mogħdrija
nipple	beżżula
livelihood	għajxien
pelvic floor	qiegħ tal-pelvi
exercise	eżerċizzju
exercise	eżerċita
bubble	bużżieqa
experience	esperjenza
load	tagħbija
inhibition	inibizzjoni
urine	awrina
rectum	rektum
urinary bladder	bużżieqa tal-awrina
activation	attivazzjoni
friction	frizzjoni
perception	perċezzjoni
submission	sottomissjoni
expression	espressjoni
introduction	introduzzjoni
operation	operazzjoni
heat	sħana
promotion	promozzjoni
interaction	interazzjoni
interazzjoni	interazzjoni fundamentali
interazzjonijiet	interazzjonijiet fundamentali
electromagnetic interaction	interazzjoni elettromanjetika
gravitational interaction	interazzjoni gravitazzjonali
weak interaction	interazzjoni dgħajfa
weak nuclear interaction	interazzjoni nukleari dgħajfa
interazzjoni	interazzjoni nukleari qawwija
interazzjoni	interazzjoni qawwija
weak	dgħajjef
electromagnetism	elettromanjetiżmu
electromagnetic	elettromanjetiku
gravitational	gravitazzjonali
nuclear	nukleari
sheep	nagħaġ
solar wind	riħ solari
stellar wind	riħ stellari
tragedy	traġedja
tragic	traġiku
ship	vapur
notice	induna
rider	fieres
I'm not religious	miniex reliġjuz
hashish	ħaxixa
temperate	temperat
more	aktar
command	ordna
extract	silet
cut	fettet
stink	niten
altar boy	abbati
drunkness	sakra
but	imma
fistula	fistla
showing off	dandin
get up	qam
storey	sular
straw	tiben
scalepan	keffa
feather	rixa
Christmas	Milied
omnipotent	omnipotenti
unit	modd
caper	kappar
dissent	dissens
trap	nassas
echo	eku
success	risq
astrology	astroloġija
celestial	ċelestjali
sweaty	għarqan
hyena	jena
pleasure	pjaċir
theatre	teatru
invention	invenzjoni
decision	deċiżjoni
push	imbotta
landau	landò
hammer	martell
chicken	tiġieġa
come	ġie
clean	naddaf
collide	ħabat
sink	għarraq
communicate	għarraf
incite	xewwex
agree	ftiehem
alcohol	alkoħol
believe	emmen
shatter	farrak
improve	tejjeb
stop	spiċċa
born	twieled
lose	tilef
pull	ġibed
descend	niżel
għandi	għandi mistoqsija
at	għandi
at	għandek
at	għandu
at	għandha
at	għandna
at	għandkom
at	għandhom
għajnuna	għandek bżonn għajnuna
bison	gemus
if	jekk
leaf	werqa
bottom	qiegħ
anise	anisi
Catalan	Katalan
with	ma'
near	ħdejn
Mister	sinjur
three	tlieta
two	tnejn
husband	żewġ
four	erbgħa
five	ħamsa
seven	sebgħa
eight	tmienja
nine	disgħa
ten	għaxra
time	darba
twice	darbtejn
third	tielet
first	ewlieni
eleven	ħdax
twelve	tnax
thirteen	tlettax
fourteen	erbatax
fifteen	ħmistax
sixteen	sittax
seventeen	sbatax
eighteen	tmintax
nineteen	dsatax
twenty	għoxrin
two hundred	mitejn
broken plural	tlitt
broken plural	erbat
broken plural	ħamest
broken plural	sebat
broken plural	tmint
broken plural	disat
broken plural	għaxart
ħamest	elef
two thousand	elfejn
broken plural	żewġt
thirty	tletin
forty	erbgħin
fifty	ħamsin
sixty	sittin
seventy	sebgħin
eighty	tmenin
ninety	disgħin
zero	żero
finger	saba'
warn	wissa
twist	barma
worship	qima
birth	wilda
brig	brigg
presently	quddiem
name	jisem
apple	tuffiħiet
siblings	aħwa
whore	qaħba
can	seta'
happiness	hena
tiger	tigra
deaf	trux
lie down	birek
butter	butir
with	bih
woolly	sufi
gender	sess
know	jaf
hurt	darr
anus	tirma
hostage	ostaġġi
ball	ballun
ice cream	ġelat
shop	ħanut
sauce	zalza
peace	sliem
window	tieqa
adverb	avverbju
action	azzjoni
etymology	etimoloġija
quotation	kwotazzjoni
definition	definizzjoni
dung	demel
chemistry	kimika
edition	edizzjoni
encyclopedia	enċiklopedija
French	Franċiż
information	informazzjoni
conjunction	konġunzjoni
coordination	koordinazzjoni
Corsican	Korsikan
hotel	lukanda
navigation	navigazzjoni
lexicon	lessiku
nation	nazzjon
republic	repubblika
uncle	ziju
aunt	zija
trip	vjaġġ
syllabification	sillabazzjoni
Swedish	Żvediż
snail	bebbuxu
Canadian	Kanadiż
Afrikaans	Afrikans
Anguilla	Angulja
Italy	Italja
Asturian	Asturjan
Thai	Tajlandiż
lark	alwetta
falcon	falkun
helium	elju
bat	farfett il-lejl
phonology	fonoloġija
gallium	gallju
Muhammad	Muħammed
sock	kalzetta
lithium	litju
sunny	xemxi
Azerbaijani	Ażerbajġani
Amharic	Amħariku
Estonian	Estonjan
Hebrew	Ebrajk
Faroese	Fawriż
beryllium	berillju
osmium	ożmju
oxygen	oksiġin
nitrogen	najtroġin
potassium	potassju
Punjabi	Punġabi
Belarusian	Belarussa
Belarusian	Belarussu
Bulgarian	Bulgaru
Dutch	Olandiż
Icelandic	Iżlandiż
Irish	Irlandiż
smear	dilek
music	mużika
guitar	kitarra
bank	mislef
cane	kannamieli
cane	kejn
turn signal	indikejter
cane	qasba
soccer	soker
cheap	iċep
button	buttuna
demand	iddmanda
west	għarb
kitchen	kċina
sock	peduna
foot	sieq
squirrel	skwiril
squirrel	skojjatlu
terbium	terbjum
east	xerq
gold	deheb
Hindi	Ħindi
Swahili	Swaħili
Gran Brittanja	Renju Unit tal-Gran Brittanja u l-Irlanda ta' Fuq
Brittanja	Gran Brittanja
Franċiża	Rivoluzzjoni Franċiża
Frenchwoman	Franċiża
Wiktionary	Wikizzjunarju
Lithuania	Litwanja
Homer	Omeru
European Union	Unjoni Ewropea
Romania	Rumanija
Gujarati	Guġarati
Galician	Gallegjan
European	ewropew
Serbia	Serbja
Slovenia	Slovenja
Spain	Ispanja
Poland	Polonja
Croatia	Kroazja
Moldova	Moldovja
Bosnia	Bożnja
Kazakh	Każak
Croatian	Kroat
Persian	Persjan
Norwegian	Norveġiż
Cornish	korniku
Cornish	Korniku
confess	qarr
liver	fwied
flour	dqiq
vixen	volpi mara
airport	ajruport
Armenian	Armenjan
Chinese	Ċiniż
Japanese	Ġappuniż
Georgian	Ġorġjan
airport	mitjar
robin	pitirross
Indonesian	Indoneżjan
Korean	Korejan
thigh	koxxa
Latvian	Latvjan
Lithuanian	Litwanjan
Lithuanian	Litwan
Malay	Malajan
Vietnamese	Vjetnamiż
Malaysian	Malazjan
Macedonian	Maċedonjan
Turkish	Tork
Mongolian	Mongoljan
Ukrainian	Ukranjan
Uzbek	Użbek
Hungarian	Ungeriż
peacock	pagun
penguin	pengwin
valley	wied
cure	duwa
jum	-il
political	politiku
cloak	kapott
conceal	satar
dark	skur
vitiate	tiefes
prison	ħabs
here	hawn
where	fejn
long	twil
wide	wiesa'
heavy	tqil
short	qasir
human	bniedem
louse	qamla
rope	ħabel
bark	qoxra
meat	laħam
leg	riġel
horn	qarn
fat	xaħam
salt	melħ
rain	xita
ice	silġ
wing	ġewnaħ
become	qell
distracted	seha
instead of	flok
clang	dandan
fight	ġlieda
Eurasian sparrowhawk	sparvier
ring	ċurkett
walk	mexa
smooth	mieles
chest	sider
root	għerq
pup	ġeru
colt	felu
chick	fellus
garden	ġnien
kiss	bewsa
summer	sajf
winter	xitwa
bed	sodda
monkey	xadin
hawk	seqer
olive	żebbuġa
bitch	kelba
ride	rikeb
oil	żejt
pig	ħanżir
piglet	qażquż
sow	ħanżira
piglet	ħannus
acquire	kiseb
grow	kiber
bite	gidem
young man	ġuvni
kid	tfajjel
little	ġnejna
mule	bagħal
beast	bhima
farmer	bidwi
cherry	ċirasa
bachelor	għażeb
adolescent	xebba
beach	xatt
thorn	xewk
moment	waqt
remain	baqa'
swallow	bela'
make	berred
sin	dineb
change	bidel
braid	dafar
strangle	ħonoq
smoke	pejjep
basket	qoffa
blade	xafra
breeze	żiffa
devil	xitan
voice	vuċi
lizard	gremxul
neighbour	ġar
drop	qatra
lamb	ħaruf
relative	qarib
shirt	qmis
visit	żjara
wine	nbid
church	knisja
widower	armel
widow	armla
widow	romol
bucket	barmil
pigeon	beċċun
little	belbul
rabbit	fenka
tortoise	fekruna
womb	ġuf
fly	dubbiena
ant	nemliet
ant	nemel
hedgehog	qanfud
coffin	tebut
joke	ħlieqa
boat	dgħajsa
bull	gendus
calf	għoġol
tool	għodda
neck	għonq
knot	għoqda
bunny	żarmuġ
bow	qaws
proverb	qawl
knife	sikkina
idiot	ċuċ
court of law	qorti
ladder	sellum
pillow	mħadda
key	muftieħ
intestine	musrana
ram	muntun
Christian	Nisrani
Christian	Nisranija
witch	saħħara
wasp	żunżan
flea	bergħud
island	gżira
nest	bejta
priest	qassis
box	senduq
bone	għadmiet
bone	għadam
eyebrow	ħaġeb
realm	saltna
whistle	suffara
lid	għatu
għatu	għatu ta' l-għajn
brain	moħħ
kidney	kilwa
ankle	għaksa
roof	saqaf
midwife	qabla
I love you	inħobbok
laying	qroqqa
sandal	qorq
youth	żgħożija
jewel	ġawhra
jewellery	ġawhar
swear	dagħwa
hobby	namra
feather	rixiet
rose	wardiet
olive	żebbuġiet
pomegranate	rummiena
pomegranate	rummien
swallow	ħuttafa
swallow	ħuttaf
crane	għarnuq
jackdaw	ċawla
sparrow	għasfur tal-bejt
quail	summiena
partridge	ħaġel
Maltese	Maltija
kisses	bews
chicken	farruġ
dusk	għabex
Gozo	Għawdex
Gozitan	Għawdxi
Gozitan	Għawdxija
asexuality	asesswalità
asexual	asesswali
tear	demgħa
pretty	sbejjaħ
sulfur	kubrit
crocodile	kukkudrill
fuck	nejka
sexuality	sesswalità
people	ġens
people	poplu
street	triq
coffee	kafè
testicle	ħaswa
nettle	ħurrieqa
boy	ġuvnott
testicle	testikola
adolescent	tfajla
sweet	ħelu
bridegroom	għarus
salesman	bejjiegħ
news	aħbar
scorpion	għakreb
scorpion	skorpjun
plant	xitla
Gozo	għakrux
adolescent	xebb
pullet	għattuqa
writing	k-t-b
dreaming	ħ-l-m
pan	taġen
theft	serq
alley	sqaq
bishop	isqof
turn	dawra
doctor	duttur
kid	gidi
navel	żokra
