dictionary	ನಿಘಂಟು
icicle	ಹಿಮದ ಬಿಳಲು
icicle	ಹಿಮಸರಳು
draw	ಸೆಳೆ
history	ಇತಿಹಾಸ
evil	ದುಷ್ಠ
jungle	ಜಂಗಲು
meditation	ಧ್ಯಾನ
ganja	ಗಾಂಜಾ
bhakti	ಭಕ್ತಿ
health	ಆರೋಗ್ಯದ
breakfast	ನಾಷ್ಟಾ
leaf	ಎಲೆ
bugle	ತುತ್ತೂರಿ
bugle	ರಣಕಹಳೆ
bugle	ಕೊಂಬು
monster	ದೈತ್ಯ
salve	ಹಚ್ಚುಮದ್ದು
name	ಹೆಸರು
you	ನೀನು
radio	ಬಾನುಲಿ
e-mail	ಮಿಂಚೆ
casting	ಎರಕ
oxygen	ಆಮ್ಲಜನಕ
carbon	ಇಂಗಾಲ
hydrogen	ಜಲಜನಕ
devotion	ಮುಡಿಪು
want	ಬಯಕೆ
desire	ಹಂಬಲ
battle	ಕಾಳಗ
search	ಹುಡುಕು
crop	ಎರೆಚೀಲ
tin	ತವರ
science	ಅರಿಮೆ
ಗಾಳಿ	ಗಾಳಿತೇರು
anklet	ತಂಡೆ
rain	ಮಳೆ
wattle	ತಡಿಕೆ
duplicate	ಪಡಿಯಚ್ಚು
and	ಹಾಗೂ
and	ಮತ್ತು
addict	ಅಳುಪು
glutinous	ಅಂಟಾದ
glutinous	ಅಂಟಂಟಾದ
glutinous	ಅಂಟುವ
fluorine	ಫ್ಲೂರೀನ್
yellow	ಹಳದಿ
lake	ಸರೋವರ
lake	ಜಲಾಶಯ
lake	ಪುಷ್ಕರಿಣಿ
lake	ಸರಸ್ಸು
lake	ಕೊಳ
glutinous	ಜಿಗಟಾದ
mercury	ಪಾರಜ
mercury	ಪಾದರಸ
river	ಪೊಳೆ
rainfall	ಮಳೆಸುರಿತ
rainfall	ಮಳೆಯಳತೆ
firmly	ಬಿಮ್ಮಗೆ
bomb	ಸಿಡಿಗುಂಡು
salvation	ಬಿಡುಗಡೆ
salvation	ವಿಮುಕ್ತಿ
salvation	ವಿಮೋಚನೆ
photosynthesize	ದ್ಯುತಿಸಂಶ್ಲೇಷಿಸು
do	ಮಾಡು
ask	ಕೇಳು
border	ಕರೆ
sing	ಹಾಡು
wash	ತೊಳೆ
tree	ಮರ
sweat	ಬೆವರು
go	ಹೋಗು
cup	ಲೋಟ
happen	ಆಗು
helium	ಸೂರ್ಯಧಾತು
say	ಹೇಳು
sun	ಸೂರ್ಯ
or	ಅಥವಾ
mother	ತಾಯಿ
father	ತಂದೆ
happiness	ಸಂತೋಷ
plant	ಗಿಡ
or	ಇಲ್ಲವೆ
electricity	ವಿದ್ಯುತ್ತು
energy	ಶಕ್ತಿ
or	ಯಾ
or	ವಾ
child	ಮಗು
son	ಮಗ
he	ಅಂವ
rock	ಕಲ್ಲು
oil	ಎಣ್ಣೆ
butter	ಬೆಣ್ಣೆ
path	ಮಾರ್ಗ
infinite	ಅನಂತ
descend	ಇಳಿ
glue	ಅಂಟು
wheel	ಚಕ್ರ
heart	ಅಂತಃಕರಣ
gold	ಚಿನ್ನ
tea	ಚಹಾ
bamboo	ಬಂಬು
bath	ಮೀ
coffee	ಕಾಫಿ
weather	ವಾತಾವರಣ
run	ಓಡು
clean	ಮಡಿಮಾಡು
utensil	ಬರೆಕೋಲು
wind	ಗಾಳಿ
Europe	ಯುರೋಪ
sugar	ಸಕ್ಕರೆ
bottle	ಬಾಟಲಿ
truth	ನನಸು
heart	ಹೃದಯ
bicycle	ಇಗ್ಗಾಲಿ
dream	ಕನಸು
kill	ಕೊಲ್ಲು
leave	ಹೊರಡು
head	ತಲೆ
nurturer	ಸಾಕುಗ
nail	ಉಗುರು
hand	ಕೈ
help	ಒದವಿ
bed	ಹಾಸಿಗೆ
field	ಹೊಲ
tooth	ಹಲ್ಲು
read	ಓದು
book	ಓದುಗೆ
mouse	ಇಲಿ
island	ದ್ವೀಪ
fish	ಮೀನು
peace	ನೆಮ್ಮದಿ
protect	ಕಾಪಾಡು
black	ಕರಾಳ
sentence	ವಾಕ್ಯ
wheat	ಗೋಧಿ
obstacle	ತಡೆ
skylark	ಬಾನಾಡಿ
tongue	ನಾಲಿಗೆ
lip	ತುಟಿ
book	ಪುಸ್ತಕ
fiery	ಉರಿಯುವ
meteor	ಬೀಳ್ಚುಕ್ಕಿ
big	ದೊಡ್ಡ
win	ಗೆಲ್ಲು
walking	ನಡೆ
swim	ಈಜು
rudeness	ಒರಟು
comet	ಧೂಮಕೇತು
rocky	ಕಲ್ಲಿನ
coughing	ಕೆಮ್ಮು
sun	ನೇಸರು
boy	ಹುಡುಗ
want	ಬಯಸು
look at	ನೋಡು
but	ಆದರೆ
protection	ಕಾಪು
work	ಕೆಲಸ
store	ಅಂಗಡಿ
leg	ಕಾಲು
beginning	ಆದಿ
give	ಕೊಡು
French	ಫ್ರೆಂಚ್
choose	ಆಯಿಸು
choice	ಆಯ್ಕೆ
drink	ಕುಡಿ
arrive	ಆಗಮಿಸು
finger	ಬೆರಳು
cross	ದಾಟು
news	ಸುದ್ದಿ
name	ಹೆಸರಿಸು
lend	ಎರವಲುಕೊಡು
attempt	ಪ್ರಯತ್ನ
attempt	ಪ್ರಯತ್ನಿಸು
seven	ಏಳು
she	ಅದು
use	ಉಪಯೋಗ
use	ಉಪಯೋಗಿಸು
room	ಕೋಣೆ
east	ಪೂರ್ವ
Diwali	ದೀಪಾವಳಿ
plantain	ಬಾಳೆ
cycle	ಸೈಕಲ್
airline	ವಿಮಾನಯಾನ
weather	ಹವಾಮಾನ
car	ಕಾರು
airplane	ವಿಮಾನ
beach	ಬೀಚ್
mosque	ಮಸೀದಿ
church	ಚರ್ಚ್
pig	ಹಂದಿ
vowel	ಅ
association football	ಅಸ್ಸೋಸಿಯೆಷನ್ ಫುಟ್‌ಬಾಲ್
spoon	ಚಮಚ
key	ಬೀಗದ ಕೈ
key	ಕೀಲಿಕೈ
key	ಚಾವಿ
wolf	ತೋಳ
Hindi	ಹಿಂದಿ
verb	-ಇಸು
vowel	ಆ
vowel	ಇ
television	ದೂರದರ್ಶನ
practice	ಅಭ್ಯಾಸ
doubt	ಸಂದೇಹ
breathing	ಉಸಿರಾಟ
rule	ನಿಯಮ
poison	ನಂಜು
medicine	ಮದ್ದು
bull	ಗೂಳಿ
jackfruit	ಹಲಸು
daughter-in-law	ಸೊಸೆ
anger	ಕೋಪ
fear	ಭಯ
body	ದೇಹ
only	ಕೇವಲ
sleep	ನಿದ್ದೆ
night	ಇರುಳು
sandhi	ಹಳೆಗನ್ನಡ
particle	ಕಣ
mango	ಮಾವು
up	ಮೇಲೆ
breast	ಸ್ತನ
terrible	ಘೋರ
red	ಕೆಂಪು
moustache	ಮೀಸೆ
crematorium	ರುದ್ರಭೂಮಿ
widow	ವಿಧವೆ
thief	ಚೋರ
camel	ಒಂಟೆ
apple	ಸೇಬು
grape	ದ್ರಾಕ್ಷಿ
mousambi	ಮೂಸಂಬಿ
pineapple	ಅನಾನಸ್
toilet	ಶೌಚಾಲಯ
poet	ಕವಿ
hospital	ಆಸ್ಪತ್ರೆ
poison	ವಿಷ
wool	ಉಣ್ಣೆ
color	ಬಣ್ಣ
breath	ಶ್ವಾಸ
full	ಪೂರ್ಣ
pale	ವಿವರ್ಣ
boy	ಪೊರ
suspicion	ಶಂಕೆ
cheetah	ಚಿರತೆ
grass	ದೂರ್ವೆ
scorpion	ಚೇಳು
habitation	ಊರು
seed	ಬೀಜ
wife	ಪತ್ನಿ
friend	ಮಿತ್ರ
disease	ರೋಗ
hundred	ನೂರು
king	ಅರಸು
sleep	ನಿದ್ರೆ
experience	ಅನುಭವ
terrorism	ಭಯೋತ್ಪಾದನೆ
protect	ರಕ್ಷಿಸು
friend	ಗೆಳೆಯ
son	ಪುತ್ರ
now	ಈಗ
slaked lime	ಸುಣ್ಣ
small	ಸಣ್ಣ
sweet	ಸಿಹಿ
far	ದೂರ
flesh	ಮಾಂಸ
marriage	ಲಗ್ನ
desire	ಕೋರಿಕೆ
woman	ಸ್ತ್ರೀ
full moon	ಹುಣ್ಣಿಮೆ
competition	ಸ್ಪರ್ಧೆ
fierce	ಉಗ್ರ
trunk	ಸೊಂಡಿಲು
burn	ದಹಿಸು
dream	ಸ್ವಪ್ನ
bride	ವಧು
vulture	ರಣಹದ್ದು
snow	ಹಿಮ
Jesus Christ	ಏಸು ಕ್ರಿಸ್ತ
debt	ಋಣ
crow	ಕಾಗೆ
wife	ಹೆಂಡತಿ
female	ಹೆಣ್ಣು
imagine	ಕಲ್ಪಿಸು
bridge	ಸೇತುವೆ
sky	ಗಗನ
husband	ಪತಿ
tall	ಉದ್ದ
coriander	ಕೊತ್ತಂಬರಿ
dry heave	ಒಕ್ಕರಿಸು
curd	ಮೊಸರು
dog	ಶ್ವಾನ
Earth	ಭೂಮಿ
cumin	ಜೀರಿಗೆ
sin	ಪಾಪ
victory	ಜಯ
corrosion	ಕ್ಷಯ
bull	ಋಷಭ
beast	ಮೃಗ
rape	ಬಲಾತ್ಕಾರ
force	ಬಲ
swan	ಹಂಸ
immediately	ತತ್ಕ್ಷಣ
dumb	ಮೂಕ
plait	ಜಡೆ
president	ರಾಷ್ಟ್ರಪತಿ
live	ಬದುಕು
outside	ಹೊರಗೆ
thousand	ಸಾವಿರ
egg	ಮೊಟ್ಟೆ
ship	ಹಡಗು
bird	ಹಕ್ಕಿ
ghee	ತುಪ್ಪ
life	ಜೀವ
battle	ಯುದ್ಧ
brass	ಹಿತ್ತಾಳೆ
palm	ಹಸ್ತ
tree	ವೃಕ್ಷ
intellect	ಬುದ್ಧಿ
experience	ಅನುಭವಿಸು
Common Era	ಕ್ರಿಸ್ತ ಪೂರ್ವ
Cyrus	ಕೋರೆಷ
innocent	ಮುಗ್ಧ
immersed	ಮಗ್ನ
serpent	ಸರ್ಪ
teach	ಬೋಧಿಸು
womb	ಗರ್ಭ
cloud	ಮೇಘ
cloudless	ನಿರಭ್ರ
secret	ರಹಸ್ಯ
eye	ನೇತ್ರ
envy	ಈರ್ಷ್ಯೆ
smear	ಲೇಪಿಸು
air	ವಾಯು
flare	ಜ್ವಲಿಸು
Sun	ರವಿ
friend	ಸ್ನೇಹಿತ
star	ನಕ್ಷತ್ರ
tomorrow	ನಾಳೆ
ruse	ಕಪಟ
anger	ಕ್ರೋಧ
bull	ಬಸವ
racism	ವರ್ಣಭೇದ
color	ವರ್ಣ
discrimination	ಭೇದ
deprived	ಹೀನ
bereft	ಚರಿತ್ರಹೀನ
wring	ಹಿಂಡು
skin	ಚರ್ಮ
nerve	ನರ
man	ಪುರುಷ
masculinity	ಪೌರುಷ
pig	ಸೂಕರ
weep	ಅಳು
Buddha	ಬುದ್ಧ
sea	ಸಮುದ್ರ
Muhammad	ಪೈಗಂಬರ್
chariot	ರಥ
rishi	ಋಷಿ
Mary	ಮೇರಿ
Christmas	ಕ್ರಿಸ್ಮಸ್
face	ಮುಖ
short	ಹ್ರಸ್ವ
clear	ಸ್ಪಷ್ಟ
thinking	ಆಲೋಚನೆ
think	ಆಲೋಚಿಸು
humble	ನಮ್ರ
hatred	ದ್ವೇಷ
perform	ಆಚರಿಸು
weak	ಕೃಶ
renunciation	ತ್ಯಾಗ
cloth	ವಸ್ತ್ರ
cloth	ಜವಳಿ
light	ಹಗುರು
honey	ಮಧು
clean	ಚೊಕ್ಕ
worm	ಹುಳು
laugh	ನಗು
staunch	ದೃಢ
sweet	ಮಧುರ
dead	ಮೃತ
watermelon	ಕಲ್ಲಂಗಡಿ
secret	ಗುಟ್ಟು
cow	ಹಸು
ox	ಎತ್ತು
flower	ಹೂವು
condition	ಸ್ಥಿತಿ
flower	ಪೂವು
flower	ಹೂ
cup	ದೊನ್ನೆ
field	ಗದ್ದೆ
mother	ಮಾತೆ
night	ರಾತ್ರಿ
acid	ಹುಳಿ
highest	ಉತ್ತಮ
barbarian	ಮ್ಲೇಚ್ಛ
man	ಮನುಷ್ಯ
Aryan	ಆರ್ಯ
wish	ಇಚ್ಛಿಸು
want	ಇಚ್ಛೆ
kind	ಜಾತಿ
evening	ಸಂಜೆ
letter	ಅಕ್ಷರ
death	ಮೃತ್ಯು
empty	ರಿಕ್ತ
world	ಲೋಕ
great	ಶ್ರೇಷ್ಠ
yajna	ಯಜ್ಞ
repairing	ರಿಪೇರಿ
flow	ಸ್ರೋತ
consciousness	ಪ್ರಜ್ಞೆ
wonder	ವಿಸ್ಮಯ
midday	ಮಧ್ಯಾಹ್ನ
examine	ಪರೀಕ್ಷಿಸು
part	ಅಂಶ
declare	ಘೋಷಿಸು
secret	ಗೂಢ
grass	ತೃಣ
container	ಪಾತ್ರ
field	ಕ್ಷೇತ್ರ
rhinoceros	ಖಡ್ಗಮೃಗ
elephant	ಆನೆ
place	ಸ್ಥಾನ
other	ಅನ್ಯ
Venus	ಶುಕ್ರ
divine	ದಿವ್ಯ
old	ವೃದ್ಧ
obstinacy	ಹಠ
marrow	ಮಜ್ಜೆ
spring	ವಸಂತ
infant	ಶಿಶು
satisfaction	ತೃಪ್ತಿ
papad	ಹಪ್ಪಳ
mind	ಮನ
victory	ಗೆಲುವು
turtle	ಆಮೆ
crocodile	ಮೊಸಳೆ
daylight	ಹಗಲು
abandon	ತ್ಯಜಿಸು
goat	ಆಡು
parrot	ಗಿಳಿ
person	ವ್ಯಕ್ತಿ
margosa	ಬೇವು
charm	ಚೆಲುವು
fragrance	ಪರಿಮಳ
modesty	ಲಜ್ಜೆ
palace	ಅರಮನೆ
bone	ಅಸ್ಥಿ
true	ಸತ್ಯ
same	ಸಮ
endure	ಸಹಿಸು
rainy season	ಮಳೆಗಾಲ
attendance	ಹಾಜರಿ
dirty	ಗಲೀಜು
leisure	ಪುರುಸತ್ತು
infertile	ಬಂಜೆ
ginger	ಶುಂಠಿ
leave	ಬಿಡು
ink	ಶಾಯಿ
shoulder	ಭುಜ
hexagon	ಷಟ್ಕೋನ
caterpillar	ಕಂಬಳಿಹುಳ
holiday	ರಜೆ
light	ಲಘು
desire	ತೃಷ್ಣೆ
apsara	ಅಪ್ಸರೆ
right	ಹಕ್ಕು
moment	ಕ್ಷಣ
stethoscope	ಬಡಿತಕೇಳುಕ
ornithology	ಹಕ್ಕಿಯರಿಮೆ
yaksha	ಯಕ್ಷ
bitter	ಕಟು
conception	ಕಲ್ಪನೆ
honey	ಜೇನು
learned	ಪಂಡಿತ
gem	ಮಣಿ
foolish	ಮೂಢ
gambling	ಜೂಜು
gambling	ದ್ಯೂತ
gone	ಗತ
destruction	ನಾಶ
repeatedly	ಪದೇ ಪದೇ
sip	ಗುಟುಕು
election	ಚುನಾವಣೆ
gale	ಚಂಡಮಾರುತ
sword	ಖಡ್ಗ
church	ಚರ್ಚು
fine	ಸರಿ
elder brother	ಅಣ್ಣ
boiled	ಅನ್ನ
father	ಅಪ್ಪ
mother	ಅಮ್ಮ
festival	ಹಬ್ಬ
bottle	ಕುಪ್ಪಿ
forest	ಹಳು
forest	ಪಳು
tiger	ಹುಲಿ
elder sister	ಅಕ್ಕ
weaving	ನೆಯ್ಗೆ
sport	ಕ್ರೀಡೆ
acid	ಪುಳಿ
day	ದಿವಸ
girl	ಕನ್ಯೆ
urine	ಮೂತ್ರ
faith	ಶ್ರದ್ಧೆ
direction	ದಿಕ್ಕು
tear	ಅಶ್ರು
tear	ಕಣ್ಣೀರು
letter	ಪತ್ರ
joined	ಯುಕ್ತ
united	ಸಂಯುಕ್ತ
livestock	ಪಶು
country	ದೇಶ
voice	ಧ್ವನಿ
vitality	ಪ್ರಾಣ
seated	ವಿರಾಜಮಾನ
look	ನೋಟ
cave	ಗುಹೆ
love	ಪ್ರೀತಿ
indignation	ಆಕ್ರೋಶ
intention	ಇರಾದೆ
heavy	ವಜ್ಜೆ
girl	ಕೂಸು
ghost	ಪ್ರೇತ
village	ಗ್ರಾಮ
meeting	ಮಿಲನ
only	ಮಾತ್ರ
middle	ಮಧ್ಯ
kadam	ಕದಂಬ
Mangalore	ಕದಮ್ಬ
eunuch	ನಪುಂಸಕ
hamlet	ಹಳ್ಳಿ
ಗೀತ	ಗೀತನಾಟಕ
sound	ಸದ್ದು
word	ಶಬ್ದ
calf	ಕರು
cancelled	ರದ್ದು
stupid	ಮೂರ್ಖ
half	ಅರ್ಧ
corpse	ಹೆಣ
brave	ಶೂರ
heroism	ಶೌರ್ಯ
hero	ವೀರ
convenience	ಸುವಿಧೆ
transcend	ಮೀರು
vision	ದೃಷ್ಟಿ
chariot	ತೇರು
mouth	ಬಾಯಿ
cruel	ಕ್ರೂರ
Rigveda	ಋಗ್ವೇದ
fit	ಯೋಗ್ಯ
season	ಋತು
smallest	ಕನಿಷ್ಠ
youth	ಯೌವನ
worshipper	ವೈಷ್ಣವ
worshipper	ಶೈವ
soft	ಮೃದು
soft	ಕೋಮಲ
sky	ಆಕಾಶ
singular	ಏಕ
part	ಭಾಗ
form	ರೂಪ
cowshed	ಕೊಟ್ಟಿಗೆ
body	ಶರೀರ
Europe	ಯುರೋಪ್
white	ಶ್ವೇತ
fenugreek	ಮೆಂತೆ
pregnant	ಗರ್ಭಿಣಿ
eyebrow	ಹುಬ್ಬು
thanks	ಧನ್ಯವಾದ
number	ಅಂಕ
verse	ಶ್ಲೋಕ
sorrow	ಶೋಕ
English	ಆಂಗ್ಲ
south	ತೆಂಕಣ
satisfied	ತೃಪ್ತ
part	ಅಂಶಿಕ
intoxication	ನಶೆ
gesture	ಇಶಾರೆ
fist	ಮುಷ್ಟಿ
rose	ಗುಲಾಬಿ
ship	ನೌಕೆ
receipt	ರಸೀದಿ
Turk	ತುರುಕ
soap	ಸಾಬೂನು
father	ಪಾದ್ರಿ
cow	ಗೋವು
star	ಚುಕ್ಕೆ
chandrabindu	ಀ
chandrabindu	ಁ
anusvara	ಂ
siddharastu	಄
vowel	ಋ
salt	ಉಪ್ಪು
recommendation	ಶಿಫಾರಸು
vowel	ಒ
vowel	ಓ
avagraha	ಽ
vowel	ಔ
vowel	ಐ
vowel	ಏ
vowel	ೠ
virama	್
yes	ಹೌದು
arrive	ತಲಪು
wealth	ಧನ
summer	ಗ್ರೀಷ್ಮ
summer	ಬೇಸಿಗೆ
open space	ಬಯಲು
short	ಕುಳ್ಳ
defeat	ಅಕರಣಿ
trivial	ಕ್ಷುಲ್ಲಕ
plant	ಸಸ್ಯ
ಸೊನ್ನೆ	ಶೂನ್ಯ
leaf vegetable	ಸೊಪ್ಪು
loose	ಸಡಿಲು
month	ತಿಂಗಳು
day	ನಾಳು
evening	ಬೈಗು
body	ಮೈ
minute	ನಿಮಿಷ
hour	ಗಂಟೆ
messenger	ದೂತ
year	ವರ್ಷ
Hindu	ಸಂವತ್ಸರ
dinnerplate	ತಟ್ಟೆ
going	ಗತಿ
first	ಪ್ರಥಮ
beloved	ಪ್ರಿಯ
morning	ಪ್ರಾತಃಕಾಲ
daughter	ಮಗಳು
saying	ಮಾತು
house	ಗೃಹ
liquor	ಮದ್ಯ
drinking	ಮದ್ಯಪಾನ
liver	ಯಕೃತ್ತು
month	ಮಾಸ
winter	ಹೇಮಂತ
nation	ರಾಷ್ಟ್ರ
blood	ನೆತ್ತರು
skin	ತೊಗಲು
safety	ಕ್ಷೇಮ
explosion	ಸ್ಫೋಟ
courage	ಧೈರ್ಯ
action	ಕಾರ್ಯ
betrayal	ದ್ರೋಹ
diabetes	ಸಕ್ಕರೆ ಕಾಯಿಲೆ
disease	ಕಾಯಿಲೆ
shade	ನೆರಳು
sugar cane	ಕಬ್ಬು
cat	ಬೆಕ್ಕು
time	ಹೊತ್ತು
syrup	ಪಾಕ
louse	ಹೇನು
time	ಸಮಯ
donkey	ಕತ್ತೆ
fly	ಹಾರು
aim	ಗುರಿ
sheep	ಕುರಿ
wonder	ಮೋಹ
energy	ಓಜಸ್ಸು
frightful	ವಿಕಟ
misshapen	ವಿಕೃತ
duty	ಕರ್ತವ್ಯ
peril	ಗೊಡ್ಡ
body	ತನುವು
heart disease	ಹೃದ್ರೋಗ
Hindu	ಸುಗ್ಗಿ
breath	ಉಸಿರು
broom	ಹೊಗೆ
woman	ನಾರಿ
square	ಚೌಕ
exhaustion	ಗ್ಲಾನಿ
hair	ಕೇಶ
folk	ಮಂದಿ
kingdom	ರಾಜ್ಯ
buttermilk	ಮಜ್ಜಿಗೆ
unhusked	ಭತ್ತ
jaggery	ಬೆಲ್ಲ
turmeric	ಅರಸಿನ
grape	ಗೊಂಚೆ
