Bengal	বাংলা
fire	অগ্নি
wet	আর্দ্র
hard	কঠিন
hard	শক্ত
soft	নরম
easy	সহজ
situation	পরিস্থিতি
datura	ধুতুরা
rose	গোলাপ
season	ঋতু
spring	বসন্ত
summer	গ্রীষ্ম
autumn	শরৎ
dry	হেমন্ত
winter	শীত
example	উদাহরণ
hand	হাত
penis	শিশ্ন
penis	পুরুষাঙ্গ
penis	লিঙ্গ
vagina	যোনি
testicle	শুক্রাশয়
young	যুবক
man	পুরুষ
যৌন	যৌন প্রবৃত্তি
sexual	যৌন
and	এবং
or	অথবা
but	কিন্তু
personal	ব্যক্তিগত
recognize	চেনা
learn	শেখা
cold	শীতল
asshole	পুটকি
buttfucking	পুটকিচুদা
buttfucking	পুটকিচোদা
fuck	চোদা
fuck	চুদা
floppy	ফ্লপি
boy	ছেলে
Jew	ইহুদি
ইহুদি	ইহুদি ধর্ম
nebula	নীহারিকা
blood	রক্ত
tatsama	প্রস্রাব
semen	বীর্য
dildo	ডিলডো
tiger	বাঘ
dead	মৃত
die	মরা
অনুবাদ	অনুবাদ করা
translation	তর্জমা
তর্জমা	তর্জমা করা
we	আমরা
you	তুই
you	আপনি
you	তোরা
you	তোমরা
you	আপনারা
behaviour	আচরণ
red	লাল
inclination	প্রবৃত্তি
cigarette	সিগারেট
tiny	ক্ষুদ্র
small	ছোট
many	অনেক
invisible	অদৃশ্য
give	দেওয়া
marijuana	গাঁজা
sun	মিত্র
friend	বন্ধু
friendship	বন্ধুত্ব
Qur'an	কুরআন
there is	আছে
brother	ভাই
talk	আলাপ
bear	ভালুক
panda	পান্ডা
bear	ভাল্লুক
sloth bear	স্লথ ভাল্লুক
বাদামি	বাদামি ভাল্লুক
Asian black bear	এশিয়ান কালো ভাল্লুক
polar bear	মেরু ভাল্লুক
sloth bear	স্লথ ভালুক
বাদামি	বাদামি ভালুক
Asian black bear	এশিয়ান কালো ভালুক
polar bear	মেরু ভালুক
আপনার	আপনার নাম কি
তোমার	তোমার নাম কি
important	গুরুত্বপূর্ণ
slow	ধীর
fast	দ্রুত
condom	কন্ডম
dictionary	ডিকশনারী
আমি	আমি জানতে চাই
lip	ঠোঁট
waterfall	জলপ্রপাত
Bengali	এ
Bengali	ও
he	ইনি
he	উনি
he	তিনি
they	এরা
they	ওরা
they	এঁরা
they	ওঁরা
they	তাঁরা
তুমি	আমাকে
আমি	আমি তোমাকে ঘৃণা করি
hate	ঘৃণা করা
আপনি	আপনি কি ধার্মিক
তুমি	তুমি কি ধার্মিক
আপনারা	আপনারা কি ধার্মিক
তোমরা	তোমরা কি ধার্মিক
আমি	আমি ধার্মিক নই
আপনার সাহায্য লাগবে	আমার সাহায্য লাগবে
I need water	আমার পানি লাগবে
I need an umbrella	আমার ছাতা লাগবে
আমি	আমি বুঝি না
না	বুঝি না
before	আগে
on top of	উপরে
for	জন্য
for	জন্যে
under	নিচে
after	পরে
behind	পিছনে
in front of	সামনে
beside	পাশে
from	থেকে
outside	বাইরে
inside	ভেতরে
toward	দিকে
every	প্রতি
animal	পশু
animal	প্রাণী
body	শরীর
drool	লালা
touch	ছোঁয়া
person	ব্যক্তি
country	দেশ
measure word	-জন
necklace	মালা
mountain	পর্বত
huge	বিশাল
violet	বেগুনী
mountain range	পর্বতমালা
lose	হারা
lick	চাটা
suck	চোষা
take	নেওয়া
beautiful	সুন্দর
Monday	সোমবার
Tuesday	মঙ্গলবার
Wednesday	বুধবার
Thursday	বৃহস্পতিবার
Friday	শুক্রবার
Saturday	শনিবার
Sunday	রবিবার
January	জানুয়ারি
February	ফেব্রুয়ারি
March	মার্চ
April	এপ্রিল
May	মে
June	জুন
July	জুলাই
August	আগস্ট
September	সেপ্টেম্বর
October	অক্টোবর
November	নভেম্বর
December	ডিসেম্বর
relevant	প্রাসঙ্গিক
birth	জন্ম
pornography	পর্নোগ্রাফি
ভুলে	ভুলে যাওয়া
রাখা	মনে রাখা
pornographic	পর্নোগ্রাফিক
sex	সেক্স
dolphin	ডলফিন
masturbation	হস্তমৈথুন
gland	গ্রন্থি
prostate	প্রোস্টেট
প্রোস্টেট	প্রোস্টেট গ্রন্থি
heart	হৃৎপিন্ড
organ	অঙ্গ
what	কি
beauty	সৌন্দর্য
academy	একাডেমী
Hindi	হিন্দি ভাষা
Oriya	ওড়িয়া ভাষা
Nepali	নেপালি ভাষা
Panjabi	পাঞ্জাবি ভাষা
Telugu	তেলুগু ভাষা
Marathi	মারাঠি ভাষা
Kannada	কন্নড় ভাষা
Malayalam	মালয়ালম ভাষা
Gujarati	গুজরাটি ভাষা
Urdu	উর্দু ভাষা
Greek	গ্রিক ভাষা
Latin	লাতিন ভাষা
Korean	কোরীয় ভাষা
Japanese	জাপানি ভাষা
Chinese	চীনা ভাষা
Tagalog	তাগালোগ ভাষা
Javanese	জাভানীয় ভাষা
Indonesian	ইন্দোনেশীয় ভাষা
Vietnamese	ভিয়েতনামীয় ভাষা
Thai	থাই ভাষা
Burmese	বর্মী ভাষা
Turkmen	তুর্কমেন ভাষা
Kazakh	কাজাখ ভাষা
Uzbek	উজবেক ভাষা
Azeri	আজেরি ভাষা
Turkish	তুর্কি ভাষা
Swahili	সোয়াহিলি ভাষা
Yoruba	ইয়োরুবা ভাষা
Hausa	হাউসা ভাষা
Hebrew	হিব্রু ভাষা
Arabic	আরবি ভাষা
Pashto	পশতু ভাষা
Persian	ফার্সি ভাষা
Serbo-Croatian	সার্বো-ক্রোয়েশীয়-বসনীয় ভাষা
Slovak	স্লোভাক ভাষা
Czech	চেক ভাষা
Polish	পোলীয় ভাষা
Ukrainian	ইউক্রেনীয় ভাষা
Russian	রুশ ভাষা
Portuguese	পর্তুগিজ ভাষা
Swedish	সুয়েডীয় ভাষা
Norwegian	নরওয়েজীয় ভাষা
Danish	ডেনীয় ভাষা
Dutch	ওলন্দাজ ভাষা
German	জার্মান ভাষা
Tamil	তামিল ভাষা
Romanian	রুমানীয় ভাষা
Italian	ইতালীয় ভাষা
Spanish	স্পেনীয় ভাষা
French	ফরাসি ভাষা
ইংরেজি	ইংরেজি ভাষা
অসমীয়া	অসমীয়া ভাষা
association	সহযোগিতা
book	বই
dildo	ডিল্ডো
seed	বীচি
হাত	হাত মারা
hit	মারা
চেষ্টা	চেষ্টা করা
difference	পার্থক্য
difference	তফাত
everything	সবকিছু
everyone	সবাই
everywhere	সব জায়গা
place	জায়গা
all	সব
now	এখন
muscle	পেশী
muscle	পেশি
muscular	পেশিবহুল
muscular	পেশীবহুল
substantive	বিশেষ্য
verb	ক্রিয়া
cat	বিড়াল
almond	বাদামি
dahlia	ডালিয়া
taste	চাখা
I don't know	আমি জানি না
I don't know	জানি না
extraordinary	অলৌকিক
cum	মাল
hard	অকাল
ejaculation	বীর্যপাত
ejaculation	বীর্যস্খলন
অকাল	অকাল বীর্যপাত
fall	পাত
fall	স্খলন
get	পাওয়া
fresh	ফ্রেশ
morning	সকাল
mirror	আয়না
suddenly	হঠাত্
enter	ঢোকা
thanks	ধন্যবাদ
new	নতুন
young	যুবতী
sleep	ঘুমানো
penetrate	ঢুকানো
with	সাথে
funny	মজার
apology	ক্ষমা
vagina	ভোদা
Bengali	বাঙালি
বাংলা	বাংলা ভাষা
excitement	উত্তেজনা
root	মূল
heading	শিরোনাম
extensive	ব্যাপক
variety	বিভিন্ন
variety	বিভিন্নতা
office	অফিস
breakage	ভাঙচুর
a few	কয়েক
obstruction	অবরোধ
area	এলাকা
news	সংবাদ
Ramadan	রমজান
skin	ত্বক
ideal	আদর্শ
military	ফৌজি
army	ফৌজ
program	অনুষ্ঠান
news	খবর
between	মধ্যে
globe	বিশ্ব
radio	রেডিও
hear	শোনা
drive	চালানো
People's Republic of Bangladesh	গণপ্রজাতন্ত্রী বাংলাদেশ
division	বিভাগ
district	জেলা
Barisal Division	বরিশাল বিভাগ
Sylhet Division	সিলেট বিভাগ
Rangpur Division	রংপুর বিভাগ
Khulna Division	খুলনা বিভাগ
Rajshahi Division	রাজশাহী বিভাগ
Dhaka Division	ঢাকা বিভাগ
Chittagong Division	চট্টগ্রাম বিভাগ
hijra	হিজড়া
American	মার্কিন
fill	ভরা
walk	হাঁটা
search	অন্বেষণ
comparison	তুলনা
Jaflong	জাফলং
make	করানো
বাঙালি	বাঙালি নদী
list	তালিকা
writer	লেখক
write	লেখা
sweat	ঘাম
sweat	ঘামা
heart	হার্ট
heart	হৃদয়
sit	বসা
hide	লুকানো
smile	হাসা
smile	হাসানো
Allah	আল্লাহ
Allahu akbar	আল্লাহু আকবার
whale	তিমি
species	প্রজাতি
tooth	দাঁত
dream	স্বপ্ন
স্বপ্ন	স্বপ্ন দেখা
imam	ইমাম
Syria	সিরিয়া
cough	কাশা
cough	কাশি
sister	বোন
familial	পারিবারিক
mother tongue	মাতৃভাষা
international	আন্তর্জাতিক
hair	চুল
how much	কত
rhinoceros	গন্ডার
come	আসা
website	ওয়েবসাইট
internet	ইন্টারনেট
computer	কম্পিউটার
computing	কম্পিউটিং
by	দ্বারা
hardware	হার্ডওয়্যার
software	সফটওয়্যার
science	বিজ্ঞান
scientific	বৈজ্ঞানিক
Bay of Bengal	বঙ্গোপসাগর
bay	উপসাগর
Barguna District	বরগুনা জেলা
Bhola District	ভোলা জেলা
Barisal District	বরিশাল জেলা
foreign	বিদেশী
Pirojpur District	পিরোজপুর জেলা
Patuakhali District	পটুয়াখালী জেলা
Jhalokati District	ঝালকাঠি জেলা
Sunamganj District	সুনামগঞ্জ জেলা
Maulvibazar District	মৌলভীবাজার জেলা
Sylhet District	সিলেট জেলা
Habiganj District	হবিগঞ্জ জেলা
Tangail District	টাঙ্গাইল জেলা
Sherpur District	শেরপুর জেলা
Shariatpur District	শরিয়তপুর জেলা
Netrokona District	নেত্রকোনা জেলা
Rajbari District	রাজবাড়ী জেলা
Narsingdi District	নরসিংদী জেলা
Narayanganj District	নারায়ণগঞ্জ জেলা
Mymensingh District	ময়মনসিংহ জেলা
Munshiganj District	মুন্সিগঞ্জ জেলা
Manikgonj District	মানিকগঞ্জ জেলা
Madaripur District	মাদারীপুর জেলা
Dhaka District	ঢাকা জেলা
Faridpur District	ফরিদপুর জেলা
Gazipur District	গাজীপুর জেলা
Gopalganj District	গোপালগঞ্জ জেলা
Jamalpur District	জামালপুর জেলা
Kishoreganj District	কিশোরগঞ্জ জেলা
Rangamati District	রাঙামাটি জেলা
Noakhali District	নোয়াখালী জেলা
Lakshmipur District	লক্ষ্মীপুর জেলা
Khagrachari District	খাগড়াছড়ি জেলা
Feni District	ফেনী জেলা
Cox's Bazar District	কক্সবাজার জেলা
Comilla District	কুমিল্লা জেলা
Chandpur District	চাঁদপুর জেলা
Brahmanbaria District	ব্রাহ্মণবাড়িয়া জেলা
Bandarban District	বান্দরবান জেলা
Chittagong District	চট্টগ্রাম জেলা
Thakurgaon District	ঠাকুরগাঁও জেলা
Rangpur District	রংপুর জেলা
Panchagarh District	পঞ্চগড় জেলা
Nilphamari District	নিলফামারী জেলা
Kurigram District	কুড়িগ্রাম জেলা
Gaibandha District	গাইবান্ধা জেলা
Dinajpur District	দিনাজপুর জেলা
Satkhira District	সাতক্ষীরা জেলা
Narail District	নড়াইল জেলা
Meherpur District	মেহেরপুর জেলা
Jessore District	যশোর জেলা
Chuadanga District	চুয়াডাঙ্গা জেলা
Bagerhat District	বাগেরহাট জেলা
Magura District	মাগুরা জেলা
Kushtia District	কুষ্টিয়া জেলা
Khulna District	খুলনা জেলা
Jhenaidah District	ঝিনাইদহ জেলা
Sirajganj District	সিরাজগঞ্জ জেলা
Rajshahi District	রাজশাহী জেলা
Pabna District	পাবনা জেলা
Nawabganj District	নবাবগঞ্জ জেলা
Natore District	নাটোর জেলা
Naogaon District	নওগাঁ জেলা
Jaipurhat District	জয়পুরহাট জেলা
Bogra District	বগুড়া জেলা
Chalan Beel	চলনবিল
Upazila	উপজেলা
Agrabad	আগ্রাবাদ
Chittagong	চট্টগ্রাম
template	টেমপ্লেট
sweat	ঘামানো
personality	ব্যক্তিত্ব
drop	ফেলা
মাল	মাল ফেলা
teacher	শিক্ষক
ইচ্ছা	ইচ্ছা হওয়া
live	থাকা
stay	থাকানো
west	পশ্চিম
north	উত্তর
south	দক্ষিণ
east	পূর্ব
lesbian	লেসবিয়ান
umbrella	ছাতা
clitoris	ভগাঙ্কুর
কিছু	কিছু একটা
doctor	ডাক্তার
smell	গন্ধ
গন্ধ	গন্ধ পাওয়া
scientist	বিজ্ঞানী
floppy	ঝুলা
hang	ঝোলা
hang	ঝুলানো
warm	গরম
parasite	পরজীবী
plant	উদ্ভিদ
tree	বৃক্ষ
Pakistan	পাকিস্তান
ইসলামী	ইসলামী প্রজাতন্ত্রী পাকিস্তান
republic	প্রজাতন্ত্রী
Islamic	ইসলামী
Islamic	ইসলামি
flood	বন্যা
duration	সময়কাল
time	সময়
if	যদি
if	কিনা
sheep	ভেড়া
Sri Lanka	শ্রীলঙ্কা
গণতান্ত্রিক	গণতান্ত্রিক সমাজতান্ত্রিক প্রজাতন্ত্রী শ্রীলঙ্কা
democracy	গণতন্ত্র
democratic	গণতান্ত্রিক
socialism	সমাজতন্ত্র
socialist	সমাজতান্ত্রিক
Shaktism	শাক্তধর্ম
historic	ঐতিহাসিক
aggressive	উগ্র
piano	পিয়ানো
guitar	গিটার
hold	ধরা
foreign	বিদেশি
foreign	বিদেশ
irreligious	অধার্মিক
customary	চলিত
linguistics	ভাষাবিজ্ঞান
linguistic	ভাষাবৈজ্ঞানিক
modern	আধুনিক
concept	ধারণা
wash	ধোওয়া
wash	ধোয়া
civilized	সভ্য
uncivilized	অসভ্য
city	শহর
peacock	ময়ূর
peahen	ময়ূরী
ভারতীয়	ভারতীয় ময়ূর
Indian	ভারতীয়
peacock	পেখম
broken	ভাঙা
fish	মাছ
cock	মোরগ
hen	মুরগি
walrus	সিন্ধুঘোটক
snail	শামুক
monitor lizard	গুই সাপ
spider	মাকড়সা
scorpion	বিচ্ছু
Scorpio	বৃশ্চিক
spider	মাকড়শা
turtle	কচ্ছপ
shark	হাঙর
shark	হাঙ্গর
cut	কাটা
snake	সর্প
krait	কেউটে
কেউটে	কেউটে সাপ
oceanic	সামুদ্রিক
সামুদ্রিক	সামুদ্রিক সাপ
snake charming	সাপুড়ে
air	বায়ু
air	বাতাস
air	হাওয়া
project	প্রজেক্ট
a-	অ-
un-	আ-
Bengali	উ
Bengali	ঊ
Bengali	ঋ
Bengali	ঐ
Bengali	ঔ
Bengali	খ
Bengali	গ
Bengali	ঘ
Bengali	ঙ
Bengali	চ
Bengali	ছ
Bengali	জ
Bengali	ঝ
Bengali	ঞ
Bengali	ণ
Bengali	ঠ
Bengali	ট
Bengali	ড
Bengali	ঢ
Bengali	ধ
Bengali	দ
Bengali	থ
Bengali	ত
Bengali	ন
Bengali	প
Bengali	ফ
Bengali	ব
Bengali	ভ
Bengali	ম
Bengali	য
Bengali	র
Bengali	ল
Bengali	শ
Bengali	ষ
Bengali	ঢ়
Bengali	স
Bengali	হ
Bengali	য়
Bengali	ড়
with	সঙ্গে
analysis	বিশ্লেষণ
বিশ্লেষণ	বিশ্লেষণ করা
regarding	সম্পর্কে
relation	সম্পর্ক
info	তথ্য
program	প্রোগ্রাম
associate	সহযোগী
photo	ফটো
photograph	ফটোগ্রাফ
photography	ফটোগ্রাফি
photography	ফটোগ্রাফী
gallery	গ্যালারি
topic	বিষয়বস্তু
send	পাঠানো
areola	অ্যারিওলা
nipple	স্তনবৃন্ত
almond	বাদামী
buy	কেনা
sell	বেচা
sell	বেচানো
buy	কেনানো
ooze	ঝরা
pregnancy	গর্ভধারণ
pregnant	গর্ভবতী
special	বিশেষ
বিশেষ	বিশেষ করা
cultural	সাংস্কৃতিক
culture	সংস্কৃতি
Sanskrit	সংস্কৃত
open	মেলা
cinnamon	দারচিনি
probability	সম্ভাবনা
event	ঘটনা
statistics	পরিসংখ্যান
desert	মরুভূমি
volcano	আগ্নেয়গিরি
living	জীবন্ত
geography	ভূগোল
today	আজ
rice	ভাত
basic	মৌলিক
brain	মস্তিষ্ক
prime minister	প্রধানমন্ত্রী
swelling	ফুলা
chocolate	চকলেট
ডার্ক	ডার্ক চকলেট
evidence	প্রমাণ
proven	প্রমাণিত
প্রমাণ	প্রমাণ করা
flag	ফ্ল্যাগ
flag	পতাকা
sin	পাতক
fault	অপরাধ
criminal	অপরাধমূলক
national	জাতীয়
synonym	প্রতিশব্দ
or	কিংবা
or	বা
clothes	কাপড়
put on	পরা
cautious	সতর্ক
caution	সতর্কীকরণ
distressed	দুর্গত
masculinity	পুরুষালি
human	মানব
attack	হামলা
burqa	বোরকা
learning	শিক্ষা
educational	শিক্ষামূলক
educated	শিক্ষাপ্রাপ্ত
শিক্ষা	শিক্ষা করা
শিক্ষা	শিক্ষা দেওয়া
rain	বৃষ্টি
command	আদেশ
accusation	অভিযোগ
exam	পরীক্ষা
ear	কর্ণ
gold	সোনা
religious	ধর্মীয়
clothes	পোশাক
social	সামাজিক
society	সমাজ
method	রীতি
college	কলেজ
empty	শুধু
common	সাধারণ
school	স্কুল
silent	নীরব
silently	নীরবে
silence	নীরবতা
butter	মাখন
মার্কিন	মার্কিন যুক্তরাষ্ট্র
touch	লাগা
afterward	এরপর
অনুভব	অনুভব করা
feeling	অনুভব
awesome	ফাটাফাটি
cool	জোস
proceed	আগানো
taxi	ট্যাক্সি
anthrax	অ্যানথ্রাক্স
factory	কারখানা
West Bengal	পশ্চিমবঙ্গ
Bengal	বঙ্গ
peasant	কৃষক
depression	হতাশা
Gangetic	গাঙ্গেয়
Ganges	গঙ্গা
natural	নৈসর্গিক
cosmos	নিসর্গ
here	এখান
too	-ও
puppy	কুকুরছানা
basic	প্রাথমিক
occupation	পেশা
prostitute	গণিকা
acknowledgment	স্বীকৃতি
acknowledged	স্বীকৃত
again	আবার
thus	এভাবে
how	কিভাবে
how	কীভাবে
tattoo	উল্কি
awhile	কিছুক্ষণ
upright	খাড়া
পছন্দ	পছন্দ করা
jackfruit	কাঁঠাল
commission	কমিশন
organization	সংগঠন
help	সাহায্য
bank	ব্যাংক
bank	ব্যাঙ্ক
Ali	হোসেন
sex worker	যৌনকর্মী
erection	খাড়া ধন
erection	খাড়াধন
age	বয়স
amazing	চমৎকার
ধাক্কা	ধাক্কা দেওয়া
push	ধাক্কা
inciting	উত্তেজক
excited	উত্তেজিত
other	অন্যান্য
scrotum	অন্ডকোষ
scrotum	অণ্ডকোষ
উল্কি	উল্কি আঁকা
weekly	সাপ্তাহিক
daily	দৈনিক
pothead	গাঁজাখোর
drug addict	নেশাখোর
area	অঞ্চল
regional	আঞ্চলিক
regionalism	আঞ্চলিকতা
father	পিতা
girl	মেয়ে
which	কোন
because	কারণ
hippopotamus	জলহস্তী
large intestine	বৃহদান্ত্র
small intestine	ক্ষুদ্রান্ত্র
duodenum	ডুওডেনাম
jejunum	জেজুনাম
ileum	ইলেয়াম
liver	যকৃৎ
mouth	মুখবিবর
oesophagus	অন্ননালী
stomach	পাকস্থলী
pancreas	অগ্ন্যাশয়
erogenous zone	কামোদ্দীপক অঙ্গপ্রত্যঙ্গ
pull	টানা
come out	বেরোনো
smear	মাখা
oil	তেল
put	রাখা
পড়া	শুয়ে পড়া
lie down	শোয়া
any	কোনো
বন্ধ	বন্ধ করা
king	রাজা
হাত	হাত-পা
হাত	হাত পা
cheek	গাল
who	কে
defeat	হারানো
chase	হাঁকানো
lose	হড়কানো
plain	সাপটা
decorate	সাজানো
swim	সাঁতরানো
remove	সরানো
teach	শিখানো
chase	ধাওয়া
bathe	নাওয়া
precedent	দৃষ্টান্ত
prostitute	খানকি
সাহায্য	সাহায্য করা
helpful	সাহায্যকারী
বৃষ্টি	বৃষ্টি পড়া
dot	বিন্দু
translator	অনুবাদক
বৃষ্টি	বৃষ্টি হওয়া
Muslim	মুসলিম
Muslim	মুসলমান
আমি	আমি মুসলমান
আমি	আমি মুসলিম
fight	লড়া
both	উভয়
homosexual	সমকামী
desire	ইচ্ছা
search	খোঁজা
rainy	বর্ষা
naked	নাঙ্গা
nakedness	নগ্নতা
quarrel	বিবাদ
victory	বিজয়
attention	মনোযোগ
অনুরোধ	অনুরোধ করা
request	অনুরোধ
request	অনুরোধে
imaginary	কাল্পনিক
imagination	কল্পনা
stand	দাঁড়ানো
অপেক্ষা	অপেক্ষা করা
wait	অপেক্ষা
আপনি	আপনি কেমন আছেন
তুমি	তুমি কেমন আছো
তুই	তুই কেমন আছিস
only	খালি
road	রাস্তা
heterosexuality	বিষমকামিতা
way	ধরন
mechanical	যান্ত্রিক
wave	তরঙ্গ
wave	ঢেউ
material	পদার্থ
fermion	ফার্মিয়ন
solar eclipse	সূর্যগ্রহণ
lunar eclipse	চন্দ্রগ্রহণ
physics	পদার্থবিজ্ঞান
peculiarity	বৈশিষ্ট্য
revolution	বিপ্লব
astronomy	জ্যোতির্বিজ্ঞান
source	উৎস
novelty	নতুনত্ব
number	নম্বর
number	সংখ্যা
origin	উৎপত্তি
system	ব্যবস্থা
mouth	মোহানা
preference	পছন্দ
contribution	অবদান
discussion	আলোচনা
bite	কামড়ানো
neck	গলা
sexual intercourse	মৈথুন
vulva	ভালভা
orgasm	রাগমোচন
prohibited	নিষিদ্ধ
নিষিদ্ধ	নিষিদ্ধ করা
plentiful	বহুল
jungle	জঙ্গল
jungle	জংলি
monkey	বানর
monkey	বাঁদর
gorilla	গরিলা
প্রশ্ন	প্রশ্ন করা
natural	স্বাভাবিক
inclination	প্রবণতা
আমি	আমি ইংরেজি বলতে পারি না
ব্যবহার	ব্যবহার করা
animal	জন্তু
dragonfly	ফড়িং
animal kingdom	প্রাণীজগৎ
slavery	দাসত্ব
bat	বাদুড়
bird	পাখি
sometimes	কখনো সখনো
oxygen	অম্লজান
hydrogen	উদজান
eagle	ঈগল
shadow	ছায়া
blog	ব্লগ
video	ভিডিও
শুভ	শুভ জন্মদিন
good	শুভ
somewhere	কোথাও
কেউ	কেউ একটা
someone	কেউ
কেউ	কেউ না
I know	আমি জানি
Egypt	মিশর
wine	ওয়াইন
beer	বিয়ার
vodka	ভদকা
hadia	হাঁড়িয়া
laptop	ল্যাপটপ
ল্যাপটপ	ল্যাপটপ কম্পিউটার
motherboard	মাদারবোর্ড
ব্যক্তিগত	ব্যক্তিগত কম্পিউটার
keyboard	কীবোর্ড
monitor	মনিটর
mouse	মাউস
byte	বাইট
typing	টাইপিং
করা	ডিফ্র্যাগমেন্ট করা
delusion	প্রবঞ্চনা
deceitful	প্রবঞ্চনামূলক
too	বেশী
light	আলো
niqab	নিকাব
scarf	স্কার্ফ
revenge	প্রতিহিংসা
cardiac	কার্ডিয়াক
pigeon	কবুতর
dove	ঘুঘু
blue	নীল
green	সবুজ
violet	বেগুনি
gray	ধূসর
white	সাদা
black	কালো
first person	উত্তম পুরুষ
second person	মধ্যম পুরুষ
third person	প্রথম পুরুষ
kilobyte	কিলোবাইট
megabyte	মেগাবাইট
gigabyte	গিগাবাইট
terabyte	টেরাবাইট
কোথাও	কোথাও না
কিছু	কিছু না
anything	কিছু
এক	একটা কিছু
anyhow	কিছুতে
কিছুতে	কিছুতেই না
কিছু	কিছু কিছু
কিছু	কিছু না কিছু
eid mubarak	ঈদ মুবারাক
eid mubarak	ঈদ মোবারক
eid mubarak	ঈদ মুবারক
eid mubarak	ঈদ মোবারাক
quiet	শান্ত
vegetable	সবজি
ugly	বিশ্রী
ভাই	আসিফ
thorough	পুঙ্খানুপুঙ্খ
depiction	বর্ণনা
incitement	উদ্দীপনা
