magpie	pies
thirteen	trydhek
orange	rudhvelyn
pink	gwynnrudh
green	gwyrdh
purple	purpur
teacher	dyskador
teacher	dyskadores
fourteen	peswardhek
fifteen	pymthek
sixteen	hwetek
seventeen	seytek
nineteen	nawnsek
computer	jynn amontya
whiteboard	bord gwynn
clock	klock
green	gwer
kegis hweg	kegis hweg
kale	kowl
gill	brynk
ant	moryon
ant	moryonen
apricot	brykedh
mor du	mor du
spern du	spern du
bog	keunegi
branch	skorr
briar	spethas
broom	banadhel
bush	prysk
cabbage	kavach
carrot	karetys
chip	asklos
chip	skobm
chip shop	asklotti
cloud	kobmol
kelyon garan	kelyon garan
crumb	browsyon
dock	tavol
down	manbluv
earthworm	buluk
firewood	keunys
firewood	kunys
firework	tanweyth
flipper	botas palvek
bluebottle	kelyon kig
foam	ewyn
furze	eythin
gnat	gwibes
grass	gwels
blade	gwelsen
gut	kolodhyon
spern gwynn	spern gwynn
spern gwydn	spern gwydn
hemp	kewargh
hemp	kowar'
herring	hern gwynn
herring	hern gwydn
pilchard	hernen
hogweed	evor
losow mogh	losow mogh
insect	pryv
insect	hwesker
ivy	idhyow
jelly	kowles
jellyfish	morgowles
kid	mynn
lightning	luhes
limpet	brennik
chess	gwydhbol
limpet	brednik
ys hweg	ys hweg
maize	hwegys
kernel	ysen hweg
kernel	hwegysen
muscle	keher
mussel	meskel
mussel	besel
peanut	know dor
walnut	know Frynk
olive oil	olew
palm	palv
palm tree	palmwydh
palm tree	palmwedh
pancake	krampoth
pea	pys
pebble	kalester
pig	porhel
piglet	porhellik
ys	ys pop
ysen	ysen pop
potato	patatys
potato	aval dor
primrose	brialli
ploum segh	ploum segh
ploum sygh	ploum sygh
radish	redik
logos broas	logos broas
rib	asow
rod	gwel
root	gwreydh
rush	brodn
rye	sugal
sausage	selsik
scar	kreyth
eggshell	plisk
snail	melhwes
spider	kevnis
spider	kenes
gwel kala	gwel kala
straw	kalaven
sum	sobm
thornbush	spern
thorny	spernek
thorny	drenek
piece	krasen
toffee	klyji
trait	teythi
trait	gnasen
losow kegin	losow kegin
lojow debri	lojow debri
vein	gwythi
violet	mellyon
wasp	gohi
weed	hwenn
willow	helyk
wire	gwiver
plant	lojow
eat	debri
eat	dybri
kitchen	kegin
big	broas
dry	segh
Frenchman	Frynk
Frenchman	Frenk
door	daras
dogfish	morgi
porpoise	morhogh
capital	pedncita
capital	penncita
France	Pow Frynk
France	Pow Frenk
Sowson	Pow an Sowson
Englishman	Sows
English	sowsnek
English	Sowsnek
English	Sowsneger
Englishwoman	Sowses
spirit	spyrys
starfish	pympbys
starfish	pempbes
French	frenkek
French	frynkek
French	Frynkek
French	Frenkek
Frenchwoman	Frenkes
Frenchwoman	Frynkes
dining car	kocha dybri
dining car	kocha debri
dining room	stevel dhebri
dining room	stevel dhybri
room	stevel
enormous	hujes
sitting room	esedhva
waiting room	stevel wortos
waiting room	rom gortos
stay	gortos
wash	omwolhi
wash	golhi
bathroom	stevel omwolhi
gum	kig dens
butcher's	kigti
butcher	kiger
pork	kig mogh
pork	kig porhel
chicken	kig yar
steak	tregh kig
section	tregh
veal	kig leugh
beef	kig bewin
beef	kig bowin
race	hil
racist	hilegydh
racist	hilgaswas
count	amontya
engine	jynn
Irishman	Godhal
Irishwoman	Godhales
Irish	godhalek
Irish	iwerdhonek
Irish	wordhenek
Ireland	Wordhen
Irish	Wordhenek
Irish	Iwerdhonek
Irish	Godhaleger
sweet	hwegyn
sweet	hweg
gwedh krabbys	gwedh krabbys
gwydh krabbys	gwydh krabbys
crane	garan
margh asen	margh asen
margh leska	margh leska
margh skrifa	margh skrifa
type	jynnskrifa
Cornish	Kernowak
Cornish	Kernowek
chopstick	gwelennik
chopstick	gwelednik
photocopy	liesskrif
photocopy	liesskrifa
register	kovskrifa
record	sonskrifa
alder	gwern
learn	deski
time	prys
office	sodhva
Jupiter	Jovyn
adjective	hanow gwan
twin	gevelles
pastry cake	whyogen
over-	gor-
queen	myghternes
queen	my'ternes
queen	myternes
king	my'tern
queen	ruwvanes
kingdom	ruwvaneth
kingdom	gwlascor
kiss	abm
kiss	cussyn
kiss	abma
kiss	kussyn
kiss	cüssyn
library	lyverva
drip	devera
album	kuntilow
heaven	nev
priest	pronter
psalter	sowter
species	eghen
simple	sempel
with	gansip
everyone	pob
south	soth
kindle	dewi
I love you	My a'th kar
danger	peryl
Wales	Kembra
girl	mowes
translate	treylya
queue	lostya
child	flogh
knife	kollel
year	bledhen
toad	kronek
moon	loor
apostolate	abesteleth
apostolic	abostolek
heather	grug
chain	chayn
good	dâ
cardamom	kardamon
society	cowethas
part	parth
jet	stifa
purple	glasrudh
money	arghans
silvery	arghansek
golden	owrek
golden	owryek
Christ	Krist
clotted cream	dehen molys
shop	gwerthji
confluence	kemper
Germany	Almayn
rhubarb	trenkles
since	a-ban
in the name of	a-barth
down below	a-barth a-woles
in the name of	bar'
abbatial	abasel
abbey	abatti
adorn	takla
border	amal
stop	hedhi
bearded	barvus
shave	divarva
shave	omdhivarva
eisteddfod	esedhvos
six	whegh
aluminium	aluminiom
cup	hanaf
bowl	skudel
algebra	aljebra
know	godhvos
will	mynnes
see	gweles
have	kavos
loaf	torth
Bulgaria	Bulgari
parch	krasa
puppy	kolyn
push	herdhya
say	leverel
lioness	lewes
drive	lewya
rhinoceros	trongornvil
bag	sagh
common	kemmyn
now	lemmyn
colour	liw
shark	morvleydh
day	dydh
cold	yeyn
bright	splann
glad	lowen
Cornish language	Kernûak
police	kreslu
policeman	gwithyas kres
policeman	kreswas
frog	kwilkyn
foot	troos
leg	garr
ear	skovarn
nose	dewfrik
nose	frigow
lip	gweus
squid	stifek
dual	dew-
dual	diw-
dolphin	pyffyer
elder	skaw
stinky	mosek
United Arab Emirates	Pennternasedh Unys Arabek
unite	unya
music	ilow
terrorist	broweghyas
terrorist	broweghyades
maid	maghteth
orange	melynrudh
pink	rudhwynn
pink	kigliw
purple	rudhlas
teacher	adhyskonydh
imparting knowledge	adhyskans
instruct	adhyski
pedagogy	adhyskoniethel
profession	adhyskonieth
earl	yurl
mobile phone	klapkodh
mobile phone	kellgowser
mobile phone	pellgowsel
new	nowydh
cocaine	Kok
a-bervedh	aberveth
early	abrës
early	abrÿs
agree	acordya
accountant	acowntyas
als	âls
eleven	udnek
thirteen	tredhek
sixteen	whetek
sixteen	whêtek
eighteen	êtek
nineteen	nawnjek
Wales	Arberth
Christmas	Asvens
music	mûsyk
instrumental music	menestrouthy
threatening appearance	fâssow
world	bës
escape	diank
unilateral	untu
jump	lemmel
fill	lenel
beneficial	lesel
local	leel
nor our	na'gan
freezer	rewer
dessert	wojow
scummy	kennek
BCE	K.O.K.
chemical	kymyk
life	bewnans
life	bownans
barrel	balyer
mine	hwel
spring	gwenton
shit	caugh
jet	stif
film	fylm
Christianity	Kristoneth
letter	lether
square	pedrek
who	piw
when	p'eur
how	fatel
health	yeghes
oxygen	oksyjen
hypocrisy	fayntys
feeble	faynt
smartphone	fon konnyk
smartphone	fon kodnyk
crabapple	aval goodh
peach	aval gwlanek
tomato	aval kerensa
grapefruit	aval paradhis
orange	owraval
pineapple	pinaval
lime	limaval
lemon	lymmaval
wild	goodh
woollen	gwlanek
love	kerensa
hot chocolate	choklet tomm
chocolate	choklet
wet	gleb
California	Kaliforni
family	teylu
refuge	argel
back of beyond	bos trigys yn argel
back of beyond	bos trigys en argel
settled	trigys
live	bos trigys
wet	glyb
motel	karrostel
-able	-adow
right side	a-barth dyghow dhe
left side	a-barth kledh dhe
bottom	a-barth woles dhe
long-distance call	galow a-bell
within	a-berth yn
within	a-berth en
abstract nouns	-edh
outstanding	a bris
famous	a vri
insert	gorra a-bervedh
north	kledhbarth
south	dyghowbarth
west	gorlewin
west	howlsedhes
east	howldrehevel
east	howldrevel
north-east	north-est
south-west	soth-west
south-east	soth-est
right	dyghow
left	kledh
objection	acheson rag skonya
lozenge	shap adamant
set aside	gorra a-denewen
back	a-dhelergh dhe
since	a-dhia ban
right	a-dhyghow dhe
left	a-gledh dhe
across	a-dreus dhe
behind	a-dryv dhe
immediately	a-dhistowgh
right	a-dhyghow
right	a-gledh
get about	mos a-dro
behind	a-drev dhe
about	a-dro dhe
about	a-dro
marzipan	toos alamandys
playdough	toos gwari
doughnut	know toos
readily	heb ahwer
don't worry	na borth ahwer
within	a-ji dhe
within	a-jei dhe
behind	a-dryv
behind	a-jei
inside	a-ji
behind	a-drev
bank	arghantti
balance	kespos
consistent	yn akord gans
consistent with	en akord gen
accord	akordya
burglar alarm	alarm ladron
fire alarm	alarm tan
e-book	elyver
Cornwall	Truru
elecampane	beol
Cornishmen	Kernowyon
homesickness	hireth
salt water	hyli
memory stick	kyv kov
parliament	senedh
pirate	morlader
pirate	morladres
cosmic	kosmek
president	lewydh
president	lewydhes
politics	politegieth
international relations	politegieth keswlasek
internal affairs	politegieth a-bervedh
voter	votores
bush vetch	gwegbys an ke
vetch	gwegbys
beach	treth
corruption	legryas
forbid	difen
cream	dehen
Gibraltar	Jibraltar
Japanese	Nihonek
Luxembourgish	Lushaborgek
Pennsylvania German	Pennsylvaynek
pound	peuns
acorn cup	byskon mes
thimble	byskon
crossing	treusva
cosy	klys
allergy	alergedh
privileged	gorbryvylejek
silver lining	amal arghans
astronaut	stervarner
astronaut	stervarnores
spacewoman	benyn efanvos
spaceman	den efanvos
mathematical	mathematigel
space	efanvos
air pocket	pocket ayr
red card	karten rudh
hemlock	kegis
youth hostel	ostel yowynkneth
youth	yowynkneth
youth	yonkores
whale	morvil
kilocalorie	kilokalori
copper	kober
forge	fugya
pseudo-	fug-
delighted	pur lowen
rejoice	lowenhe
congratulations	keslowena
almond	alamand
alcoholism	alkohologeth
alcoholism	lasogeth
razor	alsen
funny	hwarthus
engineering	ynjynorieth
elephant	olifans
ivory	dans olifans
unitary authority	awtorita udnik
unitary authority	awtorita unnik
authority	awtorita
powers that be	an awtoritas
Egypt	Ejyp
Egyptian	Ejyptek
ecology	ekologieth
church	eglos
temple	eglos teg
endangered species	eghen beryllys
endangered	peryllys
United States of America	Statys Unys Amerika
verbal	geryel
road	fordh
viaduct	ponsfordh
zoology	milonieth
zoo	milva
sackcloth	yskar
cornflakes	yskans
bass	yown
lisp	stlevi
lisp	stlavedh
jet stream	stifliv
amendment	amendyans
summary	berrskrif
summarise	berrskrifa
attribute	askrifa
attributed	askrifys
biography	bewskrif
certificate	testskrif
Norway	Norgagh
news	nowodhow
nuclear	nuklerek
electric	tredanek
bun	torthell
amend	amendya
withdraw	denagha
breasthook	queth
bronchitis	bronkitis
bronchitis	losk an vriansen
burn	losk
inventor	devisores
camphor	kamfor
illegal	anlaghel
modernisation	arnowydhheans
chase	chassya
autumn	kynnyav
website	gwiasva
integer	kowlniver
lord	arlodh
uranium	uraniom
platinum	platinom
phosphorus	fosforos
iconic	ikonek
musician	ilewydh
musician	ilewydhes
whiskey	hwiski
whistle	hwibana
whisper	hwystra
whip	hwyppya
whip	hwypp
inflation	hwethans
inflation	hwythans
porridge	yos kergh
scold	keredhi
carve	kervya
exchange	keschanjya
congratulate	keslowenhe
concentrate	keskreuni
travel	viajya
agree	unverhe
upgrade	ughradha
upload	ughkarga
tick	tyckya
conquer	tryghi
look after	truedha
discover	trovya
microwave	korrdon
forn korrdon	forn gorrdon
affect	nasya
divorce	didhemedhi
amuse	didhana
dismantle	didakla
avenge	diala
quote	devynna
quote	devydna
devour	devorya
devise	devisya
shed tears	devera dagrow
determine	determya
learn	dyski
design	desinya
deserve	deservya
dry out	deseha
dry out	desegha
dry out	desygha
describe	deskrifa
fragmentary	dernigel
munch	densel
abduct	denladra
commit manslaughter	denladha
abduct	dengibya
delicious	dentethyel
demand	demondya
I don't speak English	ny wrav vy kewsel sowsnek
speak	kewsel
speak	kows
speak	kowsel
break	krackya
burn up	kowlleski
clotted	kowlys
wholesale	kowlwerth
wholesale	kowlwertha
subtitle	istitla
download	iskarga
underline	islinya
infrared	isrudh
isotopic	isotopek
neutral	hebtu
neutral	heptu
glue	glusa
clean	glanhe
gigabyte	gigabayt
dyslexic	gerdhal
dyslexia	gerdhelni
Labour Party	Parti Lavur
Conservative Party	Parti Gwithadorek
aardvark	porhel dor
food bank	alusenji
turkey	yar Gyni
giraffe weevil	gwedhan jiraff
giraffe	jiraff
vex	veksya
jiraff	kwedhan jiraff
jiraff	hwedhan jiraff
fifty	hanterkans
nineteen	nownsek
-th	-ves
blood-red	kogh
bos da	bos da
within	a-berth
ninety-nine	nownsek ha peswar ugens
affirm	affirmya
afford	affordya
acquire	akwirya
German	Almaynek
homosexual	kethreydhel
Belgium	Pow Belg
decorative	afînus
roll	rolya
abate	abâtya
backbite	bacbîtya
wallpaper	paper fos
philosophy	filosofieth
